SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
360,Domuhani,CWC,20,Jharkhand,327,EAST  SINGHBHUM (Jamshedpur),,-,-,Subarnarekha,Subernarekha,Kharkhai,-,-,Kharkhai,22.83555556,86.16111111,2024-01-02 09:19:00,0.7,,,
361,Domuhani,CWC,20,Jharkhand,327,EAST  SINGHBHUM (Jamshedpur),,-,-,Subarnarekha,Subernarekha,Kharkhai,-,-,Kharkhai,22.83555556,86.16111111,2024-12-02 09:23:00,0.8,,,
362,Domuhani,CWC,20,Jharkhand,327,EAST  SINGHBHUM (Jamshedpur),,-,-,Subarnarekha,Subernarekha,Kharkhai,-,-,Kharkhai,22.83555556,86.16111111,2024-02-21 08:28:00,0.6,,,
363,Domuhani,CWC,20,Jharkhand,327,EAST  SINGHBHUM (Jamshedpur),,-,-,Subarnarekha,Subernarekha,Kharkhai,-,-,Kharkhai,22.83555556,86.16111111,2024-01-03 08:10:00,3.3,,,
364,Domuhani,CWC,20,Jharkhand,327,EAST  SINGHBHUM (Jamshedpur),,-,-,Subarnarekha,Subernarekha,Kharkhai,-,-,Kharkhai,22.83555556,86.16111111,2024-11-03 08:17:00,2.4,,,
365,Domuhani,CWC,20,Jharkhand,327,EAST  SINGHBHUM (Jamshedpur),,-,-,Subarnarekha,Subernarekha,Kharkhai,-,-,Kharkhai,22.83555556,86.16111111,2024-03-21 08:22:00,3.3,,,
366,Domuhani,CWC,20,Jharkhand,327,EAST  SINGHBHUM (Jamshedpur),,-,-,Subarnarekha,Subernarekha,Kharkhai,-,-,Kharkhai,22.83555556,86.16111111,2024-01-04 08:15:00,0.8,,,
367,Domuhani,CWC,20,Jharkhand,327,EAST  SINGHBHUM (Jamshedpur),,-,-,Subarnarekha,Subernarekha,Kharkhai,-,-,Kharkhai,22.83555556,86.16111111,2024-12-04 08:18:00,1.8,,,
368,Domuhani,CWC,20,Jharkhand,327,EAST  SINGHBHUM (Jamshedpur),,-,-,Subarnarekha,Subernarekha,Kharkhai,-,-,Kharkhai,22.83555556,86.16111111,2024-04-22 08:03:00,1.8,,,
369,Domuhani,CWC,20,Jharkhand,327,EAST  SINGHBHUM (Jamshedpur),,-,-,Subarnarekha,Subernarekha,Kharkhai,-,-,Kharkhai,22.83555556,86.16111111,2024-01-05 08:15:00,3.2,,,
370,Domuhani,CWC,20,Jharkhand,327,EAST  SINGHBHUM (Jamshedpur),,-,-,Subarnarekha,Subernarekha,Kharkhai,-,-,Kharkhai,22.83555556,86.16111111,2024-11-05 08:19:00,4.1,,,
371,Domuhani,CWC,20,Jharkhand,327,EAST  SINGHBHUM (Jamshedpur),,-,-,Subarnarekha,Subernarekha,Kharkhai,-,-,Kharkhai,22.83555556,86.16111111,2024-05-21 08:23:00,2.2,,,
372,Domuhani,CWC,20,Jharkhand,327,EAST  SINGHBHUM (Jamshedpur),,-,-,Subarnarekha,Subernarekha,Kharkhai,-,-,Kharkhai,22.83555556,86.16111111,2024-01-08 08:19:00,0.8,,,
373,Domuhani,CWC,20,Jharkhand,327,EAST  SINGHBHUM (Jamshedpur),,-,-,Subarnarekha,Subernarekha,Kharkhai,-,-,Kharkhai,22.83555556,86.16111111,2024-12-08 08:18:00,1.7,,,
374,Domuhani,CWC,20,Jharkhand,327,EAST  SINGHBHUM (Jamshedpur),,-,-,Subarnarekha,Subernarekha,Kharkhai,-,-,Kharkhai,22.83555556,86.16111111,2024-08-21 08:02:00,0.8,,,
375,Domuhani,CWC,20,Jharkhand,327,EAST  SINGHBHUM (Jamshedpur),,-,-,Subarnarekha,Subernarekha,Kharkhai,-,-,Kharkhai,22.83555556,86.16111111,2024-02-09 08:04:00,2.7,,,
376,Domuhani,CWC,20,Jharkhand,327,EAST  SINGHBHUM (Jamshedpur),,-,-,Subarnarekha,Subernarekha,Kharkhai,-,-,Kharkhai,22.83555556,86.16111111,2024-02-09 09:06:00,2.7,,,
377,Domuhani,CWC,20,Jharkhand,327,EAST  SINGHBHUM (Jamshedpur),,-,-,Subarnarekha,Subernarekha,Kharkhai,-,-,Kharkhai,22.83555556,86.16111111,2024-11-09 08:12:00,2.6,,,
378,Domuhani,CWC,20,Jharkhand,327,EAST  SINGHBHUM (Jamshedpur),,-,-,Subarnarekha,Subernarekha,Kharkhai,-,-,Kharkhai,22.83555556,86.16111111,2024-09-21 08:15:00,1.8,,,
379,Domuhani,CWC,20,Jharkhand,327,EAST  SINGHBHUM (Jamshedpur),,-,-,Subarnarekha,Subernarekha,Kharkhai,-,-,Kharkhai,22.83555556,86.16111111,2024-01-10 08:01:00,2.6,,,
380,Domuhani,CWC,20,Jharkhand,327,EAST  SINGHBHUM (Jamshedpur),,-,-,Subarnarekha,Subernarekha,Kharkhai,-,-,Kharkhai,22.83555556,86.16111111,2024-10-14 08:07:00,2.7,,,
381,Domuhani,CWC,20,Jharkhand,327,EAST  SINGHBHUM (Jamshedpur),,-,-,Subarnarekha,Subernarekha,Kharkhai,-,-,Kharkhai,22.83555556,86.16111111,2024-10-21 08:20:00,1.2,,,
382,Domuhani,CWC,20,Jharkhand,327,EAST  SINGHBHUM (Jamshedpur),,-,-,Subarnarekha,Subernarekha,Kharkhai,-,-,Kharkhai,22.83555556,86.16111111,2024-02-12 09:23:00,2.5,,,
383,Domuhani,CWC,20,Jharkhand,327,EAST  SINGHBHUM (Jamshedpur),,-,-,Subarnarekha,Subernarekha,Kharkhai,-,-,Kharkhai,22.83555556,86.16111111,2024-11-12 07:29:00,2.4,,,
384,Domuhani,CWC,20,Jharkhand,327,EAST  SINGHBHUM (Jamshedpur),,-,-,Subarnarekha,Subernarekha,Kharkhai,-,-,Kharkhai,22.83555556,86.16111111,2024-12-21 08:25:00,2.5,,,
385,Domuhani,CWC,20,Jharkhand,327,EAST  SINGHBHUM (Jamshedpur),,-,-,Subarnarekha,Subernarekha,Kharkhai,-,-,Kharkhai,22.83555556,86.16111111,2025-02-01 08:49:00,2.1,,,
386,Domuhani,CWC,20,Jharkhand,327,EAST  SINGHBHUM (Jamshedpur),,-,-,Subarnarekha,Subernarekha,Kharkhai,-,-,Kharkhai,22.83555556,86.16111111,2025-11-01 08:56:00,1.5,,,
387,Domuhani,CWC,20,Jharkhand,327,EAST  SINGHBHUM (Jamshedpur),,-,-,Subarnarekha,Subernarekha,Kharkhai,-,-,Kharkhai,22.83555556,86.16111111,2025-01-21 08:28:00,2.1,,,
388,Domuhani,CWC,20,Jharkhand,327,EAST  SINGHBHUM (Jamshedpur),,-,-,Subarnarekha,Subernarekha,Kharkhai,-,-,Kharkhai,22.83555556,86.16111111,2025-01-02 08:12:00,1.4,,,
389,Domuhani,CWC,20,Jharkhand,327,EAST  SINGHBHUM (Jamshedpur),,-,-,Subarnarekha,Subernarekha,Kharkhai,-,-,Kharkhai,22.83555556,86.16111111,2025-11-02 08:17:00,2.2,,,
390,Domuhani,CWC,20,Jharkhand,327,EAST  SINGHBHUM (Jamshedpur),,-,-,Subarnarekha,Subernarekha,Kharkhai,-,-,Kharkhai,22.83555556,86.16111111,2025-02-21 08:23:00,1.7,,,
391,Domuhani,CWC,20,Jharkhand,327,EAST  SINGHBHUM (Jamshedpur),,-,-,Subarnarekha,Subernarekha,Kharkhai,-,-,Kharkhai,22.83555556,86.16111111,2025-01-03 08:25:00,2.3,,,
392,Domuhani,CWC,20,Jharkhand,327,EAST  SINGHBHUM (Jamshedpur),,-,-,Subarnarekha,Subernarekha,Kharkhai,-,-,Kharkhai,22.83555556,86.16111111,2025-11-03 08:25:00,1.2,,,
393,Domuhani,CWC,20,Jharkhand,327,EAST  SINGHBHUM (Jamshedpur),,-,-,Subarnarekha,Subernarekha,Kharkhai,-,-,Kharkhai,22.83555556,86.16111111,2025-03-21 08:30:00,1.6,,,
394,Domuhani,CWC,20,Jharkhand,327,EAST  SINGHBHUM (Jamshedpur),,-,-,Subarnarekha,Subernarekha,Kharkhai,-,-,Kharkhai,22.83555556,86.16111111,2025-01-04 08:03:00,2.4,,,
395,Domuhani,CWC,20,Jharkhand,327,EAST  SINGHBHUM (Jamshedpur),,-,-,Subarnarekha,Subernarekha,Kharkhai,-,-,Kharkhai,22.83555556,86.16111111,2025-01-04 08:14:00,1.4,,,
396,Domuhani,CWC,20,Jharkhand,327,EAST  SINGHBHUM (Jamshedpur),,-,-,Subarnarekha,Subernarekha,Kharkhai,-,-,Kharkhai,22.83555556,86.16111111,2025-04-21 09:09:00,40.0,,,
397,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2021-01-01 08:00:00,1.96,,,
398,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2021-01-02 08:00:00,2.14,,,
399,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2021-01-03 08:00:00,2.16,,,
400,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2021-01-04 08:01:00,1.96,,,
401,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2021-11-06 08:00:00,2.16,,,
402,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2021-06-21 08:00:00,2.16,,,
403,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2021-01-07 08:00:00,2.16,,,
404,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2021-12-07 08:00:00,1.94,,,
405,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2021-07-22 08:00:00,1.77,,,
406,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2021-02-08 08:00:00,1.77,,,
407,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2021-11-08 08:00:00,1.96,,,
408,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2021-08-21 08:00:00,1.94,,,
409,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2021-01-09 08:00:00,1.96,,,
410,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2021-09-13 08:00:00,1.77,,,
411,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2021-09-21 08:00:00,1.77,,,
412,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2021-01-10 08:00:00,1.97,,,
413,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2021-11-10 08:00:00,1.77,,,
414,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2021-10-21 08:00:00,1.96,,,
415,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2021-01-11 08:00:00,2.16,,,
416,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2021-12-11 08:00:00,1.18,,,
417,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2021-11-22 08:00:00,1.96,,,
418,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2021-01-12 08:00:00,1.96,,,
419,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2021-12-13 08:00:00,1.94,,,
420,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2021-12-21 08:00:00,2.36,,,
421,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2022-03-01 08:00:00,1.96,,,
422,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2022-11-01 08:00:00,1.96,,,
423,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2022-01-21 08:00:00,1.96,,,
424,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2022-01-02 08:00:00,2.16,,,
425,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2022-02-14 08:00:00,1.96,,,
426,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2022-02-21 08:00:00,1.97,,,
427,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2022-01-03 08:00:00,1.96,,,
428,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2022-11-03 08:00:00,1.96,,,
429,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2022-03-21 08:00:00,1.96,,,
430,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2022-01-04 08:00:00,2.55,,,
431,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2022-11-04 08:00:00,2.16,,,
432,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2022-04-21 08:00:00,1.76,,,
433,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2022-01-05 08:00:00,1.97,,,
434,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2022-11-05 08:00:00,2.16,,,
435,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2022-05-21 08:00:00,2.16,,,
436,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2022-01-06 08:00:00,2.16,,,
437,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2022-06-13 08:00:00,2.16,,,
438,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2022-06-21 08:00:00,1.97,,,
439,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2022-01-07 08:00:00,1.96,,,
440,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2022-11-07 08:00:00,1.97,,,
441,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2022-07-21 08:00:00,2.16,,,
442,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2022-01-08 08:00:00,2.16,,,
443,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2022-11-08 08:00:00,1.96,,,
444,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2022-08-22 08:30:00,2.16,,,
445,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2022-01-09 08:00:00,2.35,,,
446,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2022-12-09 08:30:00,2.16,,,
447,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2022-09-21 08:00:00,1.96,,,
448,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2022-01-10 08:00:00,1.96,,,
449,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2022-11-10 08:00:00,1.58,,,
450,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2022-12-12 08:00:00,0.59,,,
451,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2022-12-21 08:00:00,3.53,,,
452,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2023-02-01 08:00:00,1.37,,,
453,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2023-11-01 08:30:00,2.94,,,
454,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2023-01-21 08:00:00,1.35,,,
455,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2023-01-02 08:00:00,3.14,,,
456,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2023-02-13 08:00:00,3.53,,,
457,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2023-02-21 08:00:00,1.57,,,
458,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2023-01-03 08:30:00,3.73,,,
459,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2023-03-13 08:00:00,2.36,,,
460,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2023-03-21 08:00:00,2.75,,,
461,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2023-01-04 08:00:00,0.79,,,
462,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2023-11-04 08:00:00,1.37,,,
463,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2023-04-21 08:00:00,0.79,,,
464,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2023-01-05 08:30:00,2.75,,,
465,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2023-11-05 08:30:00,2.94,,,
466,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2023-05-22 08:00:00,5.3,,,
467,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2023-01-06 08:00:00,1.57,,,
468,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2023-06-13 08:00:00,2.75,,,
469,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2023-06-21 08:00:00,1.18,,,
470,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2023-03-07 08:00:00,0.59,,,
471,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2023-11-07 08:00:00,1.18,,,
472,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2023-07-21 08:00:00,2.71,,,
473,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2023-01-08 08:00:00,0.39,,,
474,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2023-10-08 08:00:00,0.37,,,
475,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2023-08-21 08:00:00,1.83,,,
476,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2023-01-09 08:00:00,0.39,,,
477,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2023-11-09 08:00:00,3.14,,,
478,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2023-09-21 08:00:00,3.14,,,
479,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2023-03-10 08:00:00,2.36,,,
480,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2023-11-10 08:00:00,2.36,,,
481,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2023-10-21 08:00:00,2.36,,,
482,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2023-11-13 08:00:00,3.73,,,
483,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2023-11-21 08:00:00,3.73,,,
484,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2023-01-12 08:30:00,3.34,,,
485,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2023-11-12 08:00:00,3.53,,,
486,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2023-12-21 08:00:00,3.53,,,
487,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2024-01-01 08:00:00,2.9,,,
488,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2024-11-01 08:00:00,0.5,,,
489,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,2024-01-22 08:00:00,2.5,,,
