SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
136,GUMTI AT U/S SOUTH TRIPURA TRIPURA,CPCB,16,Tripura,271,SOUTH TRIPURA,BAGAFA,-,-,-,-,-,-,-,-,23.429167,91.398333,22-03-2021 08:30,,,,,,
137,GUMTI RIVER AT AMARPUR SOUTH TRIPURA,CPCB,16,Tripura,271,SOUTH TRIPURA,AMARPUR,-,-,-,-,-,-,-,-,23.523009,91.651626,12-01-2021 08:30,,,,,,
138,GUMTI RIVER AT AMARPUR SOUTH TRIPURA,CPCB,16,Tripura,271,SOUTH TRIPURA,AMARPUR,-,-,-,-,-,-,-,-,23.523009,91.651626,10-02-2021 08:30,,,,,,
139,GUMTI RIVER AT AMARPUR SOUTH TRIPURA,CPCB,16,Tripura,271,SOUTH TRIPURA,AMARPUR,-,-,-,-,-,-,-,-,23.523009,91.651626,22-03-2021 08:30,,,,,,
140,GUMTI RIVER AT RAJDHARNAGAR SOUTH TRIPURA,CPCB,16,Tripura,271,SOUTH TRIPURA,MATARBARI,-,-,-,-,-,-,-,-,23.527936,91.46152,12-01-2021 08:30,,,,,,
141,GUMTI RIVER AT RAJDHARNAGAR SOUTH TRIPURA,CPCB,16,Tripura,271,SOUTH TRIPURA,MATARBARI,-,-,-,-,-,-,-,-,23.527936,91.46152,10-02-2021 08:30,,,,,,
142,GUMTI RIVER AT RAJDHARNAGAR SOUTH TRIPURA,CPCB,16,Tripura,271,SOUTH TRIPURA,MATARBARI,-,-,-,-,-,-,-,-,23.527936,91.46152,22-03-2021 08:30,,,,,,
143,GUMTI RIVER AT SUBHAS SETU DHAJANAGAR D/S UDAIPUR CITY SOUTH TRIPURA,CPCB,16,Tripura,271,SOUTH TRIPURA,MATARBARI,-,-,-,-,-,-,-,-,23.545053,91.481527,12-01-2021 08:30,,,,,,
144,GUMTI RIVER AT SUBHAS SETU DHAJANAGAR D/S UDAIPUR CITY SOUTH TRIPURA,CPCB,16,Tripura,271,SOUTH TRIPURA,MATARBARI,-,-,-,-,-,-,-,-,23.545053,91.481527,10-02-2021 08:30,,,,,,
145,GUMTI RIVER AT SUBHAS SETU DHAJANAGAR D/S UDAIPUR CITY SOUTH TRIPURA,CPCB,16,Tripura,271,SOUTH TRIPURA,MATARBARI,-,-,-,-,-,-,-,-,23.545053,91.481527,22-03-2021 08:30,,,,,,
146,GUMTI RIVER AT THIRTHAMUKH SOUTH TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MELAGHAR,-,-,-,-,-,-,-,-,23.494053,91.290567,12-01-2021 08:30,,,,,,
147,GUMTI RIVER AT THIRTHAMUKH SOUTH TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MELAGHAR,-,-,-,-,-,-,-,-,23.494053,91.290567,10-02-2021 08:30,,,,,,
148,GUMTI RIVER AT THIRTHAMUKH SOUTH TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MELAGHAR,-,-,-,-,-,-,-,-,23.494053,91.290567,22-03-2021 08:30,,,,,,
149,HAORA RIVER AT DASHAMIGHAT WEST TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.827824,91.264183,19-01-2021 08:30,,,,,,
150,HAORA RIVER AT DASHAMIGHAT WEST TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.827824,91.264183,17-02-2021 08:30,,,,,,
151,HAORA RIVER AT DASHAMIGHAT WEST TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.827824,91.264183,15-03-2021 08:30,,,,,,
152,HAORA RIVER D/S OF CHANDRAPUR AGARTALA D/S OF TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.822819,91.296914,19-01-2021 08:30,,,,,,
153,HAORA RIVER D/S OF CHANDRAPUR AGARTALA D/S OF TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.822819,91.296914,18-02-2021 08:30,,,,,,
154,HAORA RIVER D/S OF CHANDRAPUR AGARTALA D/S OF TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.822819,91.296914,16-03-2021 08:30,,,,,,
155,HOWRAH RIVER AT ARALIA WEST TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.830772,91.302992,19-01-2021 08:30,,,,,,
156,HOWRAH RIVER AT ARALIA WEST TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.830772,91.302992,17-02-2021 08:30,,,,,,
157,HOWRAH RIVER AT ARALIA WEST TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.830772,91.302992,15-03-2021 08:30,,,,,,
158,HOWRAH RIVER AT JOYNAGAR WEST TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.829393,91.263094,20-01-2021 08:30,,,,,,
159,HOWRAH RIVER AT JOYNAGAR WEST TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.829393,91.263094,18-02-2021 08:30,,,,,,
160,HOWRAH RIVER AT JOYNAGAR WEST TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.829393,91.263094,16-03-2021 08:30,,,,,,
161,HOWRAH RIVER AT KALABAGAN WEST TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,JIRANIA,-,-,-,-,-,-,-,-,23.808848,91.46971,20-01-2021 08:30,,,,,,
162,HOWRAH RIVER AT KALABAGAN WEST TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,JIRANIA,-,-,-,-,-,-,-,-,23.808848,91.46971,18-02-2021 08:30,,,,,,
163,HOWRAH RIVER AT KALABAGAN WEST TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,JIRANIA,-,-,-,-,-,-,-,-,23.808848,91.46971,16-03-2021 08:30,,,,,,
164,JAGANNATH DIGHI SOUTH TRIPURA,CPCB,16,Tripura,271,SOUTH TRIPURA,MATARBARI,-,-,-,-,-,-,-,-,23.541414,91.4895,12-01-2021 08:30,151.0,,,,,
165,JAGANNATH DIGHI SOUTH TRIPURA,CPCB,16,Tripura,271,SOUTH TRIPURA,MATARBARI,-,-,-,-,-,-,-,-,23.541414,91.4895,10-02-2021 08:30,143.0,,,,,
166,JAGANNATH DIGHI SOUTH TRIPURA,CPCB,16,Tripura,271,SOUTH TRIPURA,MATARBARI,-,-,-,-,-,-,-,-,23.541414,91.4895,22-03-2021 08:30,159.0,,,,,
167,JAGANNATH DIGHI SOUTH TRIPURA,CPCB,16,Tripura,271,SOUTH TRIPURA,MATARBARI,-,-,-,-,-,-,-,-,23.541414,91.4895,19-04-2021 08:30,171.0,,,,,
168,JAGANNATH DIGHI SOUTH TRIPURA,CPCB,16,Tripura,271,SOUTH TRIPURA,MATARBARI,-,-,-,-,-,-,-,-,23.541414,91.4895,18-05-2021 08:30,178.0,,,,,
169,JAGANNATH DIGHI SOUTH TRIPURA,CPCB,16,Tripura,271,SOUTH TRIPURA,MATARBARI,-,-,-,-,-,-,-,-,23.541414,91.4895,21-06-2021 08:30,183.0,,,,,
170,JAGANNATH DIGHI SOUTH TRIPURA,CPCB,16,Tripura,271,SOUTH TRIPURA,MATARBARI,-,-,-,-,-,-,-,-,23.541414,91.4895,15-07-2021 08:30,196.0,,,,,
171,JAGANNATH DIGHI SOUTH TRIPURA,CPCB,16,Tripura,271,SOUTH TRIPURA,MATARBARI,-,-,-,-,-,-,-,-,23.541414,91.4895,16-08-2021 08:30,201.0,,,,,
172,JAGANNATH DIGHI SOUTH TRIPURA,CPCB,16,Tripura,271,SOUTH TRIPURA,MATARBARI,-,-,-,-,-,-,-,-,23.541414,91.4895,13-09-2021 08:30,189.0,,,,,
173,JAGANNATH DIGHI SOUTH TRIPURA,CPCB,16,Tripura,271,SOUTH TRIPURA,MATARBARI,-,-,-,-,-,-,-,-,23.541414,91.4895,21-10-2021 08:30,177.0,,,,,
174,JAGANNATH DIGHI SOUTH TRIPURA,CPCB,16,Tripura,271,SOUTH TRIPURA,MATARBARI,-,-,-,-,-,-,-,-,23.541414,91.4895,17-11-2021 08:30,165.0,,,,,
175,JAGANNATH DIGHI SOUTH TRIPURA,CPCB,16,Tripura,271,SOUTH TRIPURA,MATARBARI,-,-,-,-,-,-,-,-,23.541414,91.4895,14-12-2021 08:30,160.0,,,,,
176,JURI RIVER AT CHAMTALI,CPCB,16,Tripura,270,NORTH TRIPURA,PANISAGAR,-,-,-,-,-,-,-,-,24.284458,92.156113,13-01-2021 08:30,,,,,,
177,JURI RIVER AT CHAMTALI,CPCB,16,Tripura,270,NORTH TRIPURA,PANISAGAR,-,-,-,-,-,-,-,-,24.284458,92.156113,20-02-2021 08:30,,,,,,
178,JURI RIVER AT CHAMTALI,CPCB,16,Tripura,270,NORTH TRIPURA,PANISAGAR,-,-,-,-,-,-,-,-,24.284458,92.156113,20-03-2021 08:30,,,,,,
179,JURI RIVER AT KRISHNAPUR D/S OF DHARMANAGAR NORTH TRIPURA,CPCB,16,Tripura,270,NORTH TRIPURA,PANISAGAR,-,-,-,-,-,-,-,-,24.338366,92.157528,12-01-2021 08:30,,,,,,
180,JURI RIVER AT KRISHNAPUR D/S OF DHARMANAGAR NORTH TRIPURA,CPCB,16,Tripura,270,NORTH TRIPURA,PANISAGAR,-,-,-,-,-,-,-,-,24.338366,92.157528,20-02-2021 08:30,,,,,,
181,JURI RIVER AT KRISHNAPUR D/S OF DHARMANAGAR NORTH TRIPURA,CPCB,16,Tripura,270,NORTH TRIPURA,PANISAGAR,-,-,-,-,-,-,-,-,24.338366,92.157528,20-03-2021 08:30,,,,,,
182,KALYANSAGAR AT MATARBARI SOUTH TRIPURA,CPCB,16,Tripura,271,SOUTH TRIPURA,MATARBARI,-,-,-,-,-,-,-,-,23.510006,91.498894,12-01-2021 08:30,155.0,,,,,
183,KALYANSAGAR AT MATARBARI SOUTH TRIPURA,CPCB,16,Tripura,271,SOUTH TRIPURA,MATARBARI,-,-,-,-,-,-,-,-,23.510006,91.498894,10-02-2021 08:30,141.0,,,,,
184,KALYANSAGAR AT MATARBARI SOUTH TRIPURA,CPCB,16,Tripura,271,SOUTH TRIPURA,MATARBARI,-,-,-,-,-,-,-,-,23.510006,91.498894,22-03-2021 08:30,184.0,,,,,
185,KALYANSAGAR AT MATARBARI SOUTH TRIPURA,CPCB,16,Tripura,271,SOUTH TRIPURA,MATARBARI,-,-,-,-,-,-,-,-,23.510006,91.498894,19-04-2021 08:30,195.0,,,,,
186,KALYANSAGAR AT MATARBARI SOUTH TRIPURA,CPCB,16,Tripura,271,SOUTH TRIPURA,MATARBARI,-,-,-,-,-,-,-,-,23.510006,91.498894,18-05-2021 08:30,196.0,,,,,
187,KALYANSAGAR AT MATARBARI SOUTH TRIPURA,CPCB,16,Tripura,271,SOUTH TRIPURA,MATARBARI,-,-,-,-,-,-,-,-,23.510006,91.498894,21-06-2021 08:30,212.0,,,,,
188,KALYANSAGAR AT MATARBARI SOUTH TRIPURA,CPCB,16,Tripura,271,SOUTH TRIPURA,MATARBARI,-,-,-,-,-,-,-,-,23.510006,91.498894,15-07-2021 08:30,218.0,,,,,
189,KALYANSAGAR AT MATARBARI SOUTH TRIPURA,CPCB,16,Tripura,271,SOUTH TRIPURA,MATARBARI,-,-,-,-,-,-,-,-,23.510006,91.498894,16-08-2021 08:30,220.0,,,,,
190,KALYANSAGAR AT MATARBARI SOUTH TRIPURA,CPCB,16,Tripura,271,SOUTH TRIPURA,MATARBARI,-,-,-,-,-,-,-,-,23.510006,91.498894,13-09-2021 08:30,220.0,,,,,
191,KALYANSAGAR AT MATARBARI SOUTH TRIPURA,CPCB,16,Tripura,271,SOUTH TRIPURA,MATARBARI,-,-,-,-,-,-,-,-,23.510006,91.498894,21-10-2021 08:30,210.0,,,,,
192,KALYANSAGAR AT MATARBARI SOUTH TRIPURA,CPCB,16,Tripura,271,SOUTH TRIPURA,MATARBARI,-,-,-,-,-,-,-,-,23.510006,91.498894,17-11-2021 08:30,170.0,,,,,
193,KALYANSAGAR AT MATARBARI SOUTH TRIPURA,CPCB,16,Tripura,271,SOUTH TRIPURA,MATARBARI,-,-,-,-,-,-,-,-,23.510006,91.498894,14-12-2021 08:30,167.0,,,,,
194,KATAKHAL CANAL AT KALIKAPUR,CPCB,16,Tripura,270,NORTH TRIPURA,PANISAGAR,-,-,-,-,-,-,-,-,24.340189,92.122992,19-01-2021 08:30,211.0,,,,,
195,KATAKHAL CANAL AT KALIKAPUR,CPCB,16,Tripura,270,NORTH TRIPURA,PANISAGAR,-,-,-,-,-,-,-,-,24.340189,92.122992,17-02-2021 08:30,246.0,,,,,
196,KATAKHAL CANAL AT KALIKAPUR,CPCB,16,Tripura,270,NORTH TRIPURA,PANISAGAR,-,-,-,-,-,-,-,-,24.340189,92.122992,16-03-2021 08:30,283.0,,,,,
197,KATAKHAL CANAL AT KALIKAPUR,CPCB,16,Tripura,270,NORTH TRIPURA,PANISAGAR,-,-,-,-,-,-,-,-,24.340189,92.122992,15-04-2021 08:30,314.0,,,,,
198,KATAKHAL CANAL AT KALIKAPUR,CPCB,16,Tripura,270,NORTH TRIPURA,PANISAGAR,-,-,-,-,-,-,-,-,24.340189,92.122992,12-05-2021 08:30,342.0,,,,,
199,KATAKHAL CANAL AT KALIKAPUR,CPCB,16,Tripura,270,NORTH TRIPURA,PANISAGAR,-,-,-,-,-,-,-,-,24.340189,92.122992,09-06-2021 08:30,355.0,,,,,
200,KATAKHAL CANAL AT KALIKAPUR,CPCB,16,Tripura,270,NORTH TRIPURA,PANISAGAR,-,-,-,-,-,-,-,-,24.340189,92.122992,14-07-2021 08:30,369.0,,,,,
201,KATAKHAL CANAL AT KALIKAPUR,CPCB,16,Tripura,270,NORTH TRIPURA,PANISAGAR,-,-,-,-,-,-,-,-,24.340189,92.122992,13-08-2021 08:30,377.0,,,,,
202,KATAKHAL CANAL AT KALIKAPUR,CPCB,16,Tripura,270,NORTH TRIPURA,PANISAGAR,-,-,-,-,-,-,-,-,24.340189,92.122992,09-09-2021 08:30,353.0,,,,,
203,KATAKHAL CANAL AT KALIKAPUR,CPCB,16,Tripura,270,NORTH TRIPURA,PANISAGAR,-,-,-,-,-,-,-,-,24.340189,92.122992,05-10-2021 08:30,311.0,,,,,
204,KATAKHAL CANAL AT KALIKAPUR,CPCB,16,Tripura,270,NORTH TRIPURA,PANISAGAR,-,-,-,-,-,-,-,-,24.340189,92.122992,16-11-2021 08:30,287.0,,,,,
205,KATAKHAL CANAL AT KALIKAPUR,CPCB,16,Tripura,270,NORTH TRIPURA,PANISAGAR,-,-,-,-,-,-,-,-,24.340189,92.122992,04-12-2021 08:30,275.0,,,,,
206,KATAKHAL CANAL AT NEAR PRAGATI VIDYABHAWAN AGARTALA TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.844592,91.276394,20-01-2021 08:30,288.0,,,,,
207,KATAKHAL CANAL AT NEAR PRAGATI VIDYABHAWAN AGARTALA TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.844592,91.276394,17-02-2021 08:30,264.0,,,,,
208,KATAKHAL CANAL AT NEAR PRAGATI VIDYABHAWAN AGARTALA TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.844592,91.276394,15-03-2021 08:30,318.0,,,,,
209,KATAKHAL CANAL AT NEAR PRAGATI VIDYABHAWAN AGARTALA TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.844592,91.276394,15-04-2021 08:30,308.0,,,,,
210,KATAKHAL CANAL AT NEAR PRAGATI VIDYABHAWAN AGARTALA TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.844592,91.276394,13-05-2021 08:30,342.0,,,,,
211,KATAKHAL CANAL AT NEAR PRAGATI VIDYABHAWAN AGARTALA TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.844592,91.276394,08-06-2021 08:30,367.0,,,,,
212,KATAKHAL CANAL AT NEAR PRAGATI VIDYABHAWAN AGARTALA TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.844592,91.276394,13-07-2021 08:30,388.0,,,,,
213,KATAKHAL CANAL AT NEAR PRAGATI VIDYABHAWAN AGARTALA TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.844592,91.276394,12-08-2021 08:30,395.0,,,,,
214,KATAKHAL CANAL AT NEAR PRAGATI VIDYABHAWAN AGARTALA TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.844592,91.276394,12-09-2021 08:30,379.0,,,,,
215,KATAKHAL CANAL AT NEAR PRAGATI VIDYABHAWAN AGARTALA TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.844592,91.276394,05-10-2021 08:30,352.0,,,,,
216,KATAKHAL CANAL AT NEAR PRAGATI VIDYABHAWAN AGARTALA TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.844592,91.276394,15-11-2021 08:30,344.0,,,,,
217,KATAKHAL CANAL AT NEAR PRAGATI VIDYABHAWAN AGARTALA TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.844592,91.276394,04-12-2021 08:30,359.0,,,,,
218,KATAL DIGHI POND,CPCB,16,Tripura,270,NORTH TRIPURA,Damchara,-,-,-,-,-,-,-,-,24.24694,92.291833,12-01-2021 08:30,152.0,,,,,
219,KATAL DIGHI POND,CPCB,16,Tripura,270,NORTH TRIPURA,Damchara,-,-,-,-,-,-,-,-,24.24694,92.291833,19-02-2021 08:30,143.0,,,,,
220,KATAL DIGHI POND,CPCB,16,Tripura,270,NORTH TRIPURA,Damchara,-,-,-,-,-,-,-,-,24.24694,92.291833,19-03-2021 08:30,157.0,,,,,
221,KATAL DIGHI POND,CPCB,16,Tripura,270,NORTH TRIPURA,Damchara,-,-,-,-,-,-,-,-,24.24694,92.291833,12-04-2021 08:30,169.0,,,,,
222,KATAL DIGHI POND,CPCB,16,Tripura,270,NORTH TRIPURA,Damchara,-,-,-,-,-,-,-,-,24.24694,92.291833,13-05-2021 08:30,175.0,,,,,
223,KATAL DIGHI POND,CPCB,16,Tripura,270,NORTH TRIPURA,Damchara,-,-,-,-,-,-,-,-,24.24694,92.291833,15-06-2021 08:30,179.0,,,,,
224,KATAL DIGHI POND,CPCB,16,Tripura,270,NORTH TRIPURA,Damchara,-,-,-,-,-,-,-,-,24.24694,92.291833,14-07-2021 08:30,186.0,,,,,
225,KATAL DIGHI POND,CPCB,16,Tripura,270,NORTH TRIPURA,Damchara,-,-,-,-,-,-,-,-,24.24694,92.291833,16-08-2021 08:30,191.0,,,,,
226,KATAL DIGHI POND,CPCB,16,Tripura,270,NORTH TRIPURA,Damchara,-,-,-,-,-,-,-,-,24.24694,92.291833,07-09-2021 08:30,181.0,,,,,
227,KATAL DIGHI POND,CPCB,16,Tripura,270,NORTH TRIPURA,Damchara,-,-,-,-,-,-,-,-,24.24694,92.291833,04-10-2021 08:30,178.0,,,,,
228,KATAL DIGHI POND,CPCB,16,Tripura,270,NORTH TRIPURA,Damchara,-,-,-,-,-,-,-,-,24.24694,92.291833,11-11-2021 08:30,164.0,,,,,
229,KATAL DIGHI POND,CPCB,16,Tripura,270,NORTH TRIPURA,Damchara,-,-,-,-,-,-,-,-,24.24694,92.291833,14-12-2021 08:30,154.0,,,,,
230,KHOWAI RIVER AT CHAKMAGHAT WEST TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,TELIAMURA,-,-,-,-,-,-,-,-,23.833991,91.681311,14-01-2021 08:30,,,,,,
231,KHOWAI RIVER AT CHAKMAGHAT WEST TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,TELIAMURA,-,-,-,-,-,-,-,-,23.833991,91.681311,22-02-2021 08:30,,,,,,
232,KHOWAI RIVER AT CHAKMAGHAT WEST TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,TELIAMURA,-,-,-,-,-,-,-,-,23.833991,91.681311,16-03-2021 08:30,,,,,,
233,KHOWAI RIVER AT KARAILONG TELIAMURA WEST TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,TELIAMURA,-,-,-,-,-,-,-,-,23.842525,91.626839,14-01-2021 08:30,,,,,,
234,KHOWAI RIVER AT KARAILONG TELIAMURA WEST TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,TELIAMURA,-,-,-,-,-,-,-,-,23.842525,91.626839,22-02-2021 08:30,,,,,,
235,KHOWAI RIVER AT KARAILONG TELIAMURA WEST TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,TELIAMURA,-,-,-,-,-,-,-,-,23.842525,91.626839,16-03-2021 08:30,,,,,,
236,KHOWAI RIVER AT KUMARI MADHUTI SETU WEST TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,Mandwi,-,-,-,-,-,-,-,-,24.046053,91.593499,14-01-2021 08:30,,,,,,
237,KHOWAI RIVER AT KUMARI MADHUTI SETU WEST TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,Mandwi,-,-,-,-,-,-,-,-,24.046053,91.593499,22-02-2021 08:30,,,,,,
238,KHOWAI RIVER AT KUMARI MADHUTI SETU WEST TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,Mandwi,-,-,-,-,-,-,-,-,24.046053,91.593499,16-03-2021 08:30,,,,,,
239,KHOWAI RIVER AT TRISHA BARI TELIAMURA WEST TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,TELIAMURA,-,-,-,-,-,-,-,-,23.855774,91.627977,14-01-2021 08:30,,,,,,
240,KHOWAI RIVER AT TRISHA BARI TELIAMURA WEST TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,TELIAMURA,-,-,-,-,-,-,-,-,23.855774,91.627977,22-02-2021 08:30,,,,,,
241,KHOWAI RIVER AT TRISHA BARI TELIAMURA WEST TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,TELIAMURA,-,-,-,-,-,-,-,-,23.855774,91.627977,16-03-2021 08:30,,,,,,
242,KUNJBAN AGARTALA TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.831392,91.286739,15-04-2021 08:30,115.0,Clear,,,,
243,KUNJBAN AGARTALA TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.831392,91.286739,04-10-2021 08:30,108.0,Clear,,1.07,,
244,LALBAHADUR DIGHI POND,CPCB,16,Tripura,272,WEST TRIPURA,Mandwi,-,-,-,-,-,-,-,-,23.745127,91.746826,19-01-2021 08:30,144.0,,,,,
245,LALBAHADUR DIGHI POND,CPCB,16,Tripura,272,WEST TRIPURA,Mandwi,-,-,-,-,-,-,-,-,23.745127,91.746826,17-02-2021 08:30,135.0,,,,,
246,LALBAHADUR DIGHI POND,CPCB,16,Tripura,272,WEST TRIPURA,Mandwi,-,-,-,-,-,-,-,-,23.745127,91.746826,15-03-2021 08:30,151.0,,,,,
247,LALBAHADUR DIGHI POND,CPCB,16,Tripura,272,WEST TRIPURA,Mandwi,-,-,-,-,-,-,-,-,23.745127,91.746826,15-04-2021 08:30,164.0,,,,,
248,LALBAHADUR DIGHI POND,CPCB,16,Tripura,272,WEST TRIPURA,Mandwi,-,-,-,-,-,-,-,-,23.745127,91.746826,11-05-2021 08:30,175.0,,,,,
249,LALBAHADUR DIGHI POND,CPCB,16,Tripura,272,WEST TRIPURA,Mandwi,-,-,-,-,-,-,-,-,23.745127,91.746826,08-06-2021 08:30,184.0,,,,,
250,LALBAHADUR DIGHI POND,CPCB,16,Tripura,272,WEST TRIPURA,Mandwi,-,-,-,-,-,-,-,-,23.745127,91.746826,13-07-2021 08:30,196.0,,,,,
251,LALBAHADUR DIGHI POND,CPCB,16,Tripura,272,WEST TRIPURA,Mandwi,-,-,-,-,-,-,-,-,23.745127,91.746826,13-08-2021 08:30,198.0,,,,,
252,LALBAHADUR DIGHI POND,CPCB,16,Tripura,272,WEST TRIPURA,Mandwi,-,-,-,-,-,-,-,-,23.745127,91.746826,07-09-2021 08:30,187.0,,,,,
253,LALBAHADUR DIGHI POND,CPCB,16,Tripura,272,WEST TRIPURA,Mandwi,-,-,-,-,-,-,-,-,23.745127,91.746826,04-10-2021 08:30,169.0,,,,,
254,LALBAHADUR DIGHI POND,CPCB,16,Tripura,272,WEST TRIPURA,Mandwi,-,-,-,-,-,-,-,-,23.745127,91.746826,15-11-2021 08:30,157.0,,,,,
255,LALBAHADUR DIGHI POND,CPCB,16,Tripura,272,WEST TRIPURA,Mandwi,-,-,-,-,-,-,-,-,23.745127,91.746826,03-12-2021 08:30,149.0,,,,,
256,LANKAMURA TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.859275,91.246114,15-04-2021 08:30,109.0,Clear,,,,
257,LANKAMURA TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.859275,91.246114,04-10-2021 08:30,935.0,Clear,,1.15,,
258,LAXMI NARAYAN BARI PALACE COMPOUND TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.834936,91.282009,09-01-2021 08:30,139.0,,,,,
259,LAXMI NARAYAN BARI PALACE COMPOUND TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.834936,91.282009,17-02-2021 08:30,124.0,,,,,
260,LAXMI NARAYAN BARI PALACE COMPOUND TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.834936,91.282009,17-03-2021 08:30,141.0,,,,,
261,LAXMI NARAYAN BARI PALACE COMPOUND TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.834936,91.282009,15-04-2021 08:30,157.0,,,,,
262,LAXMI NARAYAN BARI PALACE COMPOUND TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.834936,91.282009,13-05-2021 08:30,179.0,,,,,
263,LAXMI NARAYAN BARI PALACE COMPOUND TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.834936,91.282009,08-06-2021 08:30,187.0,,,,,
264,LAXMI NARAYAN BARI PALACE COMPOUND TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.834936,91.282009,13-07-2021 08:30,195.0,,,,,
