Station,State,District,Tehsil,Block,River,Basin,Latitude,Longitude,Acquisition_Time,Hourly_Rainfall_mm
BHAVANI BRIDGE,Tamil Nadu,ERODE,BHAVANI,-,Cauvery,Cauvery,11.438333,77.680833,2026-06-01 08:00:00,0.1
BHAVANI BRIDGE,Tamil Nadu,ERODE,BHAVANI,-,Cauvery,Cauvery,11.438333,77.680833,2026-06-01 09:00:00,0.1
BHAVANI BRIDGE,Tamil Nadu,ERODE,BHAVANI,-,Cauvery,Cauvery,11.438333,77.680833,2026-06-01 10:00:00,0.1
BHAVANI BRIDGE,Tamil Nadu,ERODE,BHAVANI,-,Cauvery,Cauvery,11.438333,77.680833,2026-06-01 11:00:00,0.1
BHAVANI BRIDGE,Tamil Nadu,ERODE,BHAVANI,-,Cauvery,Cauvery,11.438333,77.680833,2026-06-01 12:00:00,0.1
BHAVANI BRIDGE,Tamil Nadu,ERODE,BHAVANI,-,Cauvery,Cauvery,11.438333,77.680833,2026-06-01 16:00:00,0.1
BHAVANI BRIDGE,Tamil Nadu,ERODE,BHAVANI,-,Cauvery,Cauvery,11.438333,77.680833,2026-06-01 18:00:00,0.1
BHAVANI BRIDGE,Tamil Nadu,ERODE,BHAVANI,-,Cauvery,Cauvery,11.438333,77.680833,2026-06-01 21:00:00,0.1
BHAVANI BRIDGE,Tamil Nadu,ERODE,BHAVANI,-,Cauvery,Cauvery,11.438333,77.680833,2026-06-01 22:00:00,0.1
BHAVANI BRIDGE,Tamil Nadu,ERODE,BHAVANI,-,Cauvery,Cauvery,11.438333,77.680833,2026-06-01 23:00:00,0.1
BHAVANI BRIDGE,Tamil Nadu,ERODE,BHAVANI,-,Cauvery,Cauvery,11.438333,77.680833,2026-06-02 01:00:00,0.1
BHAVANI BRIDGE,Tamil Nadu,ERODE,BHAVANI,-,Cauvery,Cauvery,11.438333,77.680833,2026-06-03 10:00:00,13.4
Chembarampakkam,Tamil Nadu,TIRUVALLUR,POONAMALLEE,-,Adyar,East flowing rivers between Pennar and Kanyakumari,13.01,80.08,2026-01-03 15:00:00,152.0
Chembarampakkam,Tamil Nadu,TIRUVALLUR,POONAMALLEE,-,Adyar,East flowing rivers between Pennar and Kanyakumari,13.01,80.08,2026-01-09 16:00:00,5.0
Chembarampakkam,Tamil Nadu,TIRUVALLUR,POONAMALLEE,-,Adyar,East flowing rivers between Pennar and Kanyakumari,13.01,80.08,2026-01-11 18:00:00,23.0
Chembarampakkam,Tamil Nadu,TIRUVALLUR,POONAMALLEE,-,Adyar,East flowing rivers between Pennar and Kanyakumari,13.01,80.08,2026-01-15 19:00:00,3.0
Chembarampakkam,Tamil Nadu,TIRUVALLUR,POONAMALLEE,-,Adyar,East flowing rivers between Pennar and Kanyakumari,13.01,80.08,2026-01-25 19:00:00,1.0
Chembarampakkam,Tamil Nadu,TIRUVALLUR,POONAMALLEE,-,Adyar,East flowing rivers between Pennar and Kanyakumari,13.01,80.08,2026-01-25 20:00:00,8.5
Chembarampakkam,Tamil Nadu,TIRUVALLUR,POONAMALLEE,-,Adyar,East flowing rivers between Pennar and Kanyakumari,13.01,80.08,2026-02-11 12:00:00,258.0
Chembarampakkam,Tamil Nadu,TIRUVALLUR,POONAMALLEE,-,Adyar,East flowing rivers between Pennar and Kanyakumari,13.01,80.08,2026-02-14 18:00:00,168.0
Chembarampakkam,Tamil Nadu,TIRUVALLUR,POONAMALLEE,-,Adyar,East flowing rivers between Pennar and Kanyakumari,13.01,80.08,2026-02-17 17:00:00,160.0
Chembarampakkam,Tamil Nadu,TIRUVALLUR,POONAMALLEE,-,Adyar,East flowing rivers between Pennar and Kanyakumari,13.01,80.08,2026-03-06 13:00:00,3.0
Chembarampakkam,Tamil Nadu,TIRUVALLUR,POONAMALLEE,-,Adyar,East flowing rivers between Pennar and Kanyakumari,13.01,80.08,2026-03-27 13:00:00,64.5
Chembarampakkam,Tamil Nadu,TIRUVALLUR,POONAMALLEE,-,Adyar,East flowing rivers between Pennar and Kanyakumari,13.01,80.08,2026-03-28 06:00:00,258.0
Chembarampakkam,Tamil Nadu,TIRUVALLUR,POONAMALLEE,-,Adyar,East flowing rivers between Pennar and Kanyakumari,13.01,80.08,2026-03-29 18:00:00,128.0
Chembarampakkam,Tamil Nadu,TIRUVALLUR,POONAMALLEE,-,Adyar,East flowing rivers between Pennar and Kanyakumari,13.01,80.08,2026-04-06 13:00:00,9.0
Chembarampakkam,Tamil Nadu,TIRUVALLUR,POONAMALLEE,-,Adyar,East flowing rivers between Pennar and Kanyakumari,13.01,80.08,2026-04-07 14:00:00,221.0
Chembarampakkam,Tamil Nadu,TIRUVALLUR,POONAMALLEE,-,Adyar,East flowing rivers between Pennar and Kanyakumari,13.01,80.08,2026-04-13 11:00:00,12.0
Chembarampakkam,Tamil Nadu,TIRUVALLUR,POONAMALLEE,-,Adyar,East flowing rivers between Pennar and Kanyakumari,13.01,80.08,2026-05-11 11:00:00,23.0
Chembarampakkam,Tamil Nadu,TIRUVALLUR,POONAMALLEE,-,Adyar,East flowing rivers between Pennar and Kanyakumari,13.01,80.08,2026-05-16 14:00:00,0.5
Chembarampakkam,Tamil Nadu,TIRUVALLUR,POONAMALLEE,-,Adyar,East flowing rivers between Pennar and Kanyakumari,13.01,80.08,2026-05-28 22:00:00,23.0
Dandepally,Tamil Nadu,CHENNAI,CHENNAI,-,-,-,13.0827,80.2707,2026-01-12 15:30:00,80.5
Dandepally,Tamil Nadu,CHENNAI,CHENNAI,-,-,-,13.0827,80.2707,2026-01-13 09:30:00,54.0
Dandepally,Tamil Nadu,CHENNAI,CHENNAI,-,-,-,13.0827,80.2707,2026-01-16 13:30:00,0.5
Dandepally,Tamil Nadu,CHENNAI,CHENNAI,-,-,-,13.0827,80.2707,2026-01-17 09:30:00,305.0
Dandepally,Tamil Nadu,CHENNAI,CHENNAI,-,-,-,13.0827,80.2707,2026-02-01 08:30:00,57.0
Dandepally,Tamil Nadu,CHENNAI,CHENNAI,-,-,-,13.0827,80.2707,2026-02-04 07:30:00,34.0
Dandepally,Tamil Nadu,CHENNAI,CHENNAI,-,-,-,13.0827,80.2707,2026-02-06 16:30:00,63.0
Dandepally,Tamil Nadu,CHENNAI,CHENNAI,-,-,-,13.0827,80.2707,2026-02-07 10:30:00,3.0
Dandepally,Tamil Nadu,CHENNAI,CHENNAI,-,-,-,13.0827,80.2707,2026-02-17 21:30:00,85.5
Dandepally,Tamil Nadu,CHENNAI,CHENNAI,-,-,-,13.0827,80.2707,2026-02-23 20:30:00,1.5
Dandepally,Tamil Nadu,CHENNAI,CHENNAI,-,-,-,13.0827,80.2707,2026-02-23 21:30:00,0.5
Dandepally,Tamil Nadu,CHENNAI,CHENNAI,-,-,-,13.0827,80.2707,2026-03-18 23:30:00,45.5
Dandepally,Tamil Nadu,CHENNAI,CHENNAI,-,-,-,13.0827,80.2707,2026-03-25 15:30:00,97.5
Dandepally,Tamil Nadu,CHENNAI,CHENNAI,-,-,-,13.0827,80.2707,2026-03-31 02:30:00,12.0
Dandepally,Tamil Nadu,CHENNAI,CHENNAI,-,-,-,13.0827,80.2707,2026-03-31 03:30:00,2.5
Dandepally,Tamil Nadu,CHENNAI,CHENNAI,-,-,-,13.0827,80.2707,2026-04-07 16:30:00,166.0
Dandepally,Tamil Nadu,CHENNAI,CHENNAI,-,-,-,13.0827,80.2707,2026-04-18 19:30:00,96.0
Dandepally,Tamil Nadu,CHENNAI,CHENNAI,-,-,-,13.0827,80.2707,2026-05-26 10:30:00,15.5
Dandepally,Tamil Nadu,CHENNAI,CHENNAI,-,-,-,13.0827,80.2707,2026-05-26 11:30:00,171.5
Dandepally,Tamil Nadu,CHENNAI,CHENNAI,-,-,-,13.0827,80.2707,2026-05-26 12:30:00,222.0
Dandepally,Tamil Nadu,CHENNAI,CHENNAI,-,-,-,13.0827,80.2707,2026-05-26 13:30:00,62.5
Gaddapaka,Tamil Nadu,CHENNAI,CHENNAI,-,-,-,13.0827,80.2707,2026-01-08 14:30:00,160.0
Gaddapaka,Tamil Nadu,CHENNAI,CHENNAI,-,-,-,13.0827,80.2707,2026-01-14 23:30:00,113.0
Gaddapaka,Tamil Nadu,CHENNAI,CHENNAI,-,-,-,13.0827,80.2707,2026-01-29 19:30:00,39.0
Gaddapaka,Tamil Nadu,CHENNAI,CHENNAI,-,-,-,13.0827,80.2707,2026-02-08 01:30:00,114.0
Gaddapaka,Tamil Nadu,CHENNAI,CHENNAI,-,-,-,13.0827,80.2707,2026-02-14 10:30:00,160.0
Gaddapaka,Tamil Nadu,CHENNAI,CHENNAI,-,-,-,13.0827,80.2707,2026-02-16 07:30:00,0.5
Gaddapaka,Tamil Nadu,CHENNAI,CHENNAI,-,-,-,13.0827,80.2707,2026-02-24 15:30:00,0.5
Gaddapaka,Tamil Nadu,CHENNAI,CHENNAI,-,-,-,13.0827,80.2707,2026-03-17 08:30:00,40.0
Gaddapaka,Tamil Nadu,CHENNAI,CHENNAI,-,-,-,13.0827,80.2707,2026-03-28 19:30:00,247.5
Gaddapaka,Tamil Nadu,CHENNAI,CHENNAI,-,-,-,13.0827,80.2707,2026-04-10 07:30:00,400.0
Gollet,Tamil Nadu,CHENNAI,CHENNAI,-,-,-,13.0827,80.2707,2026-01-07 12:30:00,0.5
Gollet,Tamil Nadu,CHENNAI,CHENNAI,-,-,-,13.0827,80.2707,2026-01-08 13:30:00,0.5
Gollet,Tamil Nadu,CHENNAI,CHENNAI,-,-,-,13.0827,80.2707,2026-02-07 12:30:00,68.0
Gollet,Tamil Nadu,CHENNAI,CHENNAI,-,-,-,13.0827,80.2707,2026-02-14 03:30:00,260.0
Gollet,Tamil Nadu,CHENNAI,CHENNAI,-,-,-,13.0827,80.2707,2026-02-15 14:30:00,86.0
Gollet,Tamil Nadu,CHENNAI,CHENNAI,-,-,-,13.0827,80.2707,2026-02-15 17:30:00,257.0
Gollet,Tamil Nadu,CHENNAI,CHENNAI,-,-,-,13.0827,80.2707,2026-02-25 13:30:00,260.0
Gollet,Tamil Nadu,CHENNAI,CHENNAI,-,-,-,13.0827,80.2707,2026-02-26 13:30:00,38.5
Gollet,Tamil Nadu,CHENNAI,CHENNAI,-,-,-,13.0827,80.2707,2026-03-01 02:30:00,0.5
Gollet,Tamil Nadu,CHENNAI,CHENNAI,-,-,-,13.0827,80.2707,2026-03-18 07:30:00,1.0
Gollet,Tamil Nadu,CHENNAI,CHENNAI,-,-,-,13.0827,80.2707,2026-03-19 08:30:00,128.0
Gollet,Tamil Nadu,CHENNAI,CHENNAI,-,-,-,13.0827,80.2707,2026-03-27 15:30:00,11.5
Gollet,Tamil Nadu,CHENNAI,CHENNAI,-,-,-,13.0827,80.2707,2026-03-31 02:30:00,32.0
Gollet,Tamil Nadu,CHENNAI,CHENNAI,-,-,-,13.0827,80.2707,2026-03-31 03:30:00,4.5
Gollet,Tamil Nadu,CHENNAI,CHENNAI,-,-,-,13.0827,80.2707,2026-03-31 04:30:00,0.5
Gollet,Tamil Nadu,CHENNAI,CHENNAI,-,-,-,13.0827,80.2707,2026-04-05 06:30:00,2.5
Gollet,Tamil Nadu,CHENNAI,CHENNAI,-,-,-,13.0827,80.2707,2026-04-13 14:30:00,192.5
Gollet,Tamil Nadu,CHENNAI,CHENNAI,-,-,-,13.0827,80.2707,2026-05-02 21:30:00,116.5
Gollet,Tamil Nadu,CHENNAI,CHENNAI,-,-,-,13.0827,80.2707,2026-05-26 22:30:00,2.5
Gollet,Tamil Nadu,CHENNAI,CHENNAI,-,-,-,13.0827,80.2707,2026-05-26 23:30:00,1.0
Gollet,Tamil Nadu,CHENNAI,CHENNAI,-,-,-,13.0827,80.2707,2026-05-28 22:30:00,278.0
Gollet,Tamil Nadu,CHENNAI,CHENNAI,-,-,-,13.0827,80.2707,2026-05-30 16:30:00,240.0
Gollet,Tamil Nadu,CHENNAI,CHENNAI,-,-,-,13.0827,80.2707,2026-05-31 16:30:00,0.5
Gollet,Tamil Nadu,CHENNAI,CHENNAI,-,-,-,13.0827,80.2707,2026-05-31 17:30:00,4.5
Gollet,Tamil Nadu,CHENNAI,CHENNAI,-,-,-,13.0827,80.2707,2026-05-31 20:30:00,3.0
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-01-04 04:00:00,64.0
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-01-05 01:00:00,6.5
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-01-05 06:00:00,25.6
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-01-06 01:00:00,38.4
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-01-09 09:00:00,76.8
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-01-10 08:00:00,76.9
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-01-17 08:00:00,54.4
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-02-03 05:00:00,7.3
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-02-08 07:00:00,44.7
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-02-24 05:00:00,8.0
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-03-26 04:00:00,32.0
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-03-28 05:00:00,78.6
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-03-30 03:00:00,4.8
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-04-02 07:00:00,13.3
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-04-06 16:00:00,57.6
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-04-06 17:00:00,95.4
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-04-08 03:00:00,4.8
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-04-09 23:00:00,4.4
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-04-10 03:00:00,4.4
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-04-10 04:00:00,4.4
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-04-10 05:00:00,4.4
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-04-10 07:00:00,4.4
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-04-10 17:00:00,4.4
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-04-10 18:30:00,3.6
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-04-11 00:00:00,4.4
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-04-11 07:30:00,88.5
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-04-11 17:00:00,44.9
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-04-11 18:00:00,9.6
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-04-12 09:00:00,86.1
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-04-12 10:00:00,11.3
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-04-13 00:00:00,38.4
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-04-13 21:00:00,78.7
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-04-14 02:00:00,20.8
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-04-14 18:00:00,9.6
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-04-15 07:00:00,88.5
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-04-16 16:00:00,27.4
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-04-18 10:00:00,44.7
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-04-18 23:00:00,0.2
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-04-21 22:00:00,25.6
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-04-22 23:00:00,0.1
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-04-23 18:00:00,40.7
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-04-25 09:00:00,64.0
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-04-30 01:00:00,69.1
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-05-01 04:00:00,1.2
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-05-01 09:00:00,30.7
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-05-01 14:30:00,53.9
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-05-02 05:00:00,0.4
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-05-02 06:00:00,0.4
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-05-02 15:00:00,0.4
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-05-13 05:30:00,64.9
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-05-17 05:00:00,0.3
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-05-18 02:00:00,0.3
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-05-18 04:00:00,0.3
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-05-18 07:00:00,0.3
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-05-18 08:00:00,0.3
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-05-23 15:00:00,13.8
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-05-26 22:00:00,0.1
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-05-27 04:00:00,0.5
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-05-27 06:00:00,0.5
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-05-27 07:00:00,0.5
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-05-27 16:00:00,0.5
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-05-27 23:00:00,0.5
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-05-28 00:00:00,0.5
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-05-29 07:00:00,10.8
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-05-29 12:00:00,1.5
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-05-29 18:00:00,0.1
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-05-30 04:00:00,0.6
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-05-30 05:30:00,0.6
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-05-30 06:00:00,0.6
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-05-30 08:00:00,0.6
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-05-30 19:00:00,0.6
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-05-30 22:00:00,0.6
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-05-31 00:00:00,0.6
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-05-31 01:00:00,0.6
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-05-31 03:00:00,3.0
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-05-31 05:00:00,3.0
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-05-31 06:00:00,3.0
GUMMANUR,Tamil Nadu,KRISHNAGIRI,Krishnagiri,-,Duplicate-Ponnaiyar,East flowing rivers between Pennar and Kanyakumari,12.555,78.138333,2026-05-31 07:00:00,3.0
