SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
247,MAHANANDA D/S RAMGHAT DARJEELING,CPCB,19,West Bengal,309,DARJILING,MATIGARA,-,-,-,-,-,-,-,-,26.806806,88.409255,21-01-2021 08:30,,,,,,
248,MAHANANDA D/S RAMGHAT DARJEELING,CPCB,19,West Bengal,309,DARJILING,MATIGARA,-,-,-,-,-,-,-,-,26.806806,88.409255,18-02-2021 08:30,,,,,,
249,MAHANANDA D/S RAMGHAT DARJEELING,CPCB,19,West Bengal,309,DARJILING,MATIGARA,-,-,-,-,-,-,-,-,26.806806,88.409255,16-03-2021 08:30,,,,,,
250,MAINH GHAT ON DUDHPUKUR AT TARAKESHWAR HOOGHLY,CPCB,19,West Bengal,312,HUGLI,TARAKESHWAR,-,-,-,-,-,-,-,-,22.885225,88.016961,27-01-2021 08:30,628.0,,,,,
251,MAINH GHAT ON DUDHPUKUR AT TARAKESHWAR HOOGHLY,CPCB,19,West Bengal,312,HUGLI,TARAKESHWAR,-,-,-,-,-,-,-,-,22.885225,88.016961,26-02-2021 08:30,661.0,,,,,
252,MAINH GHAT ON DUDHPUKUR AT TARAKESHWAR HOOGHLY,CPCB,19,West Bengal,312,HUGLI,TARAKESHWAR,-,-,-,-,-,-,-,-,22.885225,88.016961,18-03-2021 08:30,724.0,,,,,
253,MAINH GHAT ON DUDHPUKUR AT TARAKESHWAR HOOGHLY,CPCB,19,West Bengal,312,HUGLI,TARAKESHWAR,-,-,-,-,-,-,-,-,22.885225,88.016961,20-04-2021 08:30,775.0,,,,,
254,MAINH GHAT ON DUDHPUKUR AT TARAKESHWAR HOOGHLY,CPCB,19,West Bengal,312,HUGLI,TARAKESHWAR,-,-,-,-,-,-,-,-,22.885225,88.016961,22-06-2021 08:30,678.0,,,,,
255,MAINH GHAT ON DUDHPUKUR AT TARAKESHWAR HOOGHLY,CPCB,19,West Bengal,312,HUGLI,TARAKESHWAR,-,-,-,-,-,-,-,-,22.885225,88.016961,28-07-2021 08:30,649.0,,,,,
256,MAINH GHAT ON DUDHPUKUR AT TARAKESHWAR HOOGHLY,CPCB,19,West Bengal,312,HUGLI,TARAKESHWAR,-,-,-,-,-,-,-,-,22.885225,88.016961,18-08-2021 08:30,651.0,,,,,
257,MAINH GHAT ON DUDHPUKUR AT TARAKESHWAR HOOGHLY,CPCB,19,West Bengal,312,HUGLI,TARAKESHWAR,-,-,-,-,-,-,-,-,22.885225,88.016961,21-09-2021 08:30,584.0,,,,,
258,MAINH GHAT ON DUDHPUKUR AT TARAKESHWAR HOOGHLY,CPCB,19,West Bengal,312,HUGLI,TARAKESHWAR,-,-,-,-,-,-,-,-,22.885225,88.016961,29-10-2021 08:30,569.0,,,,,
259,MAINH GHAT ON DUDHPUKUR AT TARAKESHWAR HOOGHLY,CPCB,19,West Bengal,312,HUGLI,TARAKESHWAR,-,-,-,-,-,-,-,-,22.885225,88.016961,29-11-2021 08:30,602.0,,,,,
260,MAINH GHAT ON DUDHPUKUR AT TARAKESHWAR HOOGHLY,CPCB,19,West Bengal,312,HUGLI,TARAKESHWAR,-,-,-,-,-,-,-,-,22.885225,88.016961,15-12-2021 08:30,570.0,,,,,
261,MATHA BHANGA GOBINDAPUR NADIA,CPCB,19,West Bengal,308,COOCH BEHAR,KOCHBIHAR-I,-,-,-,-,-,-,-,-,26.383597,89.195381,20-01-2021 08:30,,,,,,
262,MATHA BHANGA GOBINDAPUR NADIA,CPCB,19,West Bengal,308,COOCH BEHAR,KOCHBIHAR-I,-,-,-,-,-,-,-,-,26.383597,89.195381,18-02-2021 08:30,,,,,,
263,MATHA BHANGA GOBINDAPUR NADIA,CPCB,19,West Bengal,308,COOCH BEHAR,KOCHBIHAR-I,-,-,-,-,-,-,-,-,26.383597,89.195381,19-03-2021 08:30,,,,,,
264,MINE PIT WATER ASSANSOL WEST BENGAL,CPCB,19,West Bengal,704,BARDDHAMAN,BARDDHAMAN,-,-,-,-,-,-,-,-,23.688196,86.965172,08-04-2021 08:30,550.0,Clear,,2.09,,
265,MINE PIT WATER ASSANSOL WEST BENGAL,CPCB,19,West Bengal,704,BARDDHAMAN,BARDDHAMAN,-,-,-,-,-,-,-,-,23.688196,86.965172,04-10-2021 08:30,594.0,Clear,,12.8,,
266,MIRIKH LAKE DARJEELING,CPCB,19,West Bengal,309,DARJILING,MATIGARA,-,-,-,-,-,-,-,-,26.890031,88.180294,20-01-2021 08:30,127.0,,,,,
267,MIRIKH LAKE DARJEELING,CPCB,19,West Bengal,309,DARJILING,MATIGARA,-,-,-,-,-,-,-,-,26.890031,88.180294,26-02-2021 08:30,196.0,,,,,
268,MIRIKH LAKE DARJEELING,CPCB,19,West Bengal,309,DARJILING,MATIGARA,-,-,-,-,-,-,-,-,26.890031,88.180294,25-03-2021 08:30,161.0,,,,,
269,MIRIKH LAKE DARJEELING,CPCB,19,West Bengal,309,DARJILING,MATIGARA,-,-,-,-,-,-,-,-,26.890031,88.180294,22-04-2021 08:30,168.0,,,,,
270,MIRIKH LAKE DARJEELING,CPCB,19,West Bengal,309,DARJILING,MATIGARA,-,-,-,-,-,-,-,-,26.890031,88.180294,25-06-2021 08:30,88.0,,,,,
271,MIRIKH LAKE DARJEELING,CPCB,19,West Bengal,309,DARJILING,MATIGARA,-,-,-,-,-,-,-,-,26.890031,88.180294,16-07-2021 08:30,76.0,,,,,
272,MIRIKH LAKE DARJEELING,CPCB,19,West Bengal,309,DARJILING,MATIGARA,-,-,-,-,-,-,-,-,26.890031,88.180294,27-08-2021 08:30,68.0,,,,,
273,MIRIKH LAKE DARJEELING,CPCB,19,West Bengal,309,DARJILING,MATIGARA,-,-,-,-,-,-,-,-,26.890031,88.180294,29-09-2021 08:30,67.0,,,,,
274,MIRIKH LAKE DARJEELING,CPCB,19,West Bengal,309,DARJILING,MATIGARA,-,-,-,-,-,-,-,-,26.890031,88.180294,29-10-2021 08:30,76.0,,,,,
275,MIRIKH LAKE DARJEELING,CPCB,19,West Bengal,309,DARJILING,MATIGARA,-,-,-,-,-,-,-,-,26.890031,88.180294,29-12-2021 08:30,90.0,,,,,
276,MOREGRAM CROSSING,CPCB,19,West Bengal,319,MURSHIDABAD,Murshidabad Jiaganj,-,-,-,-,-,-,-,-,24.302586,88.016364,01-04-2021 08:30,217.0,Clear,,2.12,,
277,MOREGRAM CROSSING,CPCB,19,West Bengal,319,MURSHIDABAD,Murshidabad Jiaganj,-,-,-,-,-,-,-,-,24.302586,88.016364,25-10-2021 08:30,546.0,Clear,,18.1,,
278,NABADIP ON GANGA GHOSHPARA NEAR MONIPURGHATNADIA,CPCB,19,West Bengal,320,NADIA,NAVADWIP,-,-,-,-,-,-,-,-,23.386728,88.364884,06-01-2021 08:30,,,,,,
279,NABADIP ON GANGA GHOSHPARA NEAR MONIPURGHATNADIA,CPCB,19,West Bengal,320,NADIA,NAVADWIP,-,-,-,-,-,-,-,-,23.386728,88.364884,22-01-2021 08:30,,,,,,
280,NABADIP ON GANGA GHOSHPARA NEAR MONIPURGHATNADIA,CPCB,19,West Bengal,320,NADIA,NAVADWIP,-,-,-,-,-,-,-,-,23.386728,88.364884,04-02-2021 08:30,,,,,,
281,NABADIP ON GANGA GHOSHPARA NEAR MONIPURGHATNADIA,CPCB,19,West Bengal,320,NADIA,NAVADWIP,-,-,-,-,-,-,-,-,23.386728,88.364884,24-02-2021 08:30,,,,,,
282,NABADIP ON GANGA GHOSHPARA NEAR MONIPURGHATNADIA,CPCB,19,West Bengal,320,NADIA,NAVADWIP,-,-,-,-,-,-,-,-,23.386728,88.364884,09-03-2021 08:30,,,,,,
283,NABADIP ON GANGA GHOSHPARA NEAR MONIPURGHATNADIA,CPCB,19,West Bengal,320,NADIA,NAVADWIP,-,-,-,-,-,-,-,-,23.386728,88.364884,30-03-2021 08:30,,,,,,
284,NALHATI RAILWAY STATION OF BIRBHUM,CPCB,19,West Bengal,307,BIRBHUM,NALHATI-I,-,-,-,-,-,-,-,-,24.295633,87.838553,01-04-2021 08:30,684.0,Clear,,1.31,,
285,NALHATI RAILWAY STATION OF BIRBHUM,CPCB,19,West Bengal,307,BIRBHUM,NALHATI-I,-,-,-,-,-,-,-,-,24.295633,87.838553,25-10-2021 08:30,729.0,Clear,,21.7,,
286,NEAR FLY ASH DUMPING SITE-KUNTIGHAT BANDEL,CPCB,19,West Bengal,312,HUGLI,Chinsurah - Magra,-,-,-,-,-,-,-,-,22.922742,88.379542,05-04-2021 08:30,442.0,Clear,,3.27,,
287,NEAR FLY ASH DUMPING SITE-KUNTIGHAT BANDEL,CPCB,19,West Bengal,312,HUGLI,Chinsurah - Magra,-,-,-,-,-,-,-,-,22.922742,88.379542,05-10-2021 08:30,4080.0,Clear,,4.4,,
288,NEAR GALVANISATION UNIT HOWRAH,CPCB,19,West Bengal,313,HOWRAH,ULUBERIYA-I,-,-,-,-,-,-,-,-,22.598719,88.263783,12-04-2021 08:30,1127.0,Clear,,34.0,,
289,NEAR GALVANISATION UNIT HOWRAH,CPCB,19,West Bengal,313,HOWRAH,ULUBERIYA-I,-,-,-,-,-,-,-,-,22.598719,88.263783,26-10-2021 08:30,1593.0,Clear,,8.57,,
290,NEAR THE PHOSPHATE COMPANY-RISHRA,CPCB,19,West Bengal,312,HUGLI,SINGUR,-,-,-,-,-,-,-,-,22.723931,88.33035,06-04-2021 08:30,871.0,Clear,,74.3,,
291,NEAR THE PHOSPHATE COMPANY-RISHRA,CPCB,19,West Bengal,312,HUGLI,SINGUR,-,-,-,-,-,-,-,-,22.723931,88.33035,29-10-2021 08:30,6464.0,Clear,,,,
292,NOAI CANAL NORTH 24 PARGANAS NEAR GANGA NAGAR MOTIBRIDGE,CPCB,19,West Bengal,303,NORTH 24 PARGANAS,BARASAT-I,-,-,-,-,-,-,-,-,22.694406,88.44775,18-01-2021 08:30,1698.0,,,,,
293,NOAI CANAL NORTH 24 PARGANAS NEAR GANGA NAGAR MOTIBRIDGE,CPCB,19,West Bengal,303,NORTH 24 PARGANAS,BARASAT-I,-,-,-,-,-,-,-,-,22.694406,88.44775,24-02-2021 08:30,2111.0,,,,,
294,NOAI CANAL NORTH 24 PARGANAS NEAR GANGA NAGAR MOTIBRIDGE,CPCB,19,West Bengal,303,NORTH 24 PARGANAS,BARASAT-I,-,-,-,-,-,-,-,-,22.694406,88.44775,03-03-2021 08:30,1762.0,,,,,
295,NOAI CANAL NORTH 24 PARGANAS NEAR GANGA NAGAR MOTIBRIDGE,CPCB,19,West Bengal,303,NORTH 24 PARGANAS,BARASAT-I,-,-,-,-,-,-,-,-,22.694406,88.44775,16-04-2021 08:30,1904.0,,,,,
296,NOAI CANAL NORTH 24 PARGANAS NEAR GANGA NAGAR MOTIBRIDGE,CPCB,19,West Bengal,303,NORTH 24 PARGANAS,BARASAT-I,-,-,-,-,-,-,-,-,22.694406,88.44775,18-06-2021 08:30,514.0,,,,,
297,NOAI CANAL NORTH 24 PARGANAS NEAR GANGA NAGAR MOTIBRIDGE,CPCB,19,West Bengal,303,NORTH 24 PARGANAS,BARASAT-I,-,-,-,-,-,-,-,-,22.694406,88.44775,29-07-2021 08:30,521.0,,,,,
298,NOAI CANAL NORTH 24 PARGANAS NEAR GANGA NAGAR MOTIBRIDGE,CPCB,19,West Bengal,303,NORTH 24 PARGANAS,BARASAT-I,-,-,-,-,-,-,-,-,22.694406,88.44775,25-08-2021 08:30,504.0,,,,,
299,NOAI CANAL NORTH 24 PARGANAS NEAR GANGA NAGAR MOTIBRIDGE,CPCB,19,West Bengal,303,NORTH 24 PARGANAS,BARASAT-I,-,-,-,-,-,-,-,-,22.694406,88.44775,07-09-2021 08:30,561.0,,,,,
300,NOAI CANAL NORTH 24 PARGANAS NEAR GANGA NAGAR MOTIBRIDGE,CPCB,19,West Bengal,303,NORTH 24 PARGANAS,BARASAT-I,-,-,-,-,-,-,-,-,22.694406,88.44775,22-10-2021 08:30,395.0,,,,,
301,NOAI CANAL NORTH 24 PARGANAS NEAR GANGA NAGAR MOTIBRIDGE,CPCB,19,West Bengal,303,NORTH 24 PARGANAS,BARASAT-I,-,-,-,-,-,-,-,-,22.694406,88.44775,22-11-2021 08:30,852.0,,,,,
302,NOAI CANAL NORTH 24 PARGANAS NEAR GANGA NAGAR MOTIBRIDGE,CPCB,19,West Bengal,303,NORTH 24 PARGANAS,BARASAT-I,-,-,-,-,-,-,-,-,22.694406,88.44775,03-12-2021 08:30,1289.0,,,,,
303,RABINDRASAROVAR NATIONAL LAKE CALCUTTA WEST BENGAL,CPCB,19,West Bengal,9999,KOLKATA,kolkata,-,-,-,-,-,-,-,-,22.511472,88.3646,11-01-2021 08:30,397.0,,,,,
304,RABINDRASAROVAR NATIONAL LAKE CALCUTTA WEST BENGAL,CPCB,19,West Bengal,9999,KOLKATA,kolkata,-,-,-,-,-,-,-,-,22.511472,88.3646,10-02-2021 08:30,263.0,,,,,
305,RABINDRASAROVAR NATIONAL LAKE CALCUTTA WEST BENGAL,CPCB,19,West Bengal,9999,KOLKATA,kolkata,-,-,-,-,-,-,-,-,22.511472,88.3646,12-03-2021 08:30,,,,,,
306,RABINDRASAROVAR NATIONAL LAKE CALCUTTA WEST BENGAL,CPCB,19,West Bengal,9999,KOLKATA,kolkata,-,-,-,-,-,-,-,-,22.511472,88.3646,06-04-2021 08:30,299.0,,,,,
307,RABINDRASAROVAR NATIONAL LAKE CALCUTTA WEST BENGAL,CPCB,19,West Bengal,9999,KOLKATA,kolkata,-,-,-,-,-,-,-,-,22.511472,88.3646,11-05-2021 08:30,826.0,,,,,
308,RABINDRASAROVAR NATIONAL LAKE CALCUTTA WEST BENGAL,CPCB,19,West Bengal,9999,KOLKATA,kolkata,-,-,-,-,-,-,-,-,22.511472,88.3646,21-06-2021 08:30,276.0,,,,,
309,RABINDRASAROVAR NATIONAL LAKE CALCUTTA WEST BENGAL,CPCB,19,West Bengal,9999,KOLKATA,kolkata,-,-,-,-,-,-,-,-,22.511472,88.3646,14-07-2021 08:30,299.0,,,,,
310,RABINDRASAROVAR NATIONAL LAKE CALCUTTA WEST BENGAL,CPCB,19,West Bengal,9999,KOLKATA,kolkata,-,-,-,-,-,-,-,-,22.511472,88.3646,06-08-2021 08:30,303.0,,,,,
311,RABINDRASAROVAR NATIONAL LAKE CALCUTTA WEST BENGAL,CPCB,19,West Bengal,9999,KOLKATA,kolkata,-,-,-,-,-,-,-,-,22.511472,88.3646,07-09-2021 08:30,301.0,,,,,
312,RABINDRASAROVAR NATIONAL LAKE CALCUTTA WEST BENGAL,CPCB,19,West Bengal,9999,KOLKATA,kolkata,-,-,-,-,-,-,-,-,22.511472,88.3646,27-10-2021 08:30,252.0,,,,,
313,RABINDRASAROVAR NATIONAL LAKE CALCUTTA WEST BENGAL,CPCB,19,West Bengal,9999,KOLKATA,kolkata,-,-,-,-,-,-,-,-,22.511472,88.3646,03-11-2021 08:30,283.0,,,,,
314,RABINDRASAROVAR NATIONAL LAKE CALCUTTA WEST BENGAL,CPCB,19,West Bengal,9999,KOLKATA,kolkata,-,-,-,-,-,-,-,-,22.511472,88.3646,06-12-2021 08:30,276.0,,,,,
315,RAJARHAT - NEW TOWNSHIP,CPCB,19,West Bengal,303,NORTH 24 PARGANAS,BARASAT-I,-,-,-,-,-,-,-,-,22.618333,88.445233,13-04-2021 08:30,364.0,Clear,,2.0,,
316,RAJARHAT - NEW TOWNSHIP,CPCB,19,West Bengal,303,NORTH 24 PARGANAS,BARASAT-I,-,-,-,-,-,-,-,-,22.618333,88.445233,05-10-2021 08:30,1769.0,Clear,,2.97,,
317,RANGIT RIVER AT JORETHANG,CPCB,19,West Bengal,309,DARJILING,DARJILING PULBAZAR,-,-,-,-,-,-,-,-,27.120904,88.318186,22-01-2021 08:30,,,,,,
318,RANGIT RIVER AT JORETHANG,CPCB,19,West Bengal,309,DARJILING,DARJILING PULBAZAR,-,-,-,-,-,-,-,-,27.120904,88.318186,22-02-2021 08:30,,,,,,
319,RANGIT RIVER AT JORETHANG,CPCB,19,West Bengal,309,DARJILING,DARJILING PULBAZAR,-,-,-,-,-,-,-,-,27.120904,88.318186,20-03-2021 08:30,,,,,,
320,RANGIT RIVER AT TRIVENI,CPCB,19,West Bengal,309,DARJILING,DARJILING PULBAZAR,-,-,-,-,-,-,-,-,27.080686,88.430872,24-01-2021 08:30,,,,,,
321,RANGIT RIVER AT TRIVENI,CPCB,19,West Bengal,309,DARJILING,DARJILING PULBAZAR,-,-,-,-,-,-,-,-,27.080686,88.430872,22-02-2021 08:30,,,,,,
322,RANGIT RIVER AT TRIVENI,CPCB,19,West Bengal,309,DARJILING,DARJILING PULBAZAR,-,-,-,-,-,-,-,-,27.080686,88.430872,20-03-2021 08:30,,,,,,
323,RASULPUR RIVER AT RASULPUR GHAT,CPCB,19,West Bengal,317,MEDINIPUR,NAYAGRAM,-,-,-,-,-,-,-,-,21.86677,87.859839,07-01-2021 08:30,,,,,,
324,RASULPUR RIVER AT RASULPUR GHAT,CPCB,19,West Bengal,317,MEDINIPUR,NAYAGRAM,-,-,-,-,-,-,-,-,21.86677,87.859839,23-02-2021 08:30,,,,,,
325,RASULPUR RIVER AT RASULPUR GHAT,CPCB,19,West Bengal,317,MEDINIPUR,NAYAGRAM,-,-,-,-,-,-,-,-,21.86677,87.859839,17-03-2021 08:30,,,,,,
326,RESIDENTIAL AREA - SONARPUR,CPCB,19,West Bengal,304,SOUTH 24 PARGANAS,SAGAR,-,-,-,-,-,-,-,-,22.440875,88.424636,05-04-2021 08:30,790.0,Clear,,2.0,,
327,RESIDENTIAL AREA - SONARPUR,CPCB,19,West Bengal,304,SOUTH 24 PARGANAS,SAGAR,-,-,-,-,-,-,-,-,22.440875,88.424636,27-10-2021 08:30,1447.0,Clear,,28.63,,
328,RISHRA WEST BENGAL,CPCB,19,West Bengal,312,HUGLI,SINGUR,-,-,-,-,-,-,-,-,22.724719,88.329214,06-04-2021 08:30,470.0,Clear,,,,
329,RISHRA WEST BENGAL,CPCB,19,West Bengal,312,HUGLI,SINGUR,-,-,-,-,-,-,-,-,22.724719,88.329214,29-10-2021 08:30,2800.0,Clear,,1.3,,
330,RIVER BALASON AT KHAPRAIL MORE,CPCB,19,West Bengal,309,DARJILING,MATIGARA,-,-,-,-,-,-,-,-,26.719973,88.377354,08-01-2021 08:30,,,,,,
331,RIVER BALASON AT KHAPRAIL MORE,CPCB,19,West Bengal,309,DARJILING,MATIGARA,-,-,-,-,-,-,-,-,26.719973,88.377354,18-02-2021 08:30,,,,,,
332,RIVER BALASON AT KHAPRAIL MORE,CPCB,19,West Bengal,309,DARJILING,MATIGARA,-,-,-,-,-,-,-,-,26.719973,88.377354,16-03-2021 08:30,,,,,,
333,RIVER DAMODAR AT ANDAL D/S BURDWAN,CPCB,19,West Bengal,305,BANKURA,MEJIA,-,-,-,-,-,-,-,-,23.524931,87.244592,19-01-2021 08:30,,,,,,
334,RIVER DAMODAR AT ANDAL D/S BURDWAN,CPCB,19,West Bengal,305,BANKURA,MEJIA,-,-,-,-,-,-,-,-,23.524931,87.244592,04-02-2021 08:30,,,,,,
335,RIVER DAMODAR AT ANDAL D/S BURDWAN,CPCB,19,West Bengal,305,BANKURA,MEJIA,-,-,-,-,-,-,-,-,23.524931,87.244592,05-03-2021 08:30,,,,,,
336,RIVER DAMODAR AT ANDAL U/S BURDWAN,CPCB,19,West Bengal,305,BANKURA,MEJIA,-,-,-,-,-,-,-,-,23.583292,87.104001,19-01-2021 08:30,,,,,,
337,RIVER DAMODAR AT ANDAL U/S BURDWAN,CPCB,19,West Bengal,305,BANKURA,MEJIA,-,-,-,-,-,-,-,-,23.583292,87.104001,04-02-2021 08:30,,,,,,
338,RIVER DAMODAR AT ANDAL U/S BURDWAN,CPCB,19,West Bengal,305,BANKURA,MEJIA,-,-,-,-,-,-,-,-,23.583292,87.104001,05-03-2021 08:30,,,,,,
339,RIVER DAMODAR AT ASANSOL U/S BURDWAN,CPCB,19,West Bengal,321,PURULIYA,PURULIYA - I,-,-,-,-,-,-,-,-,23.683818,86.829122,13-01-2021 08:30,,,,,,
