SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
360,GROUND WATER AT SIJUBARI MAZAR NATBOMA HATIGAON,CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.1441,91.735194,04-10-2021 08:30,352.0,Clear,,4.0,,
361,GROUND WATER AT SILCHAR ASSAM,CPCB,18,Assam,282,CACHAR,SILCHAR,-,-,-,-,-,-,-,-,24.820617,92.802431,14-07-2021 08:30,196.0,Clear,,2.0,,
362,GROUND WATER AT SILCHAR ASSAM,CPCB,18,Assam,282,CACHAR,SILCHAR,-,-,-,-,-,-,-,-,24.820617,92.802431,16-11-2021 08:30,291.0,Clear,,3.0,,
363,GROUND WATER BESIDE MSW DUMPING SITE DHEKIAJULI,CPCB,18,Assam,301,SONITPUR,DHEKIAJULI,-,-,-,-,-,-,-,-,26.70409,92.450585,23-11-2021 08:30,315.0,Clear,,4.0,,
364,GROUND WATER FORM TENGA PUKHURI KUKURACHOWA WATER SUPPLY TENGA PUKHURI,CPCB,18,Assam,300,SIVSAGAR,NAZIRA,-,-,-,-,-,-,-,-,26.930067,94.818487,09-07-2021 08:30,262.0,Clear,,4.0,,
365,GROUND WATER FORM TENGA PUKHURI KUKURACHOWA WATER SUPPLY TENGA PUKHURI,CPCB,18,Assam,300,SIVSAGAR,NAZIRA,-,-,-,-,-,-,-,-,26.930067,94.818487,11-11-2021 08:30,266.0,Clear,,3.0,,
366,GROUND WATER FROM AMGURI AMGURI TOWN,CPCB,18,Assam,300,SIVSAGAR,AMGURI,-,-,-,-,-,-,-,-,26.811289,94.520046,06-04-2021 08:30,248.0,Clear,,4.0,,
367,GROUND WATER FROM AMGURI AMGURI TOWN,CPCB,18,Assam,300,SIVSAGAR,AMGURI,-,-,-,-,-,-,-,-,26.811289,94.520046,16-11-2021 08:30,259.0,Clear,,3.0,,
368,GROUND WATER FROM BARPETA ROAD(RLY STATION) ASSAM,CPCB,18,Assam,280,BARPETA,BARNAGAR,-,-,-,-,-,-,-,-,26.5,90.97,29-04-2021 08:30,311.0,Clear,,4.0,,
369,GROUND WATER FROM BARPETA ROAD(RLY STATION) ASSAM,CPCB,18,Assam,280,BARPETA,BARNAGAR,-,-,-,-,-,-,-,-,26.5,90.97,21-10-2021 08:30,322.0,Clear,,3.0,,
370,GROUND WATER FROM BASISTHA GUWAHATI,CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.105895,91.788621,26-07-2021 08:30,351.0,Clear,,3.0,,
371,GROUND WATER FROM BASISTHA GUWAHATI,CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.105895,91.788621,17-11-2021 08:30,295.0,Clear,,3.0,,
372,GROUND WATER FROM BISWANATH CHARIALI TOWN,CPCB,18,Assam,301,SONITPUR,BISWANATH,-,-,-,-,-,-,-,-,26.677976,93.140501,22-04-2021 08:30,262.0,Clear,,4.0,,
373,GROUND WATER FROM BISWANATH CHARIALI TOWN,CPCB,18,Assam,301,SONITPUR,BISWANATH,-,-,-,-,-,-,-,-,26.677976,93.140501,19-10-2021 08:30,258.0,Clear,,4.0,,
374,GROUND WATER FROM BONDA GUWAHATI,CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.167846,91.829173,22-04-2021 08:30,370.0,Clear,,5.0,,
375,GROUND WATER FROM BONDA GUWAHATI,CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.167846,91.829173,25-10-2021 08:30,365.0,Clear,,5.0,,
376,GROUND WATER FROM DEMOW WATER SUPPLY DEMOW TOWN,CPCB,18,Assam,300,SIVSAGAR,DEMOW,-,-,-,-,-,-,-,-,27.126326,94.741545,06-04-2021 08:30,235.0,Clear,,4.0,,
377,GROUND WATER FROM DEMOW WATER SUPPLY DEMOW TOWN,CPCB,18,Assam,300,SIVSAGAR,DEMOW,-,-,-,-,-,-,-,-,27.126326,94.741545,22-11-2021 08:30,280.0,Clear,,4.0,,
378,GROUND WATER FROM DHUBRI DISTRICT (COLLEGE NAGAR ) ASSAM,CPCB,18,Assam,285,DHUBRI,DHUBRI,-,-,-,-,-,-,-,-,26.026696,89.970706,26-04-2021 08:30,356.0,Clear,,4.0,,
379,GROUND WATER FROM DHUBRI DISTRICT (COLLEGE NAGAR ) ASSAM,CPCB,18,Assam,285,DHUBRI,DHUBRI,-,-,-,-,-,-,-,-,26.026696,89.970706,27-10-2021 08:30,308.0,Clear,,3.0,,
380,GROUND WATER FROM DIPHU (GOVT. COLLEGE) ASSAM,CPCB,18,Assam,292,KARBI ANGLONG,DIPHU,-,-,-,-,-,-,-,-,25.84274,93.425589,29-11-2021 08:30,312.0,Clear,,3.0,,
381,GROUND WATER FROM GARMUR MAJULI,CPCB,18,Assam,290,JORHAT,MAJULI,-,-,-,-,-,-,-,-,26.931679,94.173072,04-05-2021 08:30,261.0,Clear,,3.0,,
382,GROUND WATER FROM GARMUR MAJULI,CPCB,18,Assam,290,JORHAT,MAJULI,-,-,-,-,-,-,-,-,26.931679,94.173072,25-11-2021 08:30,390.0,Clear,,3.0,,
383,GROUND WATER FROM GELEKY,CPCB,18,Assam,300,SIVSAGAR,NAZIRA,-,-,-,-,-,-,-,-,26.802778,94.698479,13-07-2021 08:30,287.0,Clear,,5.0,,
384,GROUND WATER FROM GELEKY,CPCB,18,Assam,300,SIVSAGAR,NAZIRA,-,-,-,-,-,-,-,-,26.802778,94.698479,16-11-2021 08:30,216.0,Clear,,3.0,,
385,GROUND WATER FROM GOALPARA DIST. (GOALPARA COLLEGE ) ASSAM,CPCB,18,Assam,287,GOALPARA,BALIJANA,-,-,-,-,-,-,-,-,26.170647,90.626604,08-04-2021 08:30,320.0,Clear,,2.0,,
386,GROUND WATER FROM GOALPARA DIST. (GOALPARA COLLEGE ) ASSAM,CPCB,18,Assam,287,GOALPARA,BALIJANA,-,-,-,-,-,-,-,-,26.170647,90.626604,05-10-2021 08:30,362.0,Clear,,3.0,,
387,GROUND WATER FROM HIALAKANDI (NEAR ASTC BUS STAND ) ASSAM,CPCB,18,Assam,289,HAILAKANDI,HAILAKANDI,-,-,-,-,-,-,-,-,24.681103,92.563806,27-04-2021 08:30,268.0,Clear,,3.0,,
388,GROUND WATER FROM HIALAKANDI (NEAR ASTC BUS STAND ) ASSAM,CPCB,18,Assam,289,HAILAKANDI,HAILAKANDI,-,-,-,-,-,-,-,-,24.681103,92.563806,28-10-2021 08:30,264.0,Clear,,3.0,,
389,GROUND WATER FROM JAGIROAD NEAR HPC EFFLUENT DISCHARGE POINT ASSAM,CPCB,18,Assam,296,MARIGAON,MAYONG,-,-,-,-,-,-,-,-,26.1277,92.215749,08-04-2021 08:30,318.0,Clear,,3.0,,
390,GROUND WATER FROM JAGIROAD NEAR HPC EFFLUENT DISCHARGE POINT ASSAM,CPCB,18,Assam,296,MARIGAON,MAYONG,-,-,-,-,-,-,-,-,26.1277,92.215749,04-10-2021 08:30,323.0,Clear,,3.0,,
391,GROUND WATER FROM KAHILIPARA GUWAHATI,CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.162529,91.759013,04-05-2021 08:30,182.0,Clear,,3.0,,
392,GROUND WATER FROM KAHILIPARA GUWAHATI,CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.162529,91.759013,02-11-2021 08:30,318.0,Clear,,3.0,,
393,GROUND WATER FROM KARIMGANJ (COLLEGE) ASSAM,CPCB,18,Assam,293,KARIMGANJ,KARIMGANJ,-,-,-,-,-,-,-,-,24.866553,92.367203,27-04-2021 08:30,298.0,Clear,,3.0,,
394,GROUND WATER FROM KARIMGANJ (COLLEGE) ASSAM,CPCB,18,Assam,293,KARIMGANJ,KARIMGANJ,-,-,-,-,-,-,-,-,24.866553,92.367203,28-10-2021 08:30,256.0,Clear,,3.0,,
395,GROUND WATER FROM KHANAPARA GUWAHATI,CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.124278,91.809578,26-07-2021 08:30,340.0,Clear,,2.0,,
396,GROUND WATER FROM KHANAPARA GUWAHATI,CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.124278,91.809578,17-11-2021 08:30,289.0,Clear,,3.0,,
397,GROUND WATER FROM KOKRAJHAR DISTRICT (HS SCHOOL ) ASSAM,CPCB,18,Assam,294,KOKRAJHAR,KOKRAJHAR,-,-,-,-,-,-,-,-,26.403904,90.262979,26-04-2021 08:30,362.0,Clear,,2.0,,
398,GROUND WATER FROM KOKRAJHAR DISTRICT (HS SCHOOL ) ASSAM,CPCB,18,Assam,294,KOKRAJHAR,KOKRAJHAR,-,-,-,-,-,-,-,-,26.403904,90.262979,27-10-2021 08:30,361.0,Clear,,3.0,,
399,GROUND WATER FROM LAKHIMPUR TOWN ASSAM,CPCB,18,Assam,295,LAKHIMPUR,NORTH LAKHIMPUR,-,-,-,-,-,-,-,-,27.224728,94.107373,22-04-2021 08:30,258.0,Clear,,3.0,,
400,GROUND WATER FROM LAKHIMPUR TOWN ASSAM,CPCB,18,Assam,295,LAKHIMPUR,NORTH LAKHIMPUR,-,-,-,-,-,-,-,-,27.224728,94.107373,19-10-2021 08:30,241.0,Clear,,3.0,,
401,GROUND WATER FROM LAKWAH,CPCB,18,Assam,300,SIVSAGAR,SONARI,-,-,-,-,-,-,-,-,27.000201,94.83739,13-07-2021 08:30,208.0,Clear,,4.0,,
402,GROUND WATER FROM LAKWAH,CPCB,18,Assam,300,SIVSAGAR,SONARI,-,-,-,-,-,-,-,-,27.000201,94.83739,25-11-2021 08:30,242.0,Clear,,3.0,,
403,GROUND WATER FROM LEDO MARGHERITA ASSAM,CPCB,18,Assam,302,TINSUKIA,MARGHERITA,-,-,-,-,-,-,-,-,27.28822,95.680737,27-04-2021 08:30,329.0,Clear,,2.0,,
404,GROUND WATER FROM LEDO MARGHERITA ASSAM,CPCB,18,Assam,302,TINSUKIA,MARGHERITA,-,-,-,-,-,-,-,-,27.28822,95.680737,20-10-2021 08:30,321.0,Clear,,3.0,,
405,GROUND WATER FROM MALIGAON GUWAHATI,CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.172514,91.687694,04-05-2021 08:30,190.0,Clear,,3.0,,
406,GROUND WATER FROM MALIGAON GUWAHATI,CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.172514,91.687694,02-11-2021 08:30,223.0,Other,,3.0,,
407,GROUND WATER FROM MANGALDOI TOWN,CPCB,18,Assam,283,DARRANG,Pachim-Mangaldoi,-,-,-,-,-,-,-,-,26.402321,92.050237,23-11-2021 08:30,307.0,Clear,,4.0,,
408,GROUND WATER FROM MEHEPUR NEAR A CLUSTER OF NURSING HOME & DIAGNOSTIC CENTRE MEHERPUR CACHAR,CPCB,18,Assam,282,CACHAR,SILCHAR,-,-,-,-,-,-,-,-,24.798461,92.797513,22-04-2021 08:30,326.0,Clear,,3.0,,
409,GROUND WATER FROM MEHEPUR NEAR A CLUSTER OF NURSING HOME & DIAGNOSTIC CENTRE MEHERPUR CACHAR,CPCB,18,Assam,282,CACHAR,SILCHAR,-,-,-,-,-,-,-,-,24.798461,92.797513,07-10-2021 08:30,148.0,Clear,,5.0,,
410,GROUND WATER FROM MEHEPUR TRENCHING GROUND MEHERPUR CACHAR,CPCB,18,Assam,282,CACHAR,SONAI,-,-,-,-,-,-,-,-,24.781654,92.853933,22-04-2021 08:30,336.0,Clear,,3.0,,
411,GROUND WATER FROM MEHEPUR TRENCHING GROUND MEHERPUR CACHAR,CPCB,18,Assam,282,CACHAR,SONAI,-,-,-,-,-,-,-,-,24.781654,92.853933,07-10-2021 08:30,326.0,Clear,,4.0,,
412,GROUND WATER FROM NAGAON COLLEGE NAGAON,CPCB,18,Assam,297,NAGAON,NAGAON,-,-,-,-,-,-,-,-,26.352638,92.706719,27-07-2021 08:30,380.0,Clear,,4.0,,
413,GROUND WATER FROM NAGAON COLLEGE NAGAON,CPCB,18,Assam,297,NAGAON,NAGAON,-,-,-,-,-,-,-,-,26.352638,92.706719,20-11-2021 08:30,246.0,Clear,,4.0,,
414,GROUND WATER FROM NAGAON (PANIGAON) ASSAM,CPCB,18,Assam,297,NAGAON,NAGAON,-,-,-,-,-,-,-,-,26.350383,92.679592,27-04-2021 08:30,326.0,Clear,,3.0,,
415,GROUND WATER FROM NAGAON (PANIGAON) ASSAM,CPCB,18,Assam,297,NAGAON,NAGAON,-,-,-,-,-,-,-,-,26.350383,92.679592,27-10-2021 08:30,332.0,Clear,,3.0,,
416,GROUND WATER FROM NALBARI ASSAM,CPCB,18,Assam,298,NALBARI,NALBARI,-,-,-,-,-,-,-,-,26.444617,91.441053,20-04-2021 08:30,241.0,Clear,,5.0,,
417,GROUND WATER FROM NALBARI ASSAM,CPCB,18,Assam,298,NALBARI,NALBARI,-,-,-,-,-,-,-,-,26.444617,91.441053,04-10-2021 08:30,312.0,Clear,,3.0,,
418,GROUND WATER FROM NAZIRA ASSAM,CPCB,18,Assam,300,SIVSAGAR,NAZIRA,-,-,-,-,-,-,-,-,26.92,94.73,08-04-2021 08:30,312.0,Clear,,4.0,,
419,GROUND WATER FROM NAZIRA ASSAM,CPCB,18,Assam,300,SIVSAGAR,NAZIRA,-,-,-,-,-,-,-,-,26.92,94.73,20-10-2021 08:30,290.0,Clear,,3.0,,
420,GROUND WATER FROM NUMALIGARH (NEAR NRL TE LABOR COLONY) ASSAM,CPCB,18,Assam,288,GOLAGHAT,BOKAKHAT,-,-,-,-,-,-,-,-,26.5885,93.748586,26-04-2021 08:30,360.0,Clear,,3.0,,
421,GROUND WATER FROM NUMALIGARH (NEAR NRL TE LABOR COLONY) ASSAM,CPCB,18,Assam,288,GOLAGHAT,BOKAKHAT,-,-,-,-,-,-,-,-,26.5885,93.748586,25-10-2021 08:30,363.0,Clear,,3.0,,
422,GROUND WATER FROM PANJABARI,CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.131082,91.821186,26-07-2021 08:30,342.0,Clear,,3.0,,
423,GROUND WATER FROM PANJABARI,CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.131082,91.821186,17-11-2021 08:30,286.0,Clear,,3.0,,
424,GROUND WATER FROM RAILWAY STATION ROAD ROWTA,CPCB,18,Assam,283,DARRANG,MAZBAT,-,-,-,-,-,-,-,-,26.712883,92.20567,23-11-2021 08:30,328.0,Clear,,3.0,,
425,GROUND WATER FROM SANTIPUR,CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.168679,91.728525,04-05-2021 08:30,194.0,Clear,,3.0,,
426,GROUND WATER FROM SANTIPUR,CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.168679,91.728525,02-11-2021 08:30,330.0,Clear,,3.0,,
427,GROUND WATER FROM SATGAON,CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.164973,91.830489,22-07-2021 08:30,350.0,Clear,,3.0,,
428,GROUND WATER FROM SATGAON,CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.164973,91.830489,17-11-2021 08:30,290.0,Clear,,4.0,,
429,GROUND WATER FROM SEMENCHAPARI ASSAM,CPCB,18,Assam,297,NAGAON,Doboka,-,-,-,-,-,-,-,-,26.200386,92.937992,22-11-2021 08:30,247.0,Clear,,3.0,,
430,GROUND WATER FROM SILAPATHAR ASSAM,CPCB,18,Assam,284,DHEMAJI,DHEMAJI,-,-,-,-,-,-,-,-,27.595294,94.724003,22-11-2021 08:30,260.0,Clear,,3.0,,
431,GROUND WATER FROM TEZPUR COLLEGIATE HIGH SCHOOL,CPCB,18,Assam,301,SONITPUR,TEZPUR,-,-,-,-,-,-,-,-,26.640064,92.817174,09-05-2021 08:30,170.0,Clear,,4.0,,
432,GROUND WATER FROM TEZPUR COLLEGIATE HIGH SCHOOL,CPCB,18,Assam,301,SONITPUR,TEZPUR,-,-,-,-,-,-,-,-,26.640064,92.817174,22-11-2021 08:30,288.0,Clear,,4.0,,
433,GROUND WATER FROM TEZPUR (MISSION CHARIALI) ASSAM,CPCB,18,Assam,301,SONITPUR,TEZPUR,-,-,-,-,-,-,-,-,26.65285,92.792558,09-05-2021 08:30,195.0,Clear,,4.0,,
434,GROUND WATER FROM TITABAR URBAN WATER SUPPLY TITABAR,CPCB,18,Assam,290,JORHAT,TITABOR,-,-,-,-,-,-,-,-,26.587406,94.186207,05-04-2021 08:30,402.0,Clear,,3.0,,
435,GROUND WATER FROM TITABAR URBAN WATER SUPPLY TITABAR,CPCB,18,Assam,290,JORHAT,TITABOR,-,-,-,-,-,-,-,-,26.587406,94.186207,21-10-2021 08:30,422.0,Clear,,3.0,,
436,GROUND WATER IN PANCHGRAM MARKET NEAR CACHAR PAPER MILL ASSAM,CPCB,18,Assam,289,HAILAKANDI,ALGAPUR,-,-,-,-,-,-,-,-,24.861042,92.596669,27-04-2021 08:30,360.0,Clear,,4.0,,
437,GROUND WATER IN PANCHGRAM MARKET NEAR CACHAR PAPER MILL ASSAM,CPCB,18,Assam,289,HAILAKANDI,ALGAPUR,-,-,-,-,-,-,-,-,24.861042,92.596669,28-07-2021 08:30,180.0,Clear,,3.0,,
438,GROUND WATER IN PANCHGRAM MARKET NEAR CACHAR PAPER MILL ASSAM,CPCB,18,Assam,289,HAILAKANDI,ALGAPUR,-,-,-,-,-,-,-,-,24.861042,92.596669,28-10-2021 08:30,252.0,Clear,,3.0,,
439,GROUND WATER NEAR BADARPUR INDUSTRIAL AREA AT BADARPUR GHAT KARIMGANJ,CPCB,18,Assam,293,KARIMGANJ,KARIMGANJ,-,-,-,-,-,-,-,-,24.864102,92.358579,27-04-2021 08:30,286.0,Clear,,3.0,,
440,GROUND WATER NEAR BADARPUR INDUSTRIAL AREA AT BADARPUR GHAT KARIMGANJ,CPCB,18,Assam,293,KARIMGANJ,KARIMGANJ,-,-,-,-,-,-,-,-,24.864102,92.358579,28-10-2021 08:30,240.0,Clear,,3.0,,
441,GROUND WATER NEAR BPMS H.S. SCHOOL SONARI TOWN DIST CHARAIDEO,CPCB,18,Assam,300,SIVSAGAR,SIBSAGAR,-,-,-,-,-,-,-,-,26.979722,94.632211,19-04-2021 08:30,308.0,Clear,,4.0,,
442,GROUND WATER NEAR BPMS H.S. SCHOOL SONARI TOWN DIST CHARAIDEO,CPCB,18,Assam,300,SIVSAGAR,SIBSAGAR,-,-,-,-,-,-,-,-,26.979722,94.632211,04-10-2021 08:30,302.0,Clear,,3.0,,
443,GROUND WATER NEAR BPRL DHALIGAON ASSAM,CPCB,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,-,-,-,-,-,-,26.515756,90.532872,08-04-2021 08:30,338.0,Clear,,4.0,,
444,GROUND WATER NEAR BPRL DHALIGAON ASSAM,CPCB,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,-,-,-,-,-,-,26.515756,90.532872,05-10-2021 08:30,342.0,Clear,,3.0,,
445,GROUND WATER NEAR GARMUR RECREATION GROUND JORHAT,CPCB,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,-,-,-,-,-,26.754909,94.234144,05-04-2021 08:30,233.0,Clear,,6.0,,
446,GROUND WATER NEAR GARMUR RECREATION GROUND JORHAT,CPCB,18,Assam,290,JORHAT,JORHAT EAST,-,-,-,-,-,-,-,-,26.754909,94.234144,04-10-2021 08:30,238.0,Clear,,5.0,,
447,GROUND WATER NEAR GOGAMUKH PUBLIC WATER SUPPLY SCHEME GOGAMUKH DHEMAJI,CPCB,18,Assam,295,LAKHIMPUR,KADAM,-,-,-,-,-,-,-,-,27.441809,94.292867,22-11-2021 08:30,205.0,Clear,,4.0,,
448,GROUND WATER NEAR MSW DUMPING SITE AT GARCHUK-GUWAHATI ASSAM,CPCB,18,Assam,291,KAMRUP,Azara,-,-,-,-,-,-,-,-,26.105147,91.712525,08-04-2021 08:30,392.0,Clear,,4.0,,
449,GROUND WATER NEAR MSW DUMPING SITE AT GARCHUK-GUWAHATI ASSAM,CPCB,18,Assam,291,KAMRUP,Azara,-,-,-,-,-,-,-,-,26.105147,91.712525,04-10-2021 08:30,390.0,Clear,,4.0,,
450,GROUND WATER NEAR MUNICIPAL WASTE PROCESSING FACILITY MORABHARLI TEZPUR,CPCB,18,Assam,301,SONITPUR,CHARIDUAR,-,-,-,-,-,-,-,-,26.848659,92.839577,09-05-2021 08:30,270.0,Clear,,5.0,,
451,GROUND WATER NEAR MUNICIPAL WASTE PROCESSING FACILITY MORABHARLI TEZPUR,CPCB,18,Assam,301,SONITPUR,CHARIDUAR,-,-,-,-,-,-,-,-,26.848659,92.839577,22-11-2021 08:30,303.0,Clear,,3.0,,
452,GROUND WATER NEAR NAGAON TOWN PIPE WATER SUPPLY SCHEME(Z-111) NAGAON,CPCB,18,Assam,297,NAGAON,NAGAON,-,-,-,-,-,-,-,-,26.350254,92.684866,20-11-2021 08:30,265.0,Clear,,3.0,,
453,GROUND WATER NEAR PANGRAM STONE CRASHER CLUSTER,CPCB,18,Assam,282,CACHAR,UDARBOND,-,-,-,-,-,-,-,-,24.883995,92.878914,22-11-2021 08:30,91.0,Clear,,4.0,,
454,HOLUDUNGA BEEL NEAR GAI NADI/ RIVER AT SOMARAJAN DHEMA JI,CPCB,18,Assam,284,DHEMAJI,DHEMAJI,-,-,-,-,-,-,-,-,27.644285,94.691039,27-01-2021 08:30,84.0,,,,,
455,HOLUDUNGA BEEL NEAR GAI NADI/ RIVER AT SOMARAJAN DHEMA JI,CPCB,18,Assam,284,DHEMAJI,DHEMAJI,-,-,-,-,-,-,-,-,27.644285,94.691039,17-02-2021 08:30,100.0,,,,,
456,HOLUDUNGA BEEL NEAR GAI NADI/ RIVER AT SOMARAJAN DHEMA JI,CPCB,18,Assam,284,DHEMAJI,DHEMAJI,-,-,-,-,-,-,-,-,27.644285,94.691039,17-03-2021 08:30,108.0,,,,,
457,HOLUDUNGA BEEL NEAR GAI NADI/ RIVER AT SOMARAJAN DHEMA JI,CPCB,18,Assam,284,DHEMAJI,DHEMAJI,-,-,-,-,-,-,-,-,27.644285,94.691039,27-04-2021 08:30,118.0,,,,,
458,HOLUDUNGA BEEL NEAR GAI NADI/ RIVER AT SOMARAJAN DHEMA JI,CPCB,18,Assam,284,DHEMAJI,DHEMAJI,-,-,-,-,-,-,-,-,27.644285,94.691039,15-07-2021 08:30,126.0,,,,,
459,HOLUDUNGA BEEL NEAR GAI NADI/ RIVER AT SOMARAJAN DHEMA JI,CPCB,18,Assam,284,DHEMAJI,DHEMAJI,-,-,-,-,-,-,-,-,27.644285,94.691039,18-08-2021 08:30,120.0,,,,,
460,HOLUDUNGA BEEL NEAR GAI NADI/ RIVER AT SOMARAJAN DHEMA JI,CPCB,18,Assam,284,DHEMAJI,DHEMAJI,-,-,-,-,-,-,-,-,27.644285,94.691039,21-09-2021 08:30,123.0,,,,,
461,HOLUDUNGA BEEL NEAR GAI NADI/ RIVER AT SOMARAJAN DHEMA JI,CPCB,18,Assam,284,DHEMAJI,DHEMAJI,-,-,-,-,-,-,-,-,27.644285,94.691039,26-10-2021 08:30,116.0,,,,,
462,HOLUDUNGA BEEL NEAR GAI NADI/ RIVER AT SOMARAJAN DHEMA JI,CPCB,18,Assam,284,DHEMAJI,DHEMAJI,-,-,-,-,-,-,-,-,27.644285,94.691039,22-11-2021 08:30,130.0,,,,,
463,HOLUDUNGA BEEL NEAR GAI NADI/ RIVER AT SOMARAJAN DHEMA JI,CPCB,18,Assam,284,DHEMAJI,DHEMAJI,-,-,-,-,-,-,-,-,27.644285,94.691039,20-12-2021 08:30,125.0,,,,,
464,HORDAI PUKHURI CHARAIDEW ASSAM,CPCB,18,Assam,300,SIVSAGAR,NAZIRA,-,-,-,-,-,-,-,-,26.948914,94.871519,18-01-2021 08:30,70.0,,,,,
465,HORDAI PUKHURI CHARAIDEW ASSAM,CPCB,18,Assam,300,SIVSAGAR,NAZIRA,-,-,-,-,-,-,-,-,26.948914,94.871519,16-02-2021 08:30,64.0,,,,,
466,HORDAI PUKHURI CHARAIDEW ASSAM,CPCB,18,Assam,300,SIVSAGAR,NAZIRA,-,-,-,-,-,-,-,-,26.948914,94.871519,05-03-2021 08:30,75.0,,,,,
467,HORDAI PUKHURI CHARAIDEW ASSAM,CPCB,18,Assam,300,SIVSAGAR,NAZIRA,-,-,-,-,-,-,-,-,26.948914,94.871519,19-04-2021 08:30,71.0,,,,,
468,HORDAI PUKHURI CHARAIDEW ASSAM,CPCB,18,Assam,300,SIVSAGAR,NAZIRA,-,-,-,-,-,-,-,-,26.948914,94.871519,09-07-2021 08:30,77.0,,,,,
469,HORDAI PUKHURI CHARAIDEW ASSAM,CPCB,18,Assam,300,SIVSAGAR,NAZIRA,-,-,-,-,-,-,-,-,26.948914,94.871519,02-08-2021 08:30,72.0,,,,,
470,HORDAI PUKHURI CHARAIDEW ASSAM,CPCB,18,Assam,300,SIVSAGAR,NAZIRA,-,-,-,-,-,-,-,-,26.948914,94.871519,09-09-2021 08:30,76.0,,,,,
471,HORDAI PUKHURI CHARAIDEW ASSAM,CPCB,18,Assam,300,SIVSAGAR,NAZIRA,-,-,-,-,-,-,-,-,26.948914,94.871519,04-10-2021 08:30,76.0,,,,,
472,HORDAI PUKHURI CHARAIDEW ASSAM,CPCB,18,Assam,300,SIVSAGAR,NAZIRA,-,-,-,-,-,-,-,-,26.948914,94.871519,11-11-2021 08:30,74.0,,,,,
473,HORDAI PUKHURI CHARAIDEW ASSAM,CPCB,18,Assam,300,SIVSAGAR,NAZIRA,-,-,-,-,-,-,-,-,26.948914,94.871519,13-12-2021 08:30,65.0,,,,,
474,INDUSTRIAL ESTATE BYRNIHAT (NARBONG WELL - SPRING),CPCB,18,Assam,291,KAMRUP,Umling,-,-,-,-,-,-,-,-,26.051514,91.869642,07-04-2021 08:30,162.0,Clear,,1.7,,
475,JAI BHARALI RIVER NEAR BISWANATH CHARALI SONITPUR ASSAM,CPCB,18,Assam,301,SONITPUR,CHARIDUAR,-,-,-,-,-,-,-,-,26.759281,92.858803,06-01-2021 08:30,,,,,,
476,JAI BHARALI RIVER NEAR BISWANATH CHARALI SONITPUR ASSAM,CPCB,18,Assam,301,SONITPUR,CHARIDUAR,-,-,-,-,-,-,-,-,26.759281,92.858803,08-02-2021 08:30,,,,,,
477,JAI BHARALI RIVER NEAR BISWANATH CHARALI SONITPUR ASSAM,CPCB,18,Assam,301,SONITPUR,CHARIDUAR,-,-,-,-,-,-,-,-,26.759281,92.858803,02-03-2021 08:30,,,,,,
478,JAIPAL PUKHURI SIPAJHAR ASSAM,CPCB,18,Assam,283,DARRANG,PATHORIGHAT,-,-,-,-,-,-,-,-,26.42838,91.889031,28-01-2021 08:30,194.0,,,,,
479,JAIPAL PUKHURI SIPAJHAR ASSAM,CPCB,18,Assam,283,DARRANG,PATHORIGHAT,-,-,-,-,-,-,-,-,26.42838,91.889031,18-02-2021 08:30,183.0,,,,,
480,JAIPAL PUKHURI SIPAJHAR ASSAM,CPCB,18,Assam,283,DARRANG,PATHORIGHAT,-,-,-,-,-,-,-,-,26.42838,91.889031,18-03-2021 08:30,193.0,,,,,
