SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
373,RIVER SILTORSA AT HASIMARA,CPCB,19,West Bengal,308,COOCH BEHAR,KOCHBIHAR-I,-,-,-,-,-,-,-,-,26.28684200,89.45857700,02-02-2021 08:30,"","","","","",""
374,RIVER SILTORSA AT HASIMARA,CPCB,19,West Bengal,308,COOCH BEHAR,KOCHBIHAR-I,-,-,-,-,-,-,-,-,26.28684200,89.45857700,23-03-2021 08:30,"","","","","",""
375,RIVER TEESTA AT JALPESH,CPCB,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,-,-,-,-,-,-,26.51804500,88.76056800,08-01-2021 08:30,"","","","","",""
376,RIVER TEESTA AT JALPESH,CPCB,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,-,-,-,-,-,-,26.51804500,88.76056800,19-02-2021 08:30,"","","","","",""
377,RIVER TEESTA AT JALPESH,CPCB,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,-,-,-,-,-,-,26.51804500,88.76056800,18-03-2021 08:30,"","","","","",""
378,RIVER TORSA AT HASIMARA,CPCB,19,West Bengal,314,JALPAIGURI,KALICHINI,-,-,-,-,-,-,-,-,26.72885400,89.32433100,15-01-2021 08:30,"","","","","",""
379,RIVER TORSA AT HASIMARA,CPCB,19,West Bengal,314,JALPAIGURI,KALICHINI,-,-,-,-,-,-,-,-,26.72885400,89.32433100,05-02-2021 08:30,"","","","","",""
380,RIVER TORSA AT HASIMARA,CPCB,19,West Bengal,314,JALPAIGURI,KALICHINI,-,-,-,-,-,-,-,-,26.72885400,89.32433100,26-03-2021 08:30,"","","","","",""
381,RIVER TORSA D/S OF GHUGHUMARI,CPCB,19,West Bengal,308,COOCH BEHAR,KOCHBIHAR-I,-,-,-,-,-,-,-,-,26.35574800,89.36940400,14-01-2021 08:30,"","","","","",""
382,RIVER TORSA D/S OF GHUGHUMARI,CPCB,19,West Bengal,308,COOCH BEHAR,KOCHBIHAR-I,-,-,-,-,-,-,-,-,26.35574800,89.36940400,02-02-2021 08:30,"","","","","",""
383,RIVER TORSA D/S OF GHUGHUMARI,CPCB,19,West Bengal,308,COOCH BEHAR,KOCHBIHAR-I,-,-,-,-,-,-,-,-,26.35574800,89.36940400,23-03-2021 08:30,"","","","","",""
384,RUPNARAYAN BEFORE CONFL. TO RIVER GANGA NEAR GEONKHALIMEDINIPORE? WEST BENGAL,CPCB,19,West Bengal,317,MEDINIPUR,NAYAGRAM,-,-,-,-,-,-,-,-,22.21835000,88.02430500,05-01-2021 08:30,"","","","","",""
385,RUPNARAYAN BEFORE CONFL. TO RIVER GANGA NEAR GEONKHALIMEDINIPORE? WEST BENGAL,CPCB,19,West Bengal,317,MEDINIPUR,NAYAGRAM,-,-,-,-,-,-,-,-,22.21835000,88.02430500,08-02-2021 08:30,"","","","","",""
386,RUPNARAYAN BEFORE CONFL. TO RIVER GANGA NEAR GEONKHALIMEDINIPORE? WEST BENGAL,CPCB,19,West Bengal,317,MEDINIPUR,NAYAGRAM,-,-,-,-,-,-,-,-,22.21835000,88.02430500,16-03-2021 08:30,"","","","","",""
387,SAHEBBANDH AT PURULIA,CPCB,19,West Bengal,321,PURULIYA,PURULIYA - II,-,-,-,-,-,-,-,-,23.33870300,86.35742800,15-01-2021 08:30,409,"","","","",""
388,SAHEBBANDH AT PURULIA,CPCB,19,West Bengal,321,PURULIYA,PURULIYA - II,-,-,-,-,-,-,-,-,23.33870300,86.35742800,05-02-2021 08:30,422,"","","","",""
389,SAHEBBANDH AT PURULIA,CPCB,19,West Bengal,321,PURULIYA,PURULIYA - II,-,-,-,-,-,-,-,-,23.33870300,86.35742800,08-03-2021 08:30,399,"","","","",""
390,SAHEBBANDH AT PURULIA,CPCB,19,West Bengal,321,PURULIYA,PURULIYA - II,-,-,-,-,-,-,-,-,23.33870300,86.35742800,06-04-2021 08:30,367,"","","","",""
391,SAHEBBANDH AT PURULIA,CPCB,19,West Bengal,321,PURULIYA,PURULIYA - II,-,-,-,-,-,-,-,-,23.33870300,86.35742800,21-06-2021 08:30,376,"","","","",""
392,SAHEBBANDH AT PURULIA,CPCB,19,West Bengal,321,PURULIYA,PURULIYA - II,-,-,-,-,-,-,-,-,23.33870300,86.35742800,19-07-2021 08:30,418,"","","","",""
393,SAHEBBANDH AT PURULIA,CPCB,19,West Bengal,321,PURULIYA,PURULIYA - II,-,-,-,-,-,-,-,-,23.33870300,86.35742800,10-08-2021 08:30,315,"","","","",""
394,SAHEBBANDH AT PURULIA,CPCB,19,West Bengal,321,PURULIYA,PURULIYA - II,-,-,-,-,-,-,-,-,23.33870300,86.35742800,16-09-2021 08:30,362,"","","","",""
395,SAHEBBANDH AT PURULIA,CPCB,19,West Bengal,321,PURULIYA,PURULIYA - II,-,-,-,-,-,-,-,-,23.33870300,86.35742800,01-10-2021 08:30,342,"","","","",""
396,SAHEBBANDH AT PURULIA,CPCB,19,West Bengal,321,PURULIYA,PURULIYA - II,-,-,-,-,-,-,-,-,23.33870300,86.35742800,29-11-2021 08:30,311,"","","","",""
397,SAHEBBANDH AT PURULIA,CPCB,19,West Bengal,321,PURULIYA,PURULIYA - II,-,-,-,-,-,-,-,-,23.33870300,86.35742800,13-12-2021 08:30,327,"","","","",""
398,SATI GHAT AT BANKURA TOWN,CPCB,19,West Bengal,305,BANKURA,BANKURA I,-,-,-,-,-,-,-,-,23.23977200,87.07411900,06-04-2021 08:30,951,Clear,"",6.55,"",""
399,SATI GHAT AT BANKURA TOWN,CPCB,19,West Bengal,305,BANKURA,BANKURA I,-,-,-,-,-,-,-,-,23.23977200,87.07411900,01-10-2021 08:30,969,Clear,"",22.7,"",""
400,SDO OFFICE AT BISHNUPUR TOWN,CPCB,19,West Bengal,305,BANKURA,VISHNUPUR,-,-,-,-,-,-,-,-,23.07999700,87.32000300,16-04-2021 08:30,270,Clear,"",1.15,"",""
401,SDO OFFICE AT BISHNUPUR TOWN,CPCB,19,West Bengal,305,BANKURA,VISHNUPUR,-,-,-,-,-,-,-,-,23.07999700,87.32000300,29-10-2021 08:30,168,Clear,"",13.4,"",""
402,SDO OFFICE KRISHNANAGAR,CPCB,19,West Bengal,320,NADIA,KRISHNANAGAR -  I,-,-,-,-,-,-,-,-,23.40087500,88.50139700,07-04-2021 08:30,772,Clear,"",6.72,"",""
403,SDO OFFICE KRISHNANAGAR,CPCB,19,West Bengal,320,NADIA,KRISHNANAGAR -  I,-,-,-,-,-,-,-,-,23.40087500,88.50139700,21-10-2021 08:30,736,Clear,"",4.97,"",""
404,SDO OFFICE RANAGHAT,CPCB,19,West Bengal,320,NADIA,TEHATA - I,-,-,-,-,-,-,-,-,23.75303600,88.52868100,07-04-2021 08:30,816,Clear,"",41.8,"",""
405,SDO OFFICE RANAGHAT,CPCB,19,West Bengal,320,NADIA,TEHATA - I,-,-,-,-,-,-,-,-,23.75303600,88.52868100,21-10-2021 08:30,593,Clear,"",31.4,"",""
406,SINCHAL LAKE FOR DARJEELING,CPCB,19,West Bengal,309,DARJILING,DARJILING PULBAZAR,-,-,-,-,-,-,-,-,26.99288600,88.26508100,20-01-2021 08:30,18,"","","","",""
407,SINCHAL LAKE FOR DARJEELING,CPCB,19,West Bengal,309,DARJILING,DARJILING PULBAZAR,-,-,-,-,-,-,-,-,26.99288600,88.26508100,26-02-2021 08:30,29,"","","","",""
408,SINCHAL LAKE FOR DARJEELING,CPCB,19,West Bengal,309,DARJILING,DARJILING PULBAZAR,-,-,-,-,-,-,-,-,26.99288600,88.26508100,25-03-2021 08:30,18,"","","","",""
409,SINCHAL LAKE FOR DARJEELING,CPCB,19,West Bengal,309,DARJILING,DARJILING PULBAZAR,-,-,-,-,-,-,-,-,26.99288600,88.26508100,22-04-2021 08:30,14,"","","","",""
410,SINCHAL LAKE FOR DARJEELING,CPCB,19,West Bengal,309,DARJILING,DARJILING PULBAZAR,-,-,-,-,-,-,-,-,26.99288600,88.26508100,25-06-2021 08:30,27,"","","","",""
411,SINCHAL LAKE FOR DARJEELING,CPCB,19,West Bengal,309,DARJILING,DARJILING PULBAZAR,-,-,-,-,-,-,-,-,26.99288600,88.26508100,16-07-2021 08:30,26,"","","","",""
412,SINCHAL LAKE FOR DARJEELING,CPCB,19,West Bengal,309,DARJILING,DARJILING PULBAZAR,-,-,-,-,-,-,-,-,26.99288600,88.26508100,27-08-2021 08:30,23,"","","","",""
413,SINCHAL LAKE FOR DARJEELING,CPCB,19,West Bengal,309,DARJILING,DARJILING PULBAZAR,-,-,-,-,-,-,-,-,26.99288600,88.26508100,29-09-2021 08:30,13,"","","","",""
414,SINCHAL LAKE FOR DARJEELING,CPCB,19,West Bengal,309,DARJILING,DARJILING PULBAZAR,-,-,-,-,-,-,-,-,26.99288600,88.26508100,30-11-2021 08:30,26,"","","","",""
415,SUBARNAREKHA AT GOPIBALLAVPUR (WEST BENGAL),CPCB,19,West Bengal,703,JHARGRAM,GOPIBALLAV PUR -II,-,-,-,-,-,-,-,-,22.21979200,86.90296000,08-02-2021 08:30,"","","","","",""
416,SUBARNAREKHA AT MURI ROAD BRIDGE,CPCB,19,West Bengal,321,PURULIYA,PURULIYA - I,-,-,-,-,-,-,-,-,23.36891900,85.87550600,29-01-2021 08:30,"","","","","",""
417,SUBARNAREKHA AT MURI ROAD BRIDGE,CPCB,19,West Bengal,321,PURULIYA,PURULIYA - I,-,-,-,-,-,-,-,-,23.36891900,85.87550600,13-02-2021 08:30,"","","","","",""
418,SUBARNAREKHA AT MURI ROAD BRIDGE,CPCB,19,West Bengal,321,PURULIYA,PURULIYA - I,-,-,-,-,-,-,-,-,23.36891900,85.87550600,10-03-2021 08:30,"","","","","",""
419,SURI TOWN NEAR BUS STAND,CPCB,19,West Bengal,307,BIRBHUM,SURI-I,-,-,-,-,-,-,-,-,23.91666700,87.53333300,12-04-2021 08:30,651,Clear,"",2.8,"",""
420,SURI TOWN NEAR BUS STAND,CPCB,19,West Bengal,307,BIRBHUM,SURI-I,-,-,-,-,-,-,-,-,23.91666700,87.53333300,25-10-2021 08:30,358,Clear,"",83.8,"",""
421,TANGRA CALCUTTA  WEST BENGAL,CPCB,19,West Bengal,9999,KOLKATA,kolkata,-,-,-,-,-,-,-,-,22.56250000,88.37810600,06-04-2021 08:30,1730,Clear,"",6,"",""
422,TANGRA CALCUTTA  WEST BENGAL,CPCB,19,West Bengal,9999,KOLKATA,kolkata,-,-,-,-,-,-,-,-,22.56250000,88.37810600,27-10-2021 08:30,1435,Clear,"",21.8,"",""
423,TEESTA AT SEVOKE SILIGURI DARJEELING,CPCB,19,West Bengal,309,DARJILING,MATIGARA,-,-,-,-,-,-,-,-,26.90278200,88.47309000,08-01-2021 08:30,"","","","","",""
424,TEESTA AT SEVOKE SILIGURI DARJEELING,CPCB,19,West Bengal,309,DARJILING,MATIGARA,-,-,-,-,-,-,-,-,26.90278200,88.47309000,24-02-2021 08:30,"","","","","",""
425,TEESTA AT SEVOKE SILIGURI DARJEELING,CPCB,19,West Bengal,309,DARJILING,MATIGARA,-,-,-,-,-,-,-,-,26.90278200,88.47309000,31-03-2021 08:30,"","","","","",""
426,TOPSIA CALCUTTA WEST BENGAL,CPCB,19,West Bengal,304,SOUTH 24 PARGANAS,SAGAR,-,-,-,-,-,-,-,-,22.53369400,88.39019200,05-04-2021 08:30,1705,Clear,"",32,"",""
427,TOPSIA CALCUTTA WEST BENGAL,CPCB,19,West Bengal,304,SOUTH 24 PARGANAS,SAGAR,-,-,-,-,-,-,-,-,22.53369400,88.39019200,27-10-2021 08:30,1921,Clear,"",15.8,"",""
428,TRIBENI ON GANGA NEAR BURNING GHAT HOOGHLY,CPCB,19,West Bengal,312,HUGLI,Chinsurah - Magra,-,-,-,-,-,-,-,-,22.98440200,88.40197000,13-01-2021 08:30,"","","","","",""
429,TRIBENI ON GANGA NEAR BURNING GHAT HOOGHLY,CPCB,19,West Bengal,312,HUGLI,Chinsurah - Magra,-,-,-,-,-,-,-,-,22.98440200,88.40197000,21-01-2021 08:30,"","","","","",""
430,TRIBENI ON GANGA NEAR BURNING GHAT HOOGHLY,CPCB,19,West Bengal,312,HUGLI,Chinsurah - Magra,-,-,-,-,-,-,-,-,22.98440200,88.40197000,09-02-2021 08:30,"","","","","",""
431,TRIBENI ON GANGA NEAR BURNING GHAT HOOGHLY,CPCB,19,West Bengal,312,HUGLI,Chinsurah - Magra,-,-,-,-,-,-,-,-,22.98440200,88.40197000,24-02-2021 08:30,"","","","","",""
432,TRIBENI ON GANGA NEAR BURNING GHAT HOOGHLY,CPCB,19,West Bengal,312,HUGLI,Chinsurah - Magra,-,-,-,-,-,-,-,-,22.98440200,88.40197000,02-03-2021 08:30,"","","","","",""
433,TRIBENI ON GANGA NEAR BURNING GHAT HOOGHLY,CPCB,19,West Bengal,312,HUGLI,Chinsurah - Magra,-,-,-,-,-,-,-,-,22.98440200,88.40197000,30-03-2021 08:30,"","","","","",""
434,ULUBERIA COLLEGE AT HOWRAH,CPCB,19,West Bengal,313,HOWRAH,ULUBERIYA-I,-,-,-,-,-,-,-,-,22.46890300,88.10733900,07-04-2021 08:30,909,Clear,"",136,"",""
435,ULUBERIA COLLEGE AT HOWRAH,CPCB,19,West Bengal,313,HOWRAH,ULUBERIYA-I,-,-,-,-,-,-,-,-,22.46890300,88.10733900,01-10-2021 08:30,1090,Clear,"",23.3,"",""
436,U/S OF BINDYADHARI RIVER AT HAROA BRIDGE 24 PARGANAS(N),CPCB,19,West Bengal,303,NORTH 24 PARGANAS,BARASAT-I,-,-,-,-,-,-,-,-,22.60279400,88.67755300,13-01-2021 08:30,"","","","","",""
437,U/S OF BINDYADHARI RIVER AT HAROA BRIDGE 24 PARGANAS(N),CPCB,19,West Bengal,303,NORTH 24 PARGANAS,BARASAT-I,-,-,-,-,-,-,-,-,22.60279400,88.67755300,09-02-2021 08:30,"","","","","",""
438,U/S OF BINDYADHARI RIVER AT HAROA BRIDGE 24 PARGANAS(N),CPCB,19,West Bengal,303,NORTH 24 PARGANAS,BARASAT-I,-,-,-,-,-,-,-,-,22.60279400,88.67755300,09-03-2021 08:30,"","","","","",""
439,U/S OF TARAPITH ON RIVER DWARKA AT SADHAK BAMDEB GHAT BIRBHUM,CPCB,19,West Bengal,307,BIRBHUM,RAMPURHAT-I,-,-,-,-,-,-,-,-,24.11604000,87.79755500,20-01-2021 08:30,"","","","","",""
440,U/S OF TARAPITH ON RIVER DWARKA AT SADHAK BAMDEB GHAT BIRBHUM,CPCB,19,West Bengal,307,BIRBHUM,RAMPURHAT-I,-,-,-,-,-,-,-,-,24.11604000,87.79755500,18-02-2021 08:30,"","","","","",""
441,U/S OF TARAPITH ON RIVER DWARKA AT SADHAK BAMDEB GHAT BIRBHUM,CPCB,19,West Bengal,307,BIRBHUM,RAMPURHAT-I,-,-,-,-,-,-,-,-,24.11604000,87.79755500,10-03-2021 08:30,"","","","","",""
442,VISVA BHARATI,CPCB,19,West Bengal,307,BIRBHUM,BOLPUR-SRINIKETAN,-,-,-,-,-,-,-,-,23.68040000,87.68356400,12-04-2021 08:30,370,Clear,"",1.52,"",""
443,VISVA BHARATI,CPCB,19,West Bengal,307,BIRBHUM,BOLPUR-SRINIKETAN,-,-,-,-,-,-,-,-,23.68040000,87.68356400,27-10-2021 08:30,437,Clear,"",20.9,"",""
444,WATER INTAKE POINT FOR BANKURA TOWN ON RIVER DWARAKESHWAR BANKURA,CPCB,19,West Bengal,305,BANKURA,BANKURA II,-,-,-,-,-,-,-,-,23.21356800,87.07651700,15-01-2021 08:30,"","","","","",""
445,WATER INTAKE POINT FOR BANKURA TOWN ON RIVER DWARAKESHWAR BANKURA,CPCB,19,West Bengal,305,BANKURA,BANKURA II,-,-,-,-,-,-,-,-,23.21356800,87.07651700,05-02-2021 08:30,"","","","","",""
446,WATER INTAKE POINT FOR BANKURA TOWN ON RIVER DWARAKESHWAR BANKURA,CPCB,19,West Bengal,305,BANKURA,BANKURA II,-,-,-,-,-,-,-,-,23.21356800,87.07651700,08-03-2021 08:30,"","","","","",""
447,WATER INTAKE POINT FOR BURDWAN TOWN BURDWAN,CPCB,19,West Bengal,704,BARDDHAMAN,KANDAGHOSH,-,-,-,-,-,-,-,-,23.20614400,87.85083100,18-01-2021 08:30,"","","","","",""
448,WATER INTAKE POINT FOR BURDWAN TOWN BURDWAN,CPCB,19,West Bengal,704,BARDDHAMAN,KANDAGHOSH,-,-,-,-,-,-,-,-,23.20614400,87.85083100,08-02-2021 08:30,"","","","","",""
449,WATER INTAKE POINT FOR BURDWAN TOWN BURDWAN,CPCB,19,West Bengal,704,BARDDHAMAN,KANDAGHOSH,-,-,-,-,-,-,-,-,23.20614400,87.85083100,12-03-2021 08:30,"","","","","",""
450,WATER INTAKE POINT FOR SURI TOWN ON RIVER MAYURAKSHI BIRBHUM,CPCB,19,West Bengal,307,BIRBHUM,MOHAMMAD BAZAR,-,-,-,-,-,-,-,-,23.94412500,87.53790000,20-01-2021 08:30,"","","","","",""
451,WATER INTAKE POINT FOR SURI TOWN ON RIVER MAYURAKSHI BIRBHUM,CPCB,19,West Bengal,307,BIRBHUM,MOHAMMAD BAZAR,-,-,-,-,-,-,-,-,23.94412500,87.53790000,18-02-2021 08:30,"","","","","",""
452,WATER INTAKE POINT FOR SURI TOWN ON RIVER MAYURAKSHI BIRBHUM,CPCB,19,West Bengal,307,BIRBHUM,MOHAMMAD BAZAR,-,-,-,-,-,-,-,-,23.94412500,87.53790000,10-03-2021 08:30,"","","","","",""
453,WATER RESERVIOR AT DELO LAKE DARJELLING,CPCB,19,West Bengal,309,DARJILING,KALIMPONG-II,-,-,-,-,-,-,-,-,27.08963200,88.52124500,21-01-2021 08:30,24,"","","","",""
454,WATER RESERVIOR AT DELO LAKE DARJELLING,CPCB,19,West Bengal,309,DARJILING,KALIMPONG-II,-,-,-,-,-,-,-,-,27.08963200,88.52124500,24-02-2021 08:30,20,"","","","",""
455,WATER RESERVIOR AT DELO LAKE DARJELLING,CPCB,19,West Bengal,309,DARJILING,KALIMPONG-II,-,-,-,-,-,-,-,-,27.08963200,88.52124500,31-03-2021 08:30,29,"","","","",""
456,WATER RESERVIOR AT DELO LAKE DARJELLING,CPCB,19,West Bengal,309,DARJILING,KALIMPONG-II,-,-,-,-,-,-,-,-,27.08963200,88.52124500,28-04-2021 08:30,36,"","","","",""
457,WATER RESERVIOR AT DELO LAKE DARJELLING,CPCB,19,West Bengal,309,DARJILING,KALIMPONG-II,-,-,-,-,-,-,-,-,27.08963200,88.52124500,30-07-2021 08:30,22,"","","","",""
458,WATER RESERVIOR AT DELO LAKE DARJELLING,CPCB,19,West Bengal,309,DARJILING,KALIMPONG-II,-,-,-,-,-,-,-,-,27.08963200,88.52124500,24-09-2021 08:30,33,"","","","",""
459,WATER RESERVIOR AT DELO LAKE DARJELLING,CPCB,19,West Bengal,309,DARJILING,KALIMPONG-II,-,-,-,-,-,-,-,-,27.08963200,88.52124500,29-11-2021 08:30,28,"","","","",""
460,WATER RESERVIOR AT DELO LAKE DARJELLING,CPCB,19,West Bengal,309,DARJILING,KALIMPONG-II,-,-,-,-,-,-,-,-,27.08963200,88.52124500,30-12-2021 08:30,25,"","","","",""
461,WATER RESERVIOR ST. HELENS SCHOOL,CPCB,19,West Bengal,309,DARJILING,KARSIYANG,-,-,-,-,-,-,-,-,26.88647400,88.28004900,20-01-2021 08:30,18,"","","","",""
462,WATER RESERVIOR ST. HELENS SCHOOL,CPCB,19,West Bengal,309,DARJILING,KARSIYANG,-,-,-,-,-,-,-,-,26.88647400,88.28004900,26-02-2021 08:30,19,"","","","",""
463,WATER RESERVIOR ST. HELENS SCHOOL,CPCB,19,West Bengal,309,DARJILING,KARSIYANG,-,-,-,-,-,-,-,-,26.88647400,88.28004900,25-03-2021 08:30,16,"","","","",""
464,WATER RESERVIOR ST. HELENS SCHOOL,CPCB,19,West Bengal,309,DARJILING,KARSIYANG,-,-,-,-,-,-,-,-,26.88647400,88.28004900,22-04-2021 08:30,26,"","","","",""
465,WATER RESERVIOR ST. HELENS SCHOOL,CPCB,19,West Bengal,309,DARJILING,KARSIYANG,-,-,-,-,-,-,-,-,26.88647400,88.28004900,25-06-2021 08:30,73,"","","","",""
466,WATER RESERVIOR ST. HELENS SCHOOL,CPCB,19,West Bengal,309,DARJILING,KARSIYANG,-,-,-,-,-,-,-,-,26.88647400,88.28004900,16-07-2021 08:30,18,"","","","",""
467,WATER RESERVIOR ST. HELENS SCHOOL,CPCB,19,West Bengal,309,DARJILING,KARSIYANG,-,-,-,-,-,-,-,-,26.88647400,88.28004900,27-08-2021 08:30,22,"","","","",""
468,WATER RESERVIOR ST. HELENS SCHOOL,CPCB,19,West Bengal,309,DARJILING,KARSIYANG,-,-,-,-,-,-,-,-,26.88647400,88.28004900,29-09-2021 08:30,22,"","","","",""
469,WATER RESERVIOR ST. HELENS SCHOOL,CPCB,19,West Bengal,309,DARJILING,KARSIYANG,-,-,-,-,-,-,-,-,26.88647400,88.28004900,29-10-2021 08:30,18,"","","","",""
470,WATER RESERVIOR ST. HELENS SCHOOL,CPCB,19,West Bengal,309,DARJILING,KARSIYANG,-,-,-,-,-,-,-,-,26.88647400,88.28004900,30-11-2021 08:30,16,"","","","",""
