SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
118,RIVER GANGA AT HAR-KI-PAURI GHAT,CPCB,5,Uttarakhand,50,Haridwar,Haridwar,-,-,-,-,-,-,-,-,29.94355200,78.16679600,02-02-2021 08:30,"","","","","",""
119,RIVER GANGA AT HAR-KI-PAURI GHAT,CPCB,5,Uttarakhand,50,Haridwar,Haridwar,-,-,-,-,-,-,-,-,29.94355200,78.16679600,25-02-2021 08:30,"","","","","",""
120,RIVER GANGA AT HAR-KI-PAURI GHAT,CPCB,5,Uttarakhand,50,Haridwar,Haridwar,-,-,-,-,-,-,-,-,29.94355200,78.16679600,04-03-2021 08:30,"","","","","",""
121,RIVER GANGA AT HAR-KI-PAURI GHAT,CPCB,5,Uttarakhand,50,Haridwar,Haridwar,-,-,-,-,-,-,-,-,29.94355200,78.16679600,22-03-2021 08:30,"","","","","",""
122,RIVER GANGA D/S RISHIKESH,CPCB,5,Uttarakhand,49,Dehradun,Rishikesh,-,-,-,-,-,-,-,-,30.03050000,78.24583300,12-01-2021 08:30,"","","","","",""
123,RIVER GANGA D/S RISHIKESH,CPCB,5,Uttarakhand,49,Dehradun,Rishikesh,-,-,-,-,-,-,-,-,30.03050000,78.24583300,25-01-2021 08:30,"","","","","",""
124,RIVER GANGA D/S RISHIKESH,CPCB,5,Uttarakhand,49,Dehradun,Rishikesh,-,-,-,-,-,-,-,-,30.03050000,78.24583300,06-02-2021 08:30,"","","","","",""
125,RIVER GANGA D/S RISHIKESH,CPCB,5,Uttarakhand,49,Dehradun,Rishikesh,-,-,-,-,-,-,-,-,30.03050000,78.24583300,09-03-2021 08:30,"","","","","",""
126,RIVER GANGA D/S RISHIKESH,CPCB,5,Uttarakhand,49,Dehradun,Rishikesh,-,-,-,-,-,-,-,-,30.03050000,78.24583300,20-03-2021 08:30,"","","","","",""
127,RIVER GANGA U/S HARIDWAR AT ABINDUGHAT DUDHIYABAD HARIDWAR,CPCB,5,Uttarakhand,50,Haridwar,Haridwar,-,-,-,-,-,-,-,-,29.94544500,78.16502800,06-01-2021 08:30,"","","","","",""
128,RIVER GANGA U/S HARIDWAR AT ABINDUGHAT DUDHIYABAD HARIDWAR,CPCB,5,Uttarakhand,50,Haridwar,Haridwar,-,-,-,-,-,-,-,-,29.94544500,78.16502800,02-02-2021 08:30,"","","","","",""
129,RIVER GANGA U/S HARIDWAR AT ABINDUGHAT DUDHIYABAD HARIDWAR,CPCB,5,Uttarakhand,50,Haridwar,Haridwar,-,-,-,-,-,-,-,-,29.94544500,78.16502800,04-03-2021 08:30,"","","","","",""
130,RIVER YAMUNA D/S RANBAXY,CPCB,5,Uttarakhand,49,Dehradun,Dehradun,-,-,-,-,-,-,-,-,30.42912300,77.60363900,04-01-2021 08:30,"","","","","",""
131,RIVER YAMUNA D/S RANBAXY,CPCB,5,Uttarakhand,49,Dehradun,Dehradun,-,-,-,-,-,-,-,-,30.42912300,77.60363900,06-02-2021 08:30,"","","","","",""
132,RIVER YAMUNA D/S RANBAXY,CPCB,5,Uttarakhand,49,Dehradun,Dehradun,-,-,-,-,-,-,-,-,30.42912300,77.60363900,04-03-2021 08:30,"","","","","",""
133,STP AT JAGJITPUR UTTRAKHAND,CPCB,5,Uttarakhand,50,Haridwar,Haridwar,-,-,-,-,-,-,-,-,29.91163900,78.13854800,29-01-2021 08:30,"","","","","",""
134,STP AT JAGJITPUR UTTRAKHAND,CPCB,5,Uttarakhand,50,Haridwar,Haridwar,-,-,-,-,-,-,-,-,29.91163900,78.13854800,02-02-2021 08:30,"","","","","",""
135,STP AT JAGJITPUR UTTRAKHAND,CPCB,5,Uttarakhand,50,Haridwar,Haridwar,-,-,-,-,-,-,-,-,29.91163900,78.13854800,25-02-2021 08:30,"","","","","",""
136,STP AT JAGJITPUR UTTRAKHAND,CPCB,5,Uttarakhand,50,Haridwar,Haridwar,-,-,-,-,-,-,-,-,29.91163900,78.13854800,04-03-2021 08:30,"","","","","",""
137,STP AT JAGJITPUR UTTRAKHAND,CPCB,5,Uttarakhand,50,Haridwar,Haridwar,-,-,-,-,-,-,-,-,29.91163900,78.13854800,22-03-2021 08:30,"","","","","",""
138,STP AT LAKKAR GHAT- OXIDATION PONDS UTTARAKHAND,CPCB,5,Uttarakhand,49,Dehradun,Rishikesh,-,-,-,-,-,-,-,-,30.05338900,78.25947200,12-01-2021 08:30,"","","","","",""
139,STP AT LAKKAR GHAT- OXIDATION PONDS UTTARAKHAND,CPCB,5,Uttarakhand,49,Dehradun,Rishikesh,-,-,-,-,-,-,-,-,30.05338900,78.25947200,25-01-2021 08:30,"","","","","",""
140,STP AT LAKKAR GHAT- OXIDATION PONDS UTTARAKHAND,CPCB,5,Uttarakhand,49,Dehradun,Rishikesh,-,-,-,-,-,-,-,-,30.05338900,78.25947200,06-02-2021 08:30,"","","","","",""
141,STP AT LAKKAR GHAT- OXIDATION PONDS UTTARAKHAND,CPCB,5,Uttarakhand,49,Dehradun,Rishikesh,-,-,-,-,-,-,-,-,30.05338900,78.25947200,17-02-2021 08:30,"","","","","",""
142,STP AT LAKKAR GHAT- OXIDATION PONDS UTTARAKHAND,CPCB,5,Uttarakhand,49,Dehradun,Rishikesh,-,-,-,-,-,-,-,-,30.05338900,78.25947200,09-03-2021 08:30,"","","","","",""
143,STP AT LAKKAR GHAT- OXIDATION PONDS UTTARAKHAND,CPCB,5,Uttarakhand,49,Dehradun,Rishikesh,-,-,-,-,-,-,-,-,30.05338900,78.25947200,20-03-2021 08:30,"","","","","",""
144,STP AT SWARG ASHRAM-1 UTTARAKHAND,CPCB,5,Uttarakhand,55,Tehri Garhwal,NARENDRA NAGAR,-,-,-,-,-,-,-,-,30.11616700,78.31069600,12-01-2021 08:30,"","","","","",""
145,STP AT SWARG ASHRAM-1 UTTARAKHAND,CPCB,5,Uttarakhand,55,Tehri Garhwal,NARENDRA NAGAR,-,-,-,-,-,-,-,-,30.11616700,78.31069600,25-01-2021 08:30,"","","","","",""
146,STP AT SWARG ASHRAM-1 UTTARAKHAND,CPCB,5,Uttarakhand,55,Tehri Garhwal,NARENDRA NAGAR,-,-,-,-,-,-,-,-,30.11616700,78.31069600,06-02-2021 08:30,"","","","","",""
147,STP AT SWARG ASHRAM-1 UTTARAKHAND,CPCB,5,Uttarakhand,55,Tehri Garhwal,NARENDRA NAGAR,-,-,-,-,-,-,-,-,30.11616700,78.31069600,17-02-2021 08:30,"","","","","",""
148,STP AT SWARG ASHRAM-1 UTTARAKHAND,CPCB,5,Uttarakhand,55,Tehri Garhwal,NARENDRA NAGAR,-,-,-,-,-,-,-,-,30.11616700,78.31069600,09-03-2021 08:30,"","","","","",""
149,STP AT SWARG ASHRAM-1 UTTARAKHAND,CPCB,5,Uttarakhand,55,Tehri Garhwal,NARENDRA NAGAR,-,-,-,-,-,-,-,-,30.11616700,78.31069600,20-03-2021 08:30,"","","","","",""
150,SUSWA RIVER AT MATHURAWALA DEHRADUN,CPCB,5,Uttarakhand,49,Dehradun,Dehradun,-,-,-,-,-,-,-,-,30.25000000,78.01666700,12-01-2021 08:30,"","","","","",""
151,SUSWA RIVER AT MATHURAWALA DEHRADUN,CPCB,5,Uttarakhand,49,Dehradun,Dehradun,-,-,-,-,-,-,-,-,30.25000000,78.01666700,05-02-2021 08:30,"","","","","",""
152,SUSWA RIVER AT MATHURAWALA DEHRADUN,CPCB,5,Uttarakhand,49,Dehradun,Dehradun,-,-,-,-,-,-,-,-,30.25000000,78.01666700,09-03-2021 08:30,"","","","","",""
153,TONS AT HARIPUR (U.K.),CPCB,5,Uttarakhand,49,Dehradun,Dehradun,-,-,-,-,-,-,-,-,30.51713900,77.81865900,22-02-2021 08:30,"","","","","",""
154,UPPER GANGA CANAL AT DAM KOTHI HARIDWAR,CPCB,5,Uttarakhand,50,Haridwar,Haridwar,-,-,-,-,-,-,-,-,29.75444400,78.27605600,06-01-2021 08:30,262,"","","","",""
155,UPPER GANGA CANAL AT DAM KOTHI HARIDWAR,CPCB,5,Uttarakhand,50,Haridwar,Haridwar,-,-,-,-,-,-,-,-,29.75444400,78.27605600,02-02-2021 08:30,130,"","","","",""
156,UPPER GANGA CANAL AT DAM KOTHI HARIDWAR,CPCB,5,Uttarakhand,50,Haridwar,Haridwar,-,-,-,-,-,-,-,-,29.75444400,78.27605600,04-03-2021 08:30,176,"","","","",""
157,UPPER GANGA CANAL AT DAM KOTHI HARIDWAR,CPCB,5,Uttarakhand,50,Haridwar,Haridwar,-,-,-,-,-,-,-,-,29.75444400,78.27605600,05-04-2021 08:30,160,"","","","",""
158,UPPER GANGA CANAL AT DAM KOTHI HARIDWAR,CPCB,5,Uttarakhand,50,Haridwar,Haridwar,-,-,-,-,-,-,-,-,29.75444400,78.27605600,29-05-2021 08:30,646,"","","","",""
159,UPPER GANGA CANAL AT DAM KOTHI HARIDWAR,CPCB,5,Uttarakhand,50,Haridwar,Haridwar,-,-,-,-,-,-,-,-,29.75444400,78.27605600,23-06-2021 08:30,248,"","","","",""
160,UPPER GANGA CANAL AT DAM KOTHI HARIDWAR,CPCB,5,Uttarakhand,50,Haridwar,Haridwar,-,-,-,-,-,-,-,-,29.75444400,78.27605600,06-07-2021 08:30,140,"","","","",""
161,UPPER GANGA CANAL AT DAM KOTHI HARIDWAR,CPCB,5,Uttarakhand,50,Haridwar,Haridwar,-,-,-,-,-,-,-,-,29.75444400,78.27605600,02-08-2021 08:30,144,"","","","",""
162,UPPER GANGA CANAL AT DAM KOTHI HARIDWAR,CPCB,5,Uttarakhand,50,Haridwar,Haridwar,-,-,-,-,-,-,-,-,29.75444400,78.27605600,04-09-2021 08:30,200,"","","","",""
163,UPPER GANGA CANAL AT DAM KOTHI HARIDWAR,CPCB,5,Uttarakhand,50,Haridwar,Haridwar,-,-,-,-,-,-,-,-,29.75444400,78.27605600,07-10-2021 08:30,219,"","","","",""
164,UPPER GANGA CANAL AT DAM KOTHI HARIDWAR,CPCB,5,Uttarakhand,50,Haridwar,Haridwar,-,-,-,-,-,-,-,-,29.75444400,78.27605600,09-11-2021 08:30,194,"","","","",""
165,UPPER GANGA CANAL AT DAM KOTHI HARIDWAR,CPCB,5,Uttarakhand,50,Haridwar,Haridwar,-,-,-,-,-,-,-,-,29.75444400,78.27605600,01-12-2021 08:30,289,"","","","",""
166,UPPER GANGA CANAL AT LAL TA RAO BRIDGE HARIDWAR,CPCB,5,Uttarakhand,50,Haridwar,Haridwar,-,-,-,-,-,-,-,-,29.94766700,78.16183300,06-01-2021 08:30,232,"","","","",""
167,UPPER GANGA CANAL AT LAL TA RAO BRIDGE HARIDWAR,CPCB,5,Uttarakhand,50,Haridwar,Haridwar,-,-,-,-,-,-,-,-,29.94766700,78.16183300,02-02-2021 08:30,102,"","","","",""
168,UPPER GANGA CANAL AT LAL TA RAO BRIDGE HARIDWAR,CPCB,5,Uttarakhand,50,Haridwar,Haridwar,-,-,-,-,-,-,-,-,29.94766700,78.16183300,04-03-2021 08:30,147,"","","","",""
169,UPPER GANGA CANAL AT LAL TA RAO BRIDGE HARIDWAR,CPCB,5,Uttarakhand,50,Haridwar,Haridwar,-,-,-,-,-,-,-,-,29.94766700,78.16183300,05-04-2021 08:30,169,"","","","",""
170,UPPER GANGA CANAL AT LAL TA RAO BRIDGE HARIDWAR,CPCB,5,Uttarakhand,50,Haridwar,Haridwar,-,-,-,-,-,-,-,-,29.94766700,78.16183300,29-05-2021 08:30,162,"","","","",""
171,UPPER GANGA CANAL AT LAL TA RAO BRIDGE HARIDWAR,CPCB,5,Uttarakhand,50,Haridwar,Haridwar,-,-,-,-,-,-,-,-,29.94766700,78.16183300,23-06-2021 08:30,259,"","","","",""
172,UPPER GANGA CANAL AT LAL TA RAO BRIDGE HARIDWAR,CPCB,5,Uttarakhand,50,Haridwar,Haridwar,-,-,-,-,-,-,-,-,29.94766700,78.16183300,06-07-2021 08:30,122,"","","","",""
173,UPPER GANGA CANAL AT LAL TA RAO BRIDGE HARIDWAR,CPCB,5,Uttarakhand,50,Haridwar,Haridwar,-,-,-,-,-,-,-,-,29.94766700,78.16183300,02-08-2021 08:30,142,"","","","",""
174,UPPER GANGA CANAL AT LAL TA RAO BRIDGE HARIDWAR,CPCB,5,Uttarakhand,50,Haridwar,Haridwar,-,-,-,-,-,-,-,-,29.94766700,78.16183300,04-09-2021 08:30,204,"","","","",""
175,UPPER GANGA CANAL AT LAL TA RAO BRIDGE HARIDWAR,CPCB,5,Uttarakhand,50,Haridwar,Haridwar,-,-,-,-,-,-,-,-,29.94766700,78.16183300,07-10-2021 08:30,252,"","","","",""
176,UPPER GANGA CANAL AT LAL TA RAO BRIDGE HARIDWAR,CPCB,5,Uttarakhand,50,Haridwar,Haridwar,-,-,-,-,-,-,-,-,29.94766700,78.16183300,09-11-2021 08:30,201,"","","","",""
177,UPPER GANGA CANAL AT LAL TA RAO BRIDGE HARIDWAR,CPCB,5,Uttarakhand,50,Haridwar,Haridwar,-,-,-,-,-,-,-,-,29.94766700,78.16183300,01-12-2021 08:30,247,"","","","",""
178,UPPER GANGA CANAL D/S HARIKIPAURI HARIDWAR,CPCB,5,Uttarakhand,50,Haridwar,Haridwar,-,-,-,-,-,-,-,-,29.93028900,78.13720600,06-01-2021 08:30,254,"","","","",""
179,UPPER GANGA CANAL D/S HARIKIPAURI HARIDWAR,CPCB,5,Uttarakhand,50,Haridwar,Haridwar,-,-,-,-,-,-,-,-,29.93028900,78.13720600,02-02-2021 08:30,126,"","","","",""
180,UPPER GANGA CANAL D/S HARIKIPAURI HARIDWAR,CPCB,5,Uttarakhand,50,Haridwar,Haridwar,-,-,-,-,-,-,-,-,29.93028900,78.13720600,04-03-2021 08:30,188,"","","","",""
181,UPPER GANGA CANAL D/S HARIKIPAURI HARIDWAR,CPCB,5,Uttarakhand,50,Haridwar,Haridwar,-,-,-,-,-,-,-,-,29.93028900,78.13720600,05-04-2021 08:30,156,"","","","",""
182,UPPER GANGA CANAL D/S HARIKIPAURI HARIDWAR,CPCB,5,Uttarakhand,50,Haridwar,Haridwar,-,-,-,-,-,-,-,-,29.93028900,78.13720600,29-05-2021 08:30,185,"","","","",""
183,UPPER GANGA CANAL D/S HARIKIPAURI HARIDWAR,CPCB,5,Uttarakhand,50,Haridwar,Haridwar,-,-,-,-,-,-,-,-,29.93028900,78.13720600,23-06-2021 08:30,356,"","","","",""
184,UPPER GANGA CANAL D/S HARIKIPAURI HARIDWAR,CPCB,5,Uttarakhand,50,Haridwar,Haridwar,-,-,-,-,-,-,-,-,29.93028900,78.13720600,06-07-2021 08:30,118,"","","","",""
185,UPPER GANGA CANAL D/S HARIKIPAURI HARIDWAR,CPCB,5,Uttarakhand,50,Haridwar,Haridwar,-,-,-,-,-,-,-,-,29.93028900,78.13720600,02-08-2021 08:30,162,"","","","",""
186,UPPER GANGA CANAL D/S HARIKIPAURI HARIDWAR,CPCB,5,Uttarakhand,50,Haridwar,Haridwar,-,-,-,-,-,-,-,-,29.93028900,78.13720600,04-09-2021 08:30,194,"","","","",""
187,UPPER GANGA CANAL D/S HARIKIPAURI HARIDWAR,CPCB,5,Uttarakhand,50,Haridwar,Haridwar,-,-,-,-,-,-,-,-,29.93028900,78.13720600,07-10-2021 08:30,228,"","","","",""
188,UPPER GANGA CANAL D/S HARIKIPAURI HARIDWAR,CPCB,5,Uttarakhand,50,Haridwar,Haridwar,-,-,-,-,-,-,-,-,29.93028900,78.13720600,09-11-2021 08:30,181,"","","","",""
189,UPPER GANGA CANAL D/S HARIKIPAURI HARIDWAR,CPCB,5,Uttarakhand,50,Haridwar,Haridwar,-,-,-,-,-,-,-,-,29.93028900,78.13720600,01-12-2021 08:30,292,"","","","",""
190,UPPER GANGA CANAL D/S ROORKEE HARIDWAR,CPCB,5,Uttarakhand,50,Haridwar,Haridwar,-,-,-,-,-,-,-,-,29.85166900,77.87974200,06-01-2021 08:30,"","","","","",""
191,UPPER GANGA CANAL D/S ROORKEE HARIDWAR,CPCB,5,Uttarakhand,50,Haridwar,Haridwar,-,-,-,-,-,-,-,-,29.85166900,77.87974200,29-01-2021 08:30,"","","","","",""
192,UPPER GANGA CANAL D/S ROORKEE HARIDWAR,CPCB,5,Uttarakhand,50,Haridwar,Haridwar,-,-,-,-,-,-,-,-,29.85166900,77.87974200,02-02-2021 08:30,"","","","","",""
193,UPPER GANGA CANAL D/S ROORKEE HARIDWAR,CPCB,5,Uttarakhand,50,Haridwar,Haridwar,-,-,-,-,-,-,-,-,29.85166900,77.87974200,25-02-2021 08:30,"","","","","",""
194,UPPER GANGA CANAL D/S ROORKEE HARIDWAR,CPCB,5,Uttarakhand,50,Haridwar,Haridwar,-,-,-,-,-,-,-,-,29.85166900,77.87974200,04-03-2021 08:30,"","","","","",""
195,UPPER GANGA CANAL D/S ROORKEE HARIDWAR,CPCB,5,Uttarakhand,50,Haridwar,Haridwar,-,-,-,-,-,-,-,-,29.85166900,77.87974200,22-03-2021 08:30,"","","","","",""
196,YAMUNA AT U/S DAK PATHER,CPCB,5,Uttarakhand,49,Dehradun,Vikasnagar,-,-,-,-,-,-,-,-,30.49861800,77.80349800,06-01-2021 08:30,"","","","","",""
197,YAMUNA AT U/S OF LAKHWAR DAM,CPCB,5,Uttarakhand,49,Dehradun,Dehradun,-,-,-,-,-,-,-,-,30.51882200,77.94953600,06-01-2021 08:30,"","","","","",""
