SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Telemetry Hourly Rainfall (mm)
10360,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,13-08-2022 13:00,390
10361,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,13-08-2022 14:00,8
10362,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,13-08-2022 15:00,348
10363,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,13-08-2022 16:00,490.5
10364,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,13-08-2022 17:00,462
10365,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,13-08-2022 18:00,278
10366,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,13-08-2022 19:00,434.5
10367,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,13-08-2022 20:00,190.5
10368,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,13-08-2022 21:00,38.5
10369,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,13-08-2022 22:00,23.5
10370,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,13-08-2022 23:00,33
10371,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,14-08-2022 00:00,72
10372,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,14-08-2022 01:00,11.5
10373,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,14-08-2022 02:00,10.5
10374,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,14-08-2022 03:00,7
10375,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,14-08-2022 09:00,0.5
10376,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,14-08-2022 10:00,0.5
10377,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,14-08-2022 11:00,1
10378,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,14-08-2022 16:00,1.5
10379,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,14-08-2022 17:00,1.5
10380,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,14-08-2022 18:00,5
10381,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,15-08-2022 00:00,0.5
10382,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,15-08-2022 02:00,0.5
10383,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,15-08-2022 03:00,3
10384,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,15-08-2022 04:00,11
10385,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,15-08-2022 05:00,311
10386,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,15-08-2022 06:00,296
10387,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,15-08-2022 07:00,341
10388,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,15-08-2022 08:00,111.5
10389,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,15-08-2022 09:00,403.5
10390,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,15-08-2022 10:00,269
10391,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,15-08-2022 11:00,452.5
10392,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,15-08-2022 12:00,11.5
10393,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,15-08-2022 13:00,504.5
10394,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,15-08-2022 14:00,259
10395,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,15-08-2022 15:00,160
10396,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,15-08-2022 16:00,18.5
10397,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,15-08-2022 17:00,105.5
10398,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,15-08-2022 18:00,213.5
10399,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,15-08-2022 19:00,261
10400,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,15-08-2022 20:00,198
10401,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,15-08-2022 21:00,86.5
10402,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,15-08-2022 23:00,327.5
10403,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,16-08-2022 00:00,33.5
10404,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,16-08-2022 01:00,295
10405,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,16-08-2022 02:00,40
10406,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,16-08-2022 03:00,391
10407,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,16-08-2022 04:00,471.5
10408,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,16-08-2022 05:00,441
10409,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,16-08-2022 06:00,38.5
10410,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,16-08-2022 07:00,136
10411,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,16-08-2022 08:00,99
10412,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,16-08-2022 09:00,434.5
10413,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,16-08-2022 10:00,288.5
10414,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,16-08-2022 11:00,93.5
10415,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,16-08-2022 12:00,59
10416,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,16-08-2022 13:00,291.5
10417,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,16-08-2022 15:00,115
10418,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,16-08-2022 16:00,400
10419,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,16-08-2022 17:00,244.5
10420,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,16-08-2022 19:00,275
10421,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,16-08-2022 20:00,491
10422,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,16-08-2022 21:00,280
10423,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,16-08-2022 23:00,90.5
10424,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,17-08-2022 00:00,171.5
10425,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,17-08-2022 01:00,111.5
10426,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,17-08-2022 02:00,131
10427,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,17-08-2022 03:00,74
10428,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,17-08-2022 05:00,17
10429,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,17-08-2022 06:00,233
10430,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,17-08-2022 07:00,184.5
10431,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,17-08-2022 08:00,185
10432,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,17-08-2022 09:00,189
10433,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,17-08-2022 10:00,182
10434,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,17-08-2022 11:00,59.5
10435,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,17-08-2022 12:00,128.5
10436,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,17-08-2022 13:00,291
10437,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,17-08-2022 14:00,478.5
10438,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,17-08-2022 15:00,202
10439,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,17-08-2022 19:00,289
10440,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,17-08-2022 21:00,375.5
10441,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,17-08-2022 22:00,409
10442,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,18-08-2022 00:00,312.5
10443,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,18-08-2022 01:00,201
10444,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,18-08-2022 03:00,27
10445,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,18-08-2022 04:00,409
10446,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,18-08-2022 05:00,429
10447,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,18-08-2022 06:00,249.5
10448,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,18-08-2022 07:00,339.5
10449,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,18-08-2022 08:00,257.5
10450,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,20-08-2022 10:00,126
10451,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,20-08-2022 13:00,4
10452,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,20-08-2022 22:00,0.5
10453,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,21-08-2022 09:00,0.5
10454,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,21-08-2022 16:00,1.5
10455,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,21-08-2022 17:00,15
10456,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,21-08-2022 18:00,14
10457,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,21-08-2022 19:00,2
10458,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,21-08-2022 20:00,1.5
10459,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,21-08-2022 22:00,2.5
10460,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,22-08-2022 01:00,0.5
10461,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,22-08-2022 02:00,0.5
10462,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,22-08-2022 03:00,0.5
10463,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,22-08-2022 05:00,3.5
10464,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,22-08-2022 06:00,3.5
10465,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,22-08-2022 07:00,12.5
10466,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,22-08-2022 08:00,1.5
10467,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,22-08-2022 09:00,0.5
10468,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,22-08-2022 10:00,2.5
10469,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,22-08-2022 11:00,2.5
10470,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,22-08-2022 12:00,1.5
10471,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,22-08-2022 13:00,3
10472,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,22-08-2022 14:00,33.5
10473,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,22-08-2022 15:00,5.5
10474,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,22-08-2022 16:00,5.5
10475,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,22-08-2022 17:00,4
10476,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,22-08-2022 18:00,3.5
10477,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,22-08-2022 22:00,19.5
10478,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,23-08-2022 02:00,19.5
10479,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,23-08-2022 03:00,1.5
10480,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,01-09-2022 06:00,3
10481,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,01-09-2022 07:00,17
10482,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,01-09-2022 08:00,12.5
10483,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,01-09-2022 09:00,9
10484,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,01-09-2022 10:00,2.5
10485,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,01-09-2022 11:00,0.5
10486,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,03-09-2022 04:00,1.5
10487,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,03-09-2022 08:00,14.5
10488,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,09-09-2022 22:00,1
10489,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,10-09-2022 12:00,0.5
10490,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,12-09-2022 07:00,3.5
10491,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,12-09-2022 08:00,7.5
10492,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,12-09-2022 11:00,21
10493,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,12-09-2022 16:00,13
10494,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,12-09-2022 21:00,0.5
10495,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,13-09-2022 13:00,4.5
10496,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,13-09-2022 14:00,49
10497,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,13-09-2022 17:00,4.5
10498,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,13-09-2022 18:00,1
10499,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,13-09-2022 20:00,0.5
10500,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,13-09-2022 21:00,1
10501,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,14-09-2022 00:00,6.5
10502,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,14-09-2022 01:00,23
10503,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,14-09-2022 02:00,0.5
10504,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,14-09-2022 03:00,1.5
10505,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,14-09-2022 04:00,0.5
10506,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,14-09-2022 06:00,25
10507,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,14-09-2022 07:00,5.5
10508,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,14-09-2022 08:00,2.5
10509,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,14-09-2022 09:00,2
10510,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,14-09-2022 10:00,0.5
10511,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,14-09-2022 12:00,0.5
10512,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,15-09-2022 06:00,2
10513,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,15-09-2022 07:00,1.5
10514,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,15-09-2022 08:00,0.5
10515,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,16-09-2022 00:00,0.5
10516,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,16-09-2022 01:00,0.5
10517,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,21-09-2022 11:00,1
10518,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,21-09-2022 13:00,0.5
10519,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,22-09-2022 05:00,0.5
10520,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,22-09-2022 18:00,3
10521,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,22-09-2022 19:00,24.5
10522,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,22-09-2022 20:00,4
10523,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,23-09-2022 00:00,0.5
10524,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,26-09-2022 03:00,0.5
10525,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,30-09-2022 13:00,2
10526,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,30-09-2022 14:00,0.5
10527,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,01-10-2022 09:00,0.5
10528,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,01-10-2022 11:00,2.5
10529,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,01-10-2022 13:00,1
10530,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,01-10-2022 14:00,0.5
10531,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,02-10-2022 14:00,3
10532,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,05-10-2022 14:00,7
10533,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,05-10-2022 16:00,27
10534,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,05-10-2022 17:00,0.5
10535,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,05-10-2022 22:00,0.5
10536,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,06-10-2022 12:00,8
10537,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,06-10-2022 17:00,2.5
10538,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,06-10-2022 18:00,6.5
10539,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,06-10-2022 19:00,14.5
10540,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,06-10-2022 20:00,4.5
10541,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,06-10-2022 21:00,14.5
10542,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,06-10-2022 22:00,2
10543,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,06-10-2022 23:00,24
10544,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,07-10-2022 00:00,6.5
10545,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,07-10-2022 08:00,0.5
10546,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,07-10-2022 13:00,2.5
10547,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,07-10-2022 18:00,0.5
10548,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,07-10-2022 23:00,3
10549,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,08-10-2022 00:00,6.5
10550,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,08-10-2022 01:00,7
10551,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,08-10-2022 02:00,7
10552,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,08-10-2022 03:00,0.5
10553,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,08-10-2022 14:00,2
10554,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,08-10-2022 17:00,1.5
10555,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,08-10-2022 18:00,3.5
10556,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,08-10-2022 19:00,0.5
10557,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,27-11-2022 05:00,1
10558,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,27-11-2022 12:00,2
10559,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,05-01-2023 06:00,17.5
10560,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,05-01-2023 07:00,0.5
10561,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,07-01-2023 13:00,5.5
10562,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,07-01-2023 16:00,0.5
10563,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,11-05-2023 13:00,15
10564,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,21-05-2023 13:00,3
10565,Nellore,CWC,36,Telangana,501,ADILABAD,ADILABAD,-,-,-,-,-,-,-,-,,,30-05-2023 10:00,0.5
