SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
123,KALI BEIN FALLING INTO RIVER BEAS PUNJAB,CPCB,3,Punjab,27,AMRITSAR,AMRITSAR - II,-,-,-,-,-,-,-,-,31.16077100,74.98432600,21-01-2021 08:30,"","","","","",""
124,KALI BEIN FALLING INTO RIVER BEAS PUNJAB,CPCB,3,Punjab,27,AMRITSAR,AMRITSAR - II,-,-,-,-,-,-,-,-,31.16077100,74.98432600,11-02-2021 08:30,"","","","","",""
125,KALI BEIN FALLING INTO RIVER BEAS PUNJAB,CPCB,3,Punjab,27,AMRITSAR,AMRITSAR - II,-,-,-,-,-,-,-,-,31.16077100,74.98432600,15-03-2021 08:30,"","","","","",""
126,LEATHER COMPLEX JALANDHAR PUNJAB,CPCB,3,Punjab,34,JALANDHAR,JALANDHAR - II,-,-,-,-,-,-,-,-,31.33043800,75.52611100,30-10-2021 08:30,2015,Other,"","","",""
127,LEATHER COMPLEX JALANDHAR PUNJAB,CPCB,3,Punjab,34,JALANDHAR,JALANDHAR - II,-,-,-,-,-,-,-,-,31.33047500,75.51508600,30-10-2021 08:30,915,Other,"","","",""
128,LUDHIANA-1 BHATTIAN,CPCB,3,Punjab,34,JALANDHAR,PHILLAUR,-,-,-,-,-,-,-,-,31.06944000,75.78160000,08-01-2021 08:30,"","","","","",""
129,LUDHIANA-1 BHATTIAN,CPCB,3,Punjab,34,JALANDHAR,PHILLAUR,-,-,-,-,-,-,-,-,31.06944000,75.78160000,12-02-2021 08:30,"","","","","",""
130,LUDHIANA-1 BHATTIAN,CPCB,3,Punjab,34,JALANDHAR,PHILLAUR,-,-,-,-,-,-,-,-,31.06944000,75.78160000,06-03-2021 08:30,"","","","","",""
131,LUDHIANA-2 BALLOKE,CPCB,3,Punjab,36,LUDHIANA,LUDHIANA (WEST),-,-,-,-,-,-,-,-,30.93409600,75.79425000,11-01-2021 08:30,"","","","","",""
132,LUDHIANA-2 BALLOKE,CPCB,3,Punjab,36,LUDHIANA,LUDHIANA (WEST),-,-,-,-,-,-,-,-,30.93409600,75.79425000,08-02-2021 08:30,"","","","","",""
133,LUDHIANA-2 BALLOKE,CPCB,3,Punjab,36,LUDHIANA,LUDHIANA (WEST),-,-,-,-,-,-,-,-,30.93409600,75.79425000,07-03-2021 08:30,"","","","","",""
134,LUDHIANA-3 JAMALPUR,CPCB,3,Punjab,34,JALANDHAR,JALANDHAR - II,-,-,-,-,-,-,-,-,31.52840400,75.61235600,06-01-2021 08:30,"","","","","",""
135,LUDHIANA-3 JAMALPUR,CPCB,3,Punjab,34,JALANDHAR,JALANDHAR - II,-,-,-,-,-,-,-,-,31.52840400,75.61235600,07-03-2021 08:30,"","","","","",""
136,MANDI GOBINDGARH PUNJAB,CPCB,3,Punjab,30,FATEHGARH SAHIB,AMLOH,-,-,-,-,-,-,-,-,30.66093000,76.31211300,08-04-2021 08:30,866,Other,"","","",""
137,MANDI GOBINDGARH PUNJAB,CPCB,3,Punjab,30,FATEHGARH SAHIB,AMLOH,-,-,-,-,-,-,-,-,30.66143100,76.27462900,08-04-2021 08:30,853,Other,"","","",""
138,MANDI GOBINDGARH PUNJAB,CPCB,3,Punjab,30,FATEHGARH SAHIB,AMLOH,-,-,-,-,-,-,-,-,30.66143100,76.27462900,06-10-2021 08:30,1054,Other,"","","",""
139,MANDI GOBINDGARH PUNJAB,CPCB,3,Punjab,30,FATEHGARH SAHIB,AMLOH,-,-,-,-,-,-,-,-,30.66093000,76.31211300,06-10-2021 08:30,1084,Other,"","","",""
140,MSW DUMPING SITE JAMALPUR,CPCB,3,Punjab,34,JALANDHAR,JALANDHAR - II,-,-,-,-,-,-,-,-,31.52749900,75.61018800,08-04-2021 08:30,520,Other,"","","",""
141,MSW DUMPING SITE JAMALPUR,CPCB,3,Punjab,34,JALANDHAR,JALANDHAR - II,-,-,-,-,-,-,-,-,31.52749900,75.61018800,06-10-2021 08:30,730,Other,"","","",""
142,NEAR HARMANDIR SAHEB AMRITSAR PUNJAB,CPCB,3,Punjab,27,AMRITSAR,AMRITSAR - I,-,-,-,-,-,-,-,-,31.61998100,74.87648600,07-04-2021 08:30,1016,Other,"","","",""
143,NEAR HARMANDIR SAHEB AMRITSAR PUNJAB,CPCB,3,Punjab,27,AMRITSAR,AMRITSAR - I,-,-,-,-,-,-,-,-,31.61998100,74.87648600,05-10-2021 08:30,593,Other,"","","",""
144,NEAR LANDFILL SITE AMRITSAR PUNJAB,CPCB,3,Punjab,27,AMRITSAR,AMRITSAR - II,-,-,-,-,-,-,-,-,31.63397800,74.87226400,07-04-2021 08:30,912,Other,"","","",""
145,NEAR LANDFILL SITE AMRITSAR PUNJAB,CPCB,3,Punjab,27,AMRITSAR,AMRITSAR - II,-,-,-,-,-,-,-,-,31.63397800,74.87226400,05-10-2021 08:30,475,Other,"","","",""
146,OUTLET OF NADIALA DRAIN INTO DHAKANSU NALLAH PUNJAB,CPCB,3,Punjab,41,PATIALA,RAJPURA,-,-,-,-,-,-,-,-,30.50863400,76.59634000,07-01-2021 08:30,"","","","","",""
147,OUTLET OF NADIALA DRAIN INTO DHAKANSU NALLAH PUNJAB,CPCB,3,Punjab,41,PATIALA,RAJPURA,-,-,-,-,-,-,-,-,30.50863400,76.59634000,03-02-2021 08:30,"","","","","",""
148,OUTLET OF NADIALA DRAIN INTO DHAKANSU NALLAH PUNJAB,CPCB,3,Punjab,41,PATIALA,RAJPURA,-,-,-,-,-,-,-,-,30.50863400,76.59634000,04-03-2021 08:30,"","","","","",""
149,PHAGWARA,CPCB,3,Punjab,35,KAPURTHALA,PHAGWARA,-,-,-,-,-,-,-,-,31.24556400,75.76119900,05-01-2021 08:30,"","","","","",""
150,PHAGWARA,CPCB,3,Punjab,35,KAPURTHALA,PHAGWARA,-,-,-,-,-,-,-,-,31.24556400,75.76119900,03-02-2021 08:30,"","","","","",""
151,PHILLAUR,CPCB,3,Punjab,34,JALANDHAR,PHILLAUR,-,-,-,-,-,-,-,-,30.99815400,75.79065000,06-01-2021 08:30,"","","","","",""
152,PUNJAB AGRICULTURAL UNIVERSITY LUDHIANA,CPCB,3,Punjab,36,LUDHIANA,LUDHIANA (WEST),-,-,-,-,-,-,-,-,30.90413600,75.81680000,08-04-2021 08:30,470,Other,"","","",""
153,PUNJAB AGRICULTURAL UNIVERSITY LUDHIANA,CPCB,3,Punjab,36,LUDHIANA,LUDHIANA (WEST),-,-,-,-,-,-,-,-,30.90413600,75.81680000,06-10-2021 08:30,516,Other,"","","",""
154,RAVI AT U/S OF MADHOPUR HEADWORKS GURDASPUR PUNJAB,CPCB,3,Punjab,32,GURDASPUR,GURDASPUR,-,-,-,-,-,-,-,-,32.37298300,75.61039000,14-01-2021 08:30,"","","","","",""
155,RAVI AT U/S OF MADHOPUR HEADWORKS GURDASPUR PUNJAB,CPCB,3,Punjab,32,GURDASPUR,GURDASPUR,-,-,-,-,-,-,-,-,32.37298300,75.61039000,04-02-2021 08:30,"","","","","",""
156,RAVI AT U/S OF MADHOPUR HEADWORKS GURDASPUR PUNJAB,CPCB,3,Punjab,32,GURDASPUR,GURDASPUR,-,-,-,-,-,-,-,-,32.37298300,75.61039000,03-03-2021 08:30,"","","","","",""
157,RIVER BALD D/S LANDFILLSITE AT BADDI,CPCB,3,Punjab,41,PATIALA,PATIALA,-,-,-,-,-,-,-,-,30.51334400,76.81186200,07-01-2021 08:30,"","","","","",""
158,RIVER BALD D/S LANDFILLSITE AT BADDI,CPCB,3,Punjab,41,PATIALA,PATIALA,-,-,-,-,-,-,-,-,30.51334400,76.81186200,06-02-2021 08:30,"","","","","",""
159,RIVER BALD D/S LANDFILLSITE AT BADDI,CPCB,3,Punjab,41,PATIALA,PATIALA,-,-,-,-,-,-,-,-,30.51334400,76.81186200,06-03-2021 08:30,"","","","","",""
160,RIVER GHAGGAR U/S BEFORE MIXING WITH SAGARPARA DRAIN AT VILL RASOULI DIST PATIALA,CPCB,3,Punjab,41,PATIALA,PATIALA,-,-,-,-,-,-,-,-,29.88919700,76.15937100,11-01-2021 08:30,"","","","","",""
161,RIVER GHAGGAR U/S BEFORE MIXING WITH SAGARPARA DRAIN AT VILL RASOULI DIST PATIALA,CPCB,3,Punjab,41,PATIALA,PATIALA,-,-,-,-,-,-,-,-,29.88919700,76.15937100,08-02-2021 08:30,"","","","","",""
162,RIVER GHAGGAR U/S BEFORE MIXING WITH SAGARPARA DRAIN AT VILL RASOULI DIST PATIALA,CPCB,3,Punjab,41,PATIALA,PATIALA,-,-,-,-,-,-,-,-,29.88919700,76.15937100,08-03-2021 08:30,"","","","","",""
163,RIVER RATTA BEFORE CONF. TO RIVER SIRSA,CPCB,3,Punjab,41,PATIALA,RAJPURA,-,-,-,-,-,-,-,-,30.39654000,76.54408000,07-01-2021 08:30,"","","","","",""
164,RIVER SATLUJ AT ANANDPUR SAHIB,CPCB,3,Punjab,608,MOHALI,NA,-,-,-,-,-,-,-,-,31.21391500,76.50145800,06-01-2021 08:30,"","","","","",""
165,RIVER SATLUJ AT ANANDPUR SAHIB,CPCB,3,Punjab,608,MOHALI,NA,-,-,-,-,-,-,-,-,31.21391500,76.50145800,05-02-2021 08:30,"","","","","",""
166,RIVER SATLUJ AT ANANDPUR SAHIB,CPCB,3,Punjab,608,MOHALI,NA,-,-,-,-,-,-,-,-,31.21391500,76.50145800,04-03-2021 08:30,"","","","","",""
167,RIVER SATLUJ AT BUNGA SAHIB,CPCB,3,Punjab,40,NAWAN SHAHR,NA,-,-,-,-,-,-,-,-,31.00396200,76.15187200,07-01-2021 08:30,"","","","","",""
168,RIVER SATLUJ AT BUNGA SAHIB,CPCB,3,Punjab,40,NAWAN SHAHR,NA,-,-,-,-,-,-,-,-,31.00396200,76.15187200,08-02-2021 08:30,"","","","","",""
169,RIVER SATLUJ AT BUNGA SAHIB,CPCB,3,Punjab,40,NAWAN SHAHR,NA,-,-,-,-,-,-,-,-,31.00396200,76.15187200,05-03-2021 08:30,"","","","","",""
170,RIVER SATLUJ AT JALANDHAR D/S (MALSIAN BRIDGE),CPCB,3,Punjab,35,KAPURTHALA,KAPURTHALA,-,-,-,-,-,-,-,-,31.34787000,75.33782700,22-01-2021 08:30,"","","","","",""
171,RIVER SATLUJ AT JALANDHAR D/S (MALSIAN BRIDGE),CPCB,3,Punjab,35,KAPURTHALA,KAPURTHALA,-,-,-,-,-,-,-,-,31.34787000,75.33782700,19-02-2021 08:30,"","","","","",""
172,RIVER SATLUJ AT JALANDHAR D/S (MALSIAN BRIDGE),CPCB,3,Punjab,35,KAPURTHALA,KAPURTHALA,-,-,-,-,-,-,-,-,31.34787000,75.33782700,17-03-2021 08:30,"","","","","",""
173,RIVER SATLUJ AT JALANDHAR U/S (PEERU SHAH KA DARGAH),CPCB,3,Punjab,34,JALANDHAR,NAKODAR,-,-,-,-,-,-,-,-,31.21677700,75.59784200,22-01-2021 08:30,"","","","","",""
174,RIVER SATLUJ AT JALANDHAR U/S (PEERU SHAH KA DARGAH),CPCB,3,Punjab,34,JALANDHAR,NAKODAR,-,-,-,-,-,-,-,-,31.21677700,75.59784200,19-02-2021 08:30,"","","","","",""
175,RIVER SATLUJ AT JALANDHAR U/S (PEERU SHAH KA DARGAH),CPCB,3,Punjab,34,JALANDHAR,NAKODAR,-,-,-,-,-,-,-,-,31.21677700,75.59784200,17-03-2021 08:30,"","","","","",""
176,RIVER SATLUJ AT LUDHIANA D/S,CPCB,3,Punjab,34,JALANDHAR,PHILLAUR,-,-,-,-,-,-,-,-,30.99665700,75.78889700,08-01-2021 08:30,"","","","","",""
177,RIVER SATLUJ AT LUDHIANA D/S,CPCB,3,Punjab,34,JALANDHAR,PHILLAUR,-,-,-,-,-,-,-,-,30.99665700,75.78889700,11-02-2021 08:30,"","","","","",""
178,RIVER SATLUJ AT LUDHIANA D/S,CPCB,3,Punjab,34,JALANDHAR,PHILLAUR,-,-,-,-,-,-,-,-,30.99665700,75.78889700,15-03-2021 08:30,"","","","","",""
179,RIVER SATLUJ AT LUDHIANA U/S,CPCB,3,Punjab,36,LUDHIANA,LUDHIANA (WEST),-,-,-,-,-,-,-,-,30.99396200,75.79590300,08-01-2021 08:30,"","","","","",""
180,RIVER SATLUJ AT LUDHIANA U/S,CPCB,3,Punjab,36,LUDHIANA,LUDHIANA (WEST),-,-,-,-,-,-,-,-,30.99396200,75.79590300,11-02-2021 08:30,"","","","","",""
181,RIVER SATLUJ AT LUDHIANA U/S,CPCB,3,Punjab,36,LUDHIANA,LUDHIANA (WEST),-,-,-,-,-,-,-,-,30.99396200,75.79590300,15-03-2021 08:30,"","","","","",""
182,RIVER SATLUJ AT PHAGWARA D/S (KANGANIWAL BRIDGE),CPCB,3,Punjab,34,JALANDHAR,JALANDHAR - I,-,-,-,-,-,-,-,-,31.20777700,75.61044900,22-01-2021 08:30,"","","","","",""
183,RIVER SATLUJ AT PHAGWARA D/S (KANGANIWAL BRIDGE),CPCB,3,Punjab,34,JALANDHAR,JALANDHAR - I,-,-,-,-,-,-,-,-,31.20777700,75.61044900,19-02-2021 08:30,"","","","","",""
184,RIVER SATLUJ AT PHAGWARA D/S (KANGANIWAL BRIDGE),CPCB,3,Punjab,34,JALANDHAR,JALANDHAR - I,-,-,-,-,-,-,-,-,31.20777700,75.61044900,17-03-2021 08:30,"","","","","",""
185,RIVER SATLUJ AT PHAGWARA U/S (CHAHERU BRIDGE),CPCB,3,Punjab,35,KAPURTHALA,PHAGWARA,-,-,-,-,-,-,-,-,31.27104700,75.69092300,22-01-2021 08:30,"","","","","",""
186,RIVER SATLUJ AT PHAGWARA U/S (CHAHERU BRIDGE),CPCB,3,Punjab,35,KAPURTHALA,PHAGWARA,-,-,-,-,-,-,-,-,31.27104700,75.69092300,19-02-2021 08:30,"","","","","",""
187,RIVER SATLUJ AT PHAGWARA U/S (CHAHERU BRIDGE),CPCB,3,Punjab,35,KAPURTHALA,PHAGWARA,-,-,-,-,-,-,-,-,31.27104700,75.69092300,17-03-2021 08:30,"","","","","",""
188,RIVER SATLUJ AT PHILLAUR U/S,CPCB,3,Punjab,34,JALANDHAR,PHILLAUR,-,-,-,-,-,-,-,-,30.99697700,75.78669500,22-01-2021 08:30,"","","","","",""
189,RIVER SATLUJ AT PHILLAUR U/S,CPCB,3,Punjab,34,JALANDHAR,PHILLAUR,-,-,-,-,-,-,-,-,30.99697700,75.78669500,19-02-2021 08:30,"","","","","",""
190,RIVER SATLUJ AT PHILLAUR U/S,CPCB,3,Punjab,34,JALANDHAR,PHILLAUR,-,-,-,-,-,-,-,-,30.99697700,75.78669500,17-03-2021 08:30,"","","","","",""
191,RIVER SIRSA D/S HOUSING BOARD NALLAH,CPCB,3,Punjab,41,PATIALA,PATIALA,-,-,-,-,-,-,-,-,30.45324000,76.48147000,07-01-2021 08:30,"","","","","",""
192,RIVER SIRSA D/S HOUSING BOARD NALLAH,CPCB,3,Punjab,41,PATIALA,PATIALA,-,-,-,-,-,-,-,-,30.45324000,76.48147000,06-02-2021 08:30,"","","","","",""
193,RIVER SIRSA D/S HOUSING BOARD NALLAH,CPCB,3,Punjab,41,PATIALA,PATIALA,-,-,-,-,-,-,-,-,30.45324000,76.48147000,06-03-2021 08:30,"","","","","",""
194,RIVER SIRSA U/S SANDHOLI NALLAH,CPCB,3,Punjab,41,PATIALA,RAJPURA,-,-,-,-,-,-,-,-,30.51830000,76.72706000,07-01-2021 08:30,"","","","","",""
195,RIVER SIRSA U/S SANDHOLI NALLAH,CPCB,3,Punjab,41,PATIALA,RAJPURA,-,-,-,-,-,-,-,-,30.51830000,76.72706000,06-02-2021 08:30,"","","","","",""
196,RIVER SIRSA U/S SANDHOLI NALLAH,CPCB,3,Punjab,41,PATIALA,RAJPURA,-,-,-,-,-,-,-,-,30.51830000,76.72706000,06-03-2021 08:30,"","","","","",""
197,ROPAR PUNJAB,CPCB,3,Punjab,608,MOHALI,NA,-,-,-,-,-,-,-,-,30.97063100,76.51607200,07-04-2021 08:30,570,Other,"","","",""
198,ROPAR PUNJAB,CPCB,3,Punjab,608,MOHALI,NA,-,-,-,-,-,-,-,-,30.96232800,76.52490500,07-04-2021 08:30,517,Other,"","","",""
199,SAGARPARA DRAIN AT VILL SAGRA DIST PATIALA,CPCB,3,Punjab,41,PATIALA,PATIALA,-,-,-,-,-,-,-,-,30.34842300,76.34776500,11-01-2021 08:30,"","","","","",""
200,SAGARPARA DRAIN AT VILL SAGRA DIST PATIALA,CPCB,3,Punjab,41,PATIALA,PATIALA,-,-,-,-,-,-,-,-,30.34842300,76.34776500,08-02-2021 08:30,"","","","","",""
201,SAGAR PARA DRAIN MEETING WITH RIVER GHAGGAR NEAR VILL SAGAR PARA PATRAN,CPCB,3,Punjab,41,PATIALA,PATIALA,-,-,-,-,-,-,-,-,29.95506700,76.05501000,11-10-2021 08:30,911,Other,"","","",""
202,SARSA AT BADDI  GHANOLI VILLAGE) PUNJAB,CPCB,3,Punjab,608,MOHALI,NA,-,-,-,-,-,-,-,-,31.05009700,76.59992300,16-03-2021 08:30,"","","","","",""
203,SATLUJ AT 100M D/S BUDHA NALA CONFL. LUDHIANA,CPCB,3,Punjab,34,JALANDHAR,PHILLAUR,-,-,-,-,-,-,-,-,30.97502600,75.60829300,08-01-2021 08:30,"","","","","",""
204,SATLUJ AT 100M D/S BUDHA NALA CONFL. LUDHIANA,CPCB,3,Punjab,34,JALANDHAR,PHILLAUR,-,-,-,-,-,-,-,-,30.97502600,75.60829300,11-02-2021 08:30,"","","","","",""
205,SATLUJ AT 100M D/S BUDHA NALA CONFL. LUDHIANA,CPCB,3,Punjab,34,JALANDHAR,PHILLAUR,-,-,-,-,-,-,-,-,30.97502600,75.60829300,15-03-2021 08:30,"","","","","",""
206,SATLUJ AT 100M D/S  NANGAL,CPCB,3,Punjab,608,MOHALI,NA,-,-,-,-,-,-,-,-,31.37599600,76.36469500,06-01-2021 08:30,"","","","","",""
207,SATLUJ AT 100M D/S  NANGAL,CPCB,3,Punjab,608,MOHALI,NA,-,-,-,-,-,-,-,-,31.37599600,76.36469500,05-02-2021 08:30,"","","","","",""
208,SATLUJ AT 100M D/S  NANGAL,CPCB,3,Punjab,608,MOHALI,NA,-,-,-,-,-,-,-,-,31.37599600,76.36469500,04-03-2021 08:30,"","","","","",""
209,SATLUJ AT 100 MT. D/S OF PACL NANGAL PUNJAB,CPCB,3,Punjab,608,MOHALI,NA,-,-,-,-,-,-,-,-,31.37061700,76.35905600,06-01-2021 08:30,"","","","","",""
210,SATLUJ AT 100 MT. D/S OF PACL NANGAL PUNJAB,CPCB,3,Punjab,608,MOHALI,NA,-,-,-,-,-,-,-,-,31.37061700,76.35905600,05-02-2021 08:30,"","","","","",""
211,SATLUJ AT 100 MT. D/S OF PACL NANGAL PUNJAB,CPCB,3,Punjab,608,MOHALI,NA,-,-,-,-,-,-,-,-,31.37061700,76.35905600,04-03-2021 08:30,"","","","","",""
212,SATLUJ AT 100M U/S OF HEADWORKS NANGAL,CPCB,3,Punjab,608,MOHALI,NA,-,-,-,-,-,-,-,-,31.38083100,76.36722800,06-01-2021 08:30,"","","","","",""
213,SATLUJ AT 100M U/S OF HEADWORKS NANGAL,CPCB,3,Punjab,608,MOHALI,NA,-,-,-,-,-,-,-,-,31.38083100,76.36722800,05-02-2021 08:30,"","","","","",""
214,SATLUJ AT 100M U/S OF HEADWORKS NANGAL,CPCB,3,Punjab,608,MOHALI,NA,-,-,-,-,-,-,-,-,31.38083100,76.36722800,04-03-2021 08:30,"","","","","",""
215,SATLUJ AT 1 KM. D/S OF ZENITH PUNJAB,CPCB,3,Punjab,40,NAWAN SHAHR,NA,-,-,-,-,-,-,-,-,30.98496400,76.46720000,07-01-2021 08:30,"","","","","",""
216,SATLUJ AT 1 KM. D/S OF ZENITH PUNJAB,CPCB,3,Punjab,40,NAWAN SHAHR,NA,-,-,-,-,-,-,-,-,30.98496400,76.46720000,08-02-2021 08:30,"","","","","",""
217,SATLUJ AT 1 KM. D/S OF ZENITH PUNJAB,CPCB,3,Punjab,40,NAWAN SHAHR,NA,-,-,-,-,-,-,-,-,30.98496400,76.46720000,05-03-2021 08:30,"","","","","",""
218,SATLUJ AT BOAT BDG. DHARMKOTNAKODAR ROAD JALANDHAR,CPCB,3,Punjab,34,JALANDHAR,SHAHKOT,-,-,-,-,-,-,-,-,30.99775000,75.37198800,11-01-2021 08:30,"","","","","",""
219,SATLUJ AT BOAT BDG. DHARMKOTNAKODAR ROAD JALANDHAR,CPCB,3,Punjab,34,JALANDHAR,SHAHKOT,-,-,-,-,-,-,-,-,30.99775000,75.37198800,12-02-2021 08:30,"","","","","",""
220,SATLUJ AT BOAT BDG. DHARMKOTNAKODAR ROAD JALANDHAR,CPCB,3,Punjab,34,JALANDHAR,SHAHKOT,-,-,-,-,-,-,-,-,30.99775000,75.37198800,16-03-2021 08:30,"","","","","",""
221,SATLUJ AT BRIDGE HARIKE AMRITSAR,CPCB,3,Punjab,31,FEROZEPUR,FIROZPUR,-,-,-,-,-,-,-,-,31.13981600,74.93645500,11-01-2021 08:30,"","","","","",""
222,SATLUJ AT BRIDGE HARIKE AMRITSAR,CPCB,3,Punjab,31,FEROZEPUR,FIROZPUR,-,-,-,-,-,-,-,-,31.13981600,74.93645500,12-02-2021 08:30,"","","","","",""
223,SATLUJ AT BRIDGE HARIKE AMRITSAR,CPCB,3,Punjab,31,FEROZEPUR,FIROZPUR,-,-,-,-,-,-,-,-,31.13981600,74.93645500,16-03-2021 08:30,"","","","","",""
224,SATLUJ AT D/S EAST BEIN PUNJAB,CPCB,3,Punjab,34,JALANDHAR,PHILLAUR,-,-,-,-,-,-,-,-,31.01532000,75.71531500,11-01-2021 08:30,"","","","","",""
225,SATLUJ AT D/S EAST BEIN PUNJAB,CPCB,3,Punjab,34,JALANDHAR,PHILLAUR,-,-,-,-,-,-,-,-,31.01532000,75.71531500,12-02-2021 08:30,"","","","","",""
226,SATLUJ AT D/S EAST BEIN PUNJAB,CPCB,3,Punjab,34,JALANDHAR,PHILLAUR,-,-,-,-,-,-,-,-,31.01532000,75.71531500,16-03-2021 08:30,"","","","","",""
227,SATLUJ AT D/S HUSSANIWALA-H/W FEROZEPUR PUNJAB,CPCB,3,Punjab,31,FEROZEPUR,FIROZPUR,-,-,-,-,-,-,-,-,30.99008000,74.54847000,11-01-2021 08:30,"","","","","",""
228,SATLUJ AT D/S HUSSANIWALA-H/W FEROZEPUR PUNJAB,CPCB,3,Punjab,31,FEROZEPUR,FIROZPUR,-,-,-,-,-,-,-,-,30.99008000,74.54847000,12-02-2021 08:30,"","","","","",""
229,SATLUJ AT D/S HUSSANIWALA-H/W FEROZEPUR PUNJAB,CPCB,3,Punjab,31,FEROZEPUR,FIROZPUR,-,-,-,-,-,-,-,-,30.99008000,74.54847000,18-03-2021 08:30,"","","","","",""
230,SATLUJ AT D/S KIRATPUR SAHIB PUNJAB,CPCB,3,Punjab,608,MOHALI,NA,-,-,-,-,-,-,-,-,31.18204400,76.56354700,07-01-2021 08:30,"","","","","",""
231,SATLUJ AT D/S KIRATPUR SAHIB PUNJAB,CPCB,3,Punjab,608,MOHALI,NA,-,-,-,-,-,-,-,-,31.18204400,76.56354700,08-02-2021 08:30,"","","","","",""
232,SATLUJ AT D/S KIRATPUR SAHIB PUNJAB,CPCB,3,Punjab,608,MOHALI,NA,-,-,-,-,-,-,-,-,31.18204400,76.56354700,05-03-2021 08:30,"","","","","",""
233,SATLUJ AT D/S NFL PUNJAB,CPCB,3,Punjab,608,MOHALI,NA,-,-,-,-,-,-,-,-,31.35605300,76.37283700,06-01-2021 08:30,"","","","","",""
234,SATLUJ AT D/S NFL PUNJAB,CPCB,3,Punjab,608,MOHALI,NA,-,-,-,-,-,-,-,-,31.35605300,76.37283700,05-02-2021 08:30,"","","","","",""
235,SATLUJ AT D/S NFL PUNJAB,CPCB,3,Punjab,608,MOHALI,NA,-,-,-,-,-,-,-,-,31.35605300,76.37283700,04-03-2021 08:30,"","","","","",""
236,SATLUJ AT NANGAL (H.P.),CPCB,3,Punjab,608,MOHALI,NA,-,-,-,-,-,-,-,-,31.40746900,76.38955100,16-03-2021 08:30,"","","","","",""
237,SATLUJ AT NOORPUR BEDI ROAD (PUNJAB),CPCB,3,Punjab,608,MOHALI,NA,-,-,-,-,-,-,-,-,31.03530900,76.52233000,16-03-2021 08:30,"","","","","",""
238,SATLUJ AT U/S BUDHA NALLAH (UPPER) PUNJAB,CPCB,3,Punjab,36,LUDHIANA,LUDHIANA (EAST),-,-,-,-,-,-,-,-,30.92236900,75.91946900,08-01-2021 08:30,"","","","","",""
239,SATLUJ AT U/S BUDHA NALLAH (UPPER) PUNJAB,CPCB,3,Punjab,36,LUDHIANA,LUDHIANA (EAST),-,-,-,-,-,-,-,-,30.92236900,75.91946900,11-02-2021 08:30,"","","","","",""
240,SATLUJ AT U/S BUDHA NALLAH (UPPER) PUNJAB,CPCB,3,Punjab,36,LUDHIANA,LUDHIANA (EAST),-,-,-,-,-,-,-,-,30.92236900,75.91946900,15-03-2021 08:30,"","","","","",""
241,SATLUJ AT U/S HEAD WORKS ROPAR,CPCB,3,Punjab,608,MOHALI,NA,-,-,-,-,-,-,-,-,31.37902700,76.37211500,07-01-2021 08:30,"","","","","",""
242,SATLUJ AT U/S HEAD WORKS ROPAR,CPCB,3,Punjab,608,MOHALI,NA,-,-,-,-,-,-,-,-,31.37902700,76.37211500,08-02-2021 08:30,"","","","","",""
243,SATLUJ AT U/S HEAD WORKS ROPAR,CPCB,3,Punjab,608,MOHALI,NA,-,-,-,-,-,-,-,-,31.37902700,76.37211500,05-03-2021 08:30,"","","","","",""
244,SATLUJ AT U/S HUSSANIWALA - H/W FEROZEPUR PUNJAB,CPCB,3,Punjab,31,FEROZEPUR,FIROZPUR,-,-,-,-,-,-,-,-,30.99528900,74.55249200,11-01-2021 08:30,"","","","","",""
245,SATLUJ AT U/S HUSSANIWALA - H/W FEROZEPUR PUNJAB,CPCB,3,Punjab,31,FEROZEPUR,FIROZPUR,-,-,-,-,-,-,-,-,30.99528900,74.55249200,12-02-2021 08:30,"","","","","",""
246,SATLUJ AT U/S HUSSANIWALA - H/W FEROZEPUR PUNJAB,CPCB,3,Punjab,31,FEROZEPUR,FIROZPUR,-,-,-,-,-,-,-,-,30.99528900,74.55249200,18-03-2021 08:30,"","","","","",""
247,SHUKLA TEA STAL POINT LUDHIANA,CPCB,3,Punjab,36,LUDHIANA,LUDHIANA (EAST),-,-,-,-,-,-,-,-,30.89581700,75.85974200,23-04-2021 08:30,1160,Other,"","","",""
248,STP JAMALPUR,CPCB,3,Punjab,34,JALANDHAR,JALANDHAR - II,-,-,-,-,-,-,-,-,31.52996500,75.61233300,08-04-2021 08:30,1471,Other,"","","",""
249,STP JAMALPUR,CPCB,3,Punjab,34,JALANDHAR,JALANDHAR - II,-,-,-,-,-,-,-,-,31.52996500,75.61233300,06-10-2021 08:30,1747,Other,"","","",""
250,SULTANPUR LODHI,CPCB,3,Punjab,35,KAPURTHALA,SULTANPUR LODHI,-,-,-,-,-,-,-,-,31.21515300,75.19090100,07-01-2021 08:30,"","","","","",""
251,TALLEWAL DRAIN AT BRIDGE JALWALAN - LOHGARH LINK ROAD,CPCB,3,Punjab,40,NAWAN SHAHR,NA,-,-,-,-,-,-,-,-,31.00867300,76.44009600,14-01-2021 08:30,"","","","","",""
